user_name,star,comment_time,vote,short
Celesteblanco,5,2009-06-07 11:21:18,0,给四星的唯一原因是《华丽的冒险》起点太高了
布安安,4,2009-09-10 08:41:39,0,一首歌让我流泪让我感动这么多年或许你我都变了
翔樹。,3,2009-02-02 15:02:06,0,还是那样子，有的慢慢喜欢，有的背后发毛...
mono,4,2009-04-17 19:59:49,0,有几首的编写好主流啊。
Arepennis,4,2009-02-17 00:15:15,0,期待～
黄渝,5,2011-07-24 11:02:21,0,这张超级小清新的专辑，我居然现在才想起来tick
e_rain,5,2009-01-22 23:20:32,0,好多demo里面的老歌呀……奇怪的是，我拿到新专辑以后一直在听老歌。我喜欢的《倔强爱情的胜利》。
llao,4,2009-05-21 08:50:46,0,2009.02&03
Milk,5,2011-10-03 02:06:24,0,用了兩年時間才真的愛上這張專輯。這兩年有你的陪伴我想我是不孤單的。謝謝你cheer。
伊林,4,2009-02-24 22:45:12,0,鱼好美好美好美
满 满,4,2009-01-26 01:16:02,0,很有进步了。全部保留下来已经很有进步了，全部保留下来
Empty,4,2009-05-05 23:58:48,0,希望不要走下坡路
若||沉稳的行板,3,2009-01-25 14:29:34,0,陈绮贞的东西永远也就是还行吧
没别的,3,2009-03-11 22:36:53,0,带不走的，丢不掉的
Yoo,4,2009-09-29 10:36:59,0,ＨＮＯＹ★★★☆
劉咳暝,5,2009-03-20 13:49:23,0,果真没有想象中那么好，但也没有所说的那样差。
小柔♥,5,2009-05-06 22:23:24,0,一直听一直听~~~~~
每天一粒茶叶蛋,5,2012-06-18 18:37:16,1,CD真的比live好=。=
DOODLE||今日拯救咗地球,4,2009-02-01 12:01:17,0,失败者的飞翔...手的预言...
cerf‘s,4,2012-12-28 14:57:56,0,没张悬大胆。
慕祺海Perkira,5,2013-06-12 00:44:37,1,A94我听的陈绮贞的第一张音乐专辑，太阳，你是我的太阳！mylove！
aprilapple,3,2009-03-18 20:47:16,0,其实我是那么喜欢写一首歌让你带回去
朵拉小姐,4,2009-01-25 15:51:13,0,喜欢她的调调。
鹹魚阿不爛,4,2010-04-19 17:29:47,0,就因為一首魚~我想要打五星了~
阿米,2,2009-02-01 23:43:23,0,我太阳
