user_name,star,comment_time,geo_ip,vote,short
冰红深蓝,4,2014-01-08 00:34:04,,7,基本上好评如潮的高分片，的确比较励志。坚持不懈地追寻梦想、追逐幸福，很好的主题，也是很经典的道理。片尾的灯光让观众充满了希望，全片虽然有点假，但也很真。（8.0/10）
cocomars,5,2011-03-19 15:12:59,,0,好看！
未央,4,2017-05-05 14:56:01,,9,威尔史密斯演技爆发之作，把一个平凡又普通的故事演绎的深沉感人。当生活遭绝境，不放弃希望，牢牢把握每一次机会，幸福终究会来敲门。
托尼·王大拿,4,2010-10-30 00:48:02,,13,"尽管这种""美国梦""式的励志故事已经多得数不胜数，但是我依旧被其所感动，总有那么几个小段落会在不经意间戳中心中最柔软的角落。【P.S.1.结尾处与威尔·史密斯擦肩而过的正是原型克里斯·加德纳本人；2.这个译名实在狗屁不通：这根本就是追寻幸福的故事，又不是幸福无缘无故的降临】"
甜水园子温,3,2020-09-28 03:35:23,,26,飞机上看的好暴躁，喝不下这碗鸡汤。父亲是不是一厢情愿觉得孩子跟着自己真的会更快乐？
？,1,2022-10-30 11:51:24,湖南,48,无语当时没能力没钱就不要结婚生孩子啊不断给妻子许诺一切会好的但没有一次能做到多苍白啊摊上这么个男主当老公还给他生了个孩子男主人设也是叠bug画大饼➕爹味十足➕不切实际看完这部电影跟吃了坨shit一样女孩子们记住了现实生活碰到男主这样的男生赶紧跑不要幻想陪着他长大切忌自我感动成年人的恋爱是筛选而不是改造
思嘉（暴富中）,5,2021-11-03 23:17:19,,42,很棒的片子，但是不会看第二遍了🚬因为自己淋过雨，看别人借伞的样子，都会忍不住想起自己曾经经历过的湿冷的窘迫。
高詩遠,2,2020-08-28 21:46:04,,5,就是讲的爱与坚持，不过励志究竟励志在哪，这只是一个因为被生活压迫而不得不努力生存下去的故事，男主不能分担妻子的压力，收入也极其不稳定，为了自己的梦想让整个家庭分崩离析，孩子给打两份工的妻子来照顾可能会更加理想。无论生活有多么水逆，我们也要坚持下去，输出这个价值观很容易赚取观众的眼泪。
春日迟,3,2018-04-26 11:02:35,,6,2018观影017，没有太多的感动，可能是因为太鸡汤+男权。整部片围绕的都是男性如何在职场上竞争并与他人斗智斗勇，明确勾画出男性的经济能力与其自身的全部价值等同的命题。女性/母亲只能是配角，即便两班倒也不能撑起一个家，最后儿子也不能带走，太可怜了。问题不在于贫富，在于社会不合理的架构
Dr.Fun,5,2021-01-18 17:01:57,,19,每次睡办公室的时候，都会想起来男主曾经带儿子睡洗手间
黑樱桃摩卡,4,2008-12-05 14:25:17,,1,史密斯的儿子真可爱，比他女儿好看～
Mr. Infamous,3,2020-07-25 23:49:52,,6,片名喜庆，太适合作为重返影院的第一部电影。中英文片名的主体是完全相反的，英文是《追求幸福》，Chris在穷困潦倒中的挣扎、突围正是电影最动人的地方，尤其是厕所落泪的一幕，但终归，还是演成了《当幸福来敲门》，一路遇到太多天使，甚至到了不可思议的地步，真像幸福自己强行砸过来。也许当年励志得恰如其分，可在当下，哪怕是个更需要鼓舞的时候，却对成功感到强烈的失真，有太多实在的矛盾与冲突，比如年龄、肤色、阶层，都轻飘飘地抹去了。挺流水的类型片，与期待的差距有点大，以及为啥把美队翻译成超人？三星半。@昆明上影影城永华店
老人家,4,2018-03-09 10:02:22,,8,人的命运总是有起有落，当历经千辛万苦终有幸福来敲门的时候
暮玦明,3,2020-08-07 01:32:32,,15,贩卖盲目的美国梦。费劲地从无产阶级挤近了资产阶级的一隅，便叫做追到了幸福，甚至连回头对自己的过去做个了断的责任表现都不屑于书写一下。家庭和生活的不幸不过是为了增加男主奋斗的困难等级，却并没有让他成为更好的人。
♬ CaR,2,2018-02-06 22:27:01,,7,太不喜欢这部电影了。
伊卡洛斯,5,2010-07-23 10:41:11,,7,如果你有个梦想，就必须捍卫它
momo,3,2022-08-02 16:48:40,,6,无法想象我无所依靠，生活跌入谷底，仿佛处处都在被为难，因而佩服他的乐观与坚毅，感动于他最终找到了自己的幸福——至少是他认为的幸福。在困境中成长的人们更易知足：有个能落脚的住处，有一份稳定的工作以获取维持生活的收入；不用担心今天晚上有没有收容所，也不必为此奔波。我承认他是个好父亲、积极乐观的人、坚持奋斗的人，但人无完人：主角身份仿佛可以忽略他对家庭不负责的事实，他的确为家庭操劳，但拒绝沟通、硬揽责任的结果便是，当下处境没有任何改变，甚至更遭，夫妻之间难以沟通携手努力。孩子诞生于母亲，他却认为妻子的离开是要夺走“myson”，潜藏的男权思维。坐公交车插队等等，称得上rude。不太理解如潮水般的好评，甚至排到了二十三名。
