user_name,star,comment_time,geo_ip,vote,short
悠然自得,5,2022-07-31 21:32:34,,16,父亲去世母亲再婚，弗兰克已经没有生活的目标了。天才的高智商犯罪……看的太过瘾了，一路希望他不被抓住。一正一邪惺惺相惜。一个连FBI都能不计前嫌录用罪犯，这样对人才宽松的国家，不得不佩服他有理由强大
美好时光只为你,4,2017-04-16 21:28:59,,11,非常棒的一部电影，莱昂纳多的经典之作。
mumudancing,4,2011-04-26 21:24:57,,9,超有爱的片~（PS：终于收了Leo从帅气到发福过渡期的样子哈哈，演骗子他比MattDamon可爱多了）
怀山鹿,5,2016-10-22 22:23:49,,3,片子的情景会话是经典级别，台词的每个字都值得细细研究。小李子试验的诈骗犯迷人又聪明，简直是被他的机智折服，这应该是最狡猾的电影角色。双男主斗智斗勇的戏份太过瘾，想起暗战。看到最后字幕弹出，这竟然是历史上的真人真事，O!M!G!F!B!I!
素衣染天香,5,2020-08-18 23:16:31,,16,小李年轻时候的颜值值十个星。何况演技真的惊人，做骗子前和被招安后感觉眼神都变了。圣诞节站在窗外那一幕真招人心疼呀。一个传记拍成这样，真不愧是豆瓣高分！
7cheer7,4,2021-04-11 22:26:26,,18,Frank真的是人生赢家啊，伪造支票，学历和身份，睡了空姐，模特和护士，最后还在FBI就职，羡慕
柴斯卡,NaN,2021-08-25 21:20:18,,13,其实男主这些手法就是怪盗基德的那些，变装+以假乱真的伪造+大着胆子胡说八道，本质上是魔术手法。斯皮尔伯格好像很喜欢那种，因为微妙的嫉妒心理，成为“反派”，但并不坏的那种“反派”。男主的那段婚姻可以另外再拍一部了。复古风情非常到位啊。莱昂纳多最擅长塑造聪慧的叛逆少年，他的表演层次是非常丰富的，后来应该是早期形象过于突出，导致后期难以与角色形象完美贴合…
JUNWK1334,3,2015-04-12 13:41:55,,9,不太喜欢电影版的改编，等于把责任都赖在他爸头上了，其实看原作这家伙就是个天生的骗子手23333
易,5,2011-01-18 12:59:04,,9,一个警察，一个骗子，一个天罗地网，一个瞒天过海，剧情的节奏一直非常的快和紧凑，但剧情并不复杂。我不能说弗兰克只是一个孩子，他需要父亲的温暖，但是事实上确实是的，只是因为他太牛逼了我们才忘记了这点，而最后他和卡尔那种亦敌亦友的关系成了他的精神支柱。
Jane,4,2022-07-29 12:13:01,,18,原来是catchmeplease。散发着二十年前的浪漫弧光，也许还有当时的人们对上一个时代的怀旧，在一个大骗子的故事里建立了信任与秩序，现如今恐怕是讲不出来了吧。
悠然自得,5,2022-07-31 21:32:34,,16,父亲去世母亲再婚，弗兰克已经没有生活的目标了。天才的高智商犯罪……看的太过瘾了，一路希望他不被抓住。一正一邪惺惺相惜。一个连FBI都能不计前嫌录用罪犯，这样对人才宽松的国家，不得不佩服他有理由强大
