user_name,star,comment_time,geo_ip,vote,short
秦幽轩,5,2010-09-27 12:56:27,,0,第一部在大银幕看的迪斯尼动画电影，片头的日出景象一出来就被震撼了，因为此前从未想到动画片竟然能拍出这种效果！另外小狮子太可爱了！（2017.7补记：今天为陪孩子看而重温了一遍，才发现这片子原来是如此经典！依然觉得那么好看啊！不知为何当时猪油蒙糊涂了心，居然只打了4星，现在怒改5星！）
你好我叫肉饼,5,2012-09-03 14:13:00,,0,小时候家里有租来的录像带，后来租录像带的店关门了一直没还，然后一直看一直看
极圈里的燕鱼,5,2018-12-13 23:05:28,,2,波澜壮阔的开场、充满希望的结尾，完美的史诗模板。画面、音乐、构图、色彩、整体色调的切换、明暗的对比、气氛的烘托、大场面的描绘、烟雾感的运用……就是在奔着谱写一部史诗。木法沙的配音实在是完美，低沉浑厚有力，威严仁慈的君王展现无遗。辛巴与父亲的对话让我回味良久。主题曲《CanYouFeelTheLoveTonight》更是成为超越电影的经典。不过主线故事乏力是这个时期迪士尼动画电影的通病，也是让人感觉故事太短的原因。而且能看到后来各个领域的太多作品借鉴了本作中的元素，观影中我不止一次想起那个有些似曾相识的悲剧国度洛丹伦。
寒花,5,2015-01-28 12:47:45,,4,從初中就循環的soundtrack，每一支曲子都爛熟於心，不能接受翻唱版本，動畫片竟然現在才看（因為當時木有買到碟☜）。後來迪士尼就很少出這樣美的二維動畫了，不能更懷念丁滿和彭彭。哈庫吶瑪塔塔。
跳南湖,2,2022-08-19 20:49:24,山东,5,多年后，王二代“浪子回头”，打败篡位的王叔终成大统……只能说多么烂俗的剧本，全片透漏着成功主义的价值观，不成王就是失败的人生。如果不是给小孩子看一乐，2星都不会有
缘三,4,2010-08-25 12:20:50,,0,这是我看的第一部国外动画，也应该是第一部国外电影。记得那时还是借的王成的正版碟看的，也是第一次看正版碟吧，开创了好多个第一。动画的优点就在于，它首先不会让人讨厌，那么它让人喜欢的概率就增大了不少。。美国动画与日本动画的区别，或许就在于，他们已经喜欢宣扬人性。宣扬英雄主义，个人魅力
肆食二,3,2022-01-24 01:48:51,,1,为了凑动画勋章看的，荒诞又怪异。小时候看可能还好，长大了看就觉得平庸且无聊。一代狮子不敌二代狮子，二代狮子不敌三代狮子，这样一个狮群内部首领交替的故事搭配上英国封建王朝王权更迭，非常怪异。在这里你会看到国王一家子（狮群）吃子民（羚羊/角鹿之类）的邪典故事。按狮子的习性，小狮子不应该再回到这个族群了。它妈必定和新狮王交配，正常只有后代的，它再回来乱了血统，偏偏非要插入一个子承父业的人类故事，哪哪儿都怪异。除了叔叔外，基本上都是血统论的拥趸🥱。
路西法尔,5,2009-05-18 11:06:46,,2,今天回想起来，算是入宅作吧，让我第一次领略到了动画的魅力……不管怎么排，这部动画都是迪斯尼的巅峰之作。
七,4,2011-02-12 00:23:53,,0,那时的俺还小……还听不懂canyoufeelthelovetonight，还不认识EltonJohn……
钟笑乂,4,2011-07-24 08:40:11,,0,编剧相当猛啊，这想象力，不喜欢歌舞片，但是却是相当精彩
代表月亮rock你,3,2009-08-02 02:19:15,,1,其实我还记得剧情也记得经典的背景音乐不过，JUSTSOOSOO~
十一,5,2016-12-18 15:08:22,,4,辛巴！辛巴太帅了！
copymie,4,2008-02-16 21:51:22,,0,media老师以这部片子为例，教我们如何识别gay
Augentropfen,5,2011-09-12 20:30:03,,0,好电影总是不怕时间的考验。当辛巴登上荣耀石的时候，如17年前一样，我激动不已。我让那只狒狒闹死了，太可爱了。
白目兄,3,2013-06-18 11:54:13,,0,远没有想象中的经典，故事俗套的不行。对与手绘我还是比较喜欢日式的
🇫🇮🐧,5,2011-10-23 14:48:34,,0,童年回憶記得當初是小時候在大光明電影院看的人超多的我爸去買票的時候還蹭到了血但不曉得是誰的我媽還要搞笑本來沒想看的後來莫名其妙當她發現的時候已經在放映廳裏面了等於人潮把她擠進去了就這樣白看了一場電影電影內容到現在還記得呢特別是辛巴爸爸死的時候超難過的
张星翰,5,2022-01-03 01:51:24,,0,尽管可以选择哈库拉玛塔塔——如果世界背弃了你，你就背弃整个世界，但早晚要面对——我是谁，的问题。角色原型取自英国小说家鲁德亚德·吉卜林于1894年出版的童话《丛林之书》、奥地利作家费利克斯·萨尔腾于1923年出版的童话《小鹿斑比》。影片中生生不息的宏大开场，使观众无法忘怀，曾是具有力量的动画片场面之一。而3D版本仍然充满力量，但看上去总是哪里有点不正常，这就是被糟蹋了以后会产生的一种感觉。辛巴是动物界的哈姆雷特，只可惜刀疤的反派弱了，没有对抗的魅力。像极了射雕，复仇的故事，个人成长的故事，掺杂了权力的游戏，责任的意义所在。手工制品的淳朴。自然和音乐完美的配合几次三番令我头皮发麻。对于仅有须臾一生的人们来讲，生命循环总发散着神圣却不神秘的光芒。
侯二六,5,2008-03-23 14:39:47,,0,神作神作！迪士尼手繪時代最後的經典！喜歡震撼的開場，成年辛巴的聲音（SJP的老公），《哈姆雷特》變成《乞丐王子》，然後在雨中奪還王國。記得小表妹每看DVD木法沙落崖必哭，初戀對象揹著獅子王圖案的書包走進校門，以及觀影時鎮上位於百貨公司頂樓的電影院，如今那電影院也不存在了。
Leon·Yang,4,2018-07-24 21:59:58,,1,当太阳从水平线上升起，夜晚转成白昼，非洲苏醒了，万兽群集，荣耀欢呼，共同庆贺小狮子王辛巴的诞生。小狮子王辛巴在众多热情忠心的朋友的陪伴下，不但经历了生命中最光荣的时刻，也遭遇了最艰难的挑战，历经生、死、爱、责任等生命中种种的考验，最后终于登上了森林之王的宝座，也在周而复始生生不息的自然中体验出生命的真义。本片荣获1995年奥斯卡最佳原著音乐和最佳电影主题曲两项大奖，成为最成功、最卖座的动画电影。
Arrhyth,5,2009-07-25 11:54:19,,0,情节动人心弦，音乐引人入胜。不过94年的动画技术，稍显粗糙了。
nikki,4,2019-12-31 20:57:36,,0,19162#这把年纪已经不会为这么简单的剧情而感动了，基本上只能从真是经典啊之类来感概。虽然每个角色都有像丁满这种贱的和彭彭这种呆的类似丑角之类的搞笑存在，但这里面这两角色份外有趣是真的。JeremyIrons的配音相当迷人可惜角色戏份太少没啥（奸角）的魅力，另外有趣的一点就是反派总是被小角色杀掉主角并不会真正动手啊（毕竟是主角
瓜爺,4,2011-09-28 11:26:39,,0,3D沒起太大作用，有些經典還是停留在2D就好.
Leon Winters W,5,2017-08-14 02:56:31,,2,这么经典的动画居然没有标记？童年的记忆！总之，狮子王不光能让我们回到童年一次，还能让我们重新成长一次。所以，不管3D不3D的，如果有机会，劝诸位还是去看看吧。哪怕只是问候一下十六年前的自己，也是好的。
小柒゜,3,2010-07-31 22:13:25,,0,那时候的大片。。。已经完全不记得剧情了。
印第安纳波利斯,5,2009-02-19 13:31:19,,0,那个年代我看了地区首映，这是我自己第一次看电影。
lizzycoucou,5,2009-05-05 14:08:52,,0,小时候看过的第一部动画大片不管有多少毛病都是完美的
甲🎹,5,2007-09-23 19:58:55,,0,据说是disney第一部原创剧本。。但是，分明就是个猫科动物版的《王子复仇记》嘛，这不重要！重要的是十多年以后再看这动画，我仍然觉得里面人物是那么能打动我。在我心目中TheLionKing是disney的标志。关于勇气的故事，讲多少遍都很动听哦～～～
妙儿,5,2010-07-28 00:01:55,,0,小学看的难忘的时光真是励志片啊
一十一,5,2013-02-02 22:11:07,,0,回忆外加欣赏，现在看来此片已经是2d动画的巅峰之作，也是最后辉煌。片中的某些场景已经开始使用3d设备，任然没有皮克斯的立体感，不仅配乐大气磅礴，之后的动画再无重现，画质更有3d动画难以超越的美感。
É,5,2012-05-08 06:15:16,,0,这真是第一个让我头晕的3D电影，真没必要硬是把狮子头也做成3D的。。。其他的虽然只有法语配音版的，但是充满了回忆！光凭这点就值得去看了！
Z,4,2010-10-03 13:51:01,,0,重温狮子王，Rememberwhoyouare
Kwan,5,2022-07-19 23:59:16,,1,童年回忆。剧情忘记了，年初发现漏标记，今天重温。真·《狮子王复仇记》。果然没记错！《狮子王》里是有丁满Timon和彭彭Pumbaa的！看到有不少微信好友个签曾经是Hakunamatata。原来是出自这里。无忧无虑！很多很赞的台词，“这个世界背叛你的时候你也背叛这个世界”。辛巴难得离开伤心之地，与丁满、彭彭快乐地生活多年才能忘记忧伤不再自责，却又被告知全村人等着你去救国。多次思想挣扎、自我怀疑，直到想起父王的话语才明白有些责任是自己必须承担的，毅然决然地回去。在不到90分钟的时长里把一个关于成长的故事讲得如此精妙，细节处又耐人寻味，很棒！配乐和画风在当年也相当优秀。真可谓是一部老少咸宜百看不厌的经典动画电影！10/10PS：不知道为什么总觉得吴孟达像彭彭；老猴子最后那段竟然模仿了一把李小龙，美国佬对李小龙真的有特别的情怀。
芒果果果果果子,5,2011-03-12 22:37:55,,1,记得95年是和爸爸在电影院看的隔了16年再次看剧中什么都没变可是剧外却发生了翻天覆地的变化我已不在是当年那个什么都不懂被家人捧手心的小屁孩了····
私房歌,4,2012-11-10 21:25:36,,3,非常喜欢的片子，记得刚刚上映的时候我还在上小学。完全陷入剧情之中，到现在还非常喜欢这个片子。
誰|ぼくちゃん,5,2008-11-27 18:59:05,,0,哇··我小学看的，是电影上映时姑姑给我一张高中生的票，印象很深在2楼，当时个子太小坐在座位根本看不见··是站着看完滴··妙啊
Blank Grid,5,2019-07-13 21:04:52,,1,迪士尼二维动画的永恒经典。动画改编自莎翁的四大悲剧之一《哈姆雷特》，讲的是一个王子向篡位的叔父复仇的故事。迪士尼动画的一大特点是注重画面色彩、形象设计，而且相比于日本动画而言偏低龄化，迪士尼用类似音乐剧和舞台剧的效果展现了这个经典的故事，深情的演唱、用心的配音、完美的作画、背景和美术设定，时而奇幻，时而恢弘，时而细腻抒情，呈现了一个近乎完美的动画电影。影片开场辛巴诞生那段，美到极致，恢弘的瀑布、万民跪拜的场景，再加上动听的背景音乐，长久萦绕脑际，完美诠释了“荣耀”二字的含义。值得一提的是，该动画也诞生在1994年，当之无愧的永恒经典。
TheFlash振魏泽,4,2014-02-14 11:05:04,,1,庆幸的是，我看的晚，所以能够更好地理解其中歌舞的魅力。遗憾的是，我的童年少了一部可以回忆的动画片。
语然小语,5,2012-03-26 16:20:00,,0,动画版哈姆雷特，记得儿时有个快餐店里成天放着，招徕很多孩子买汉堡
戕茕,5,2012-02-21 17:50:18,,1,这我小时候最喜欢的，数不清看了多少遍。
芝麻蛋老妈,4,2017-03-16 21:51:09,,3,小时候最喜欢的动画片，歌也好听的不行，很温暖
烟视媚行,5,2011-03-04 13:51:25,,1,动画片也可以这样庄重。讲述男孩的成长成熟以及成为顶天立地的男人。很经典。
Tiff,5,2008-12-03 18:55:11,,0,Putyourpastbehindyourback，HakunaMatata!
从前有一只考拉,5,2008-08-09 20:46:43,,1,怎么也忘不了辛巴钻到爸爸手掌下面的时候说爸爸你醒一醒。
豆皮子子,NaN,2012-09-04 20:37:48,,0,小时候去电影院看的第一部动画电影
胖得飞不动,4,2008-01-14 14:57:55,,0,亲情+美妙的音乐+如诗如画的场景。
东呆,5,2008-09-11 00:45:53,,0,“历代的君王都在夜空中看着你们”~可惜现在大气污染太严重
点灯,4,2017-04-06 22:36:43,,3,童年回忆！以前抱着电视机不撒手要看的。
Thoreau,5,2009-04-25 15:59:48,,0,HakulaMatata---Thekinghasreturned!感动与震撼同在。
Anday,5,2011-06-04 13:32:48,,0,“太阳所能照到的地方，都是我们的国土”随时随地、再看百遍、都会感动如初的经典。
脆皮爱吃橙,4,2018-04-20 08:31:10,,6,如果世界对你不理不睬，你也可以这么对它。勇敢去闯，励志成长。
U 兔,5,2008-08-21 11:20:31,,0,呵呵～和路路淼淼一起看的，还真是不错的记忆～（我现在回顾一下，这部可以说是90年代我最喜欢而且现在想起来仍然不觉得低幼的迪斯尼动画片，绝对为数不多呀！2011.2.24）
三十,4,2012-08-25 16:20:30,,0,早年看的。20141003重看。这分明就是莎士比亚式的魔幻剧，简单又有直击人心的力量
冲鸭,5,2020-12-19 09:16:23,,0,把狮子变成了独行侠，让他到处乱走。还能够探险交女朋友。其实狮子根本不会登上高山，这是狒狒的习惯。电影就是拿动物们演莎剧而已。
严冬,3,2020-09-18 07:01:23,,0,豆瓣TOP250补标。豆瓣勋章补完。叙事层面还比较纯合，没有几分利益干扰的痕迹，但是处处夹带私货，输出美式立场价值观，实在可厌。这一点上，后来者Pixar（动画电影制作团队）及马达加斯加（同主题动画系列电影）已经完成了超越，达到了史无前例的高度。有趣的是，人们依然留恋狮子王，留恋迪斯尼的造梦。winnertakeitall？
邱春娇,4,2011-07-24 08:43:55,,0,"爸爸说""太阳所能照到的地方，都是我们的国土""。小时候真的有一次一次的去看。"
啾,NaN,2011-03-01 19:56:26,,1,记忆深处的黄昏里有国王与辛巴相偎依的背影。。
白牙尖,5,2013-04-11 17:06:45,,0,Canyoufeelthelovetonight这首歌有种让人想哭的魔力。2016/7/24晚重看，以前的记忆都淡忘了。这部电影的音乐真的不错，剧情虽然低龄但绝对是经典。
卡塞尔少年,5,2010-02-21 14:49:09,,1,frankly，myfavourite
Konnor,5,2008-10-11 12:54:24,,0,LOVE，RESPOSIBILITY，KNOWINGWHOYOUAREANDTAKINGYOURPALCEINTHECIRCLEOFLIFE.
蘑菇猫会吐泡,3,2012-07-19 22:31:56,,2,就像时势造英雄一样，这是一部有时代性质的经典。所以现在看来，真的只是一般而已。
塘坑一姐小渡边,5,2019-07-15 23:11:27,,0,《狮子王》抄袭日本动漫《森林大帝》。不过我不喜欢那个日漫，又臭又长，每一集都没讲完一个故事，总是故作悬疑留着下一集，至今也没搞清楚那个白化病狮子是雄还是雌。还是更喜欢迪士尼这个抄袭的，精悍雄伟。
老滚,4,2019-07-12 00:52:59,,1,8.0“真狮版”影前重温，因为之前也只是断断续续的看了一些片段，所以一直没标，很标准的成长类电影，几个角色塑造都很讨喜，但是更让人喜欢的还是动画形式上的表现，活灵活现的运用表情和场景变化还有歌剧上的演出让人能理解动物的情绪，所以相对这一点不知道“真狮版”能做到如何的复刻和改编，感觉会很困难
summermike,3,2011-06-20 22:12:45,,0,要不是为了口语考试真的不会看不过人家1994年拍的却比我们天朝某些好多了==
Marci 重生版,3,2012-07-23 21:48:27,,0,也许没有在小时候看完这部片子是我没有运气，只可惜现在的我不喜欢这样的童话。
瓜没叶,4,2011-08-14 16:29:54,,0,我还记得这部片子是俺跟俺爹在那个现在已经不知道拆掉了多少年的人民影院看的~！
東東弗斯神话,4,2019-02-07 19:50:41,,1,血脉宗亲的皇室故事，历史的王位争夺，父爱缺失的男孩成为父亲一样的角色完成成人礼，弱化复仇侧重描写成长。迪士尼把一些成人化的话题美化到合理而流畅，使得成年人与儿童都能易于咀嚼。
Ms.I,4,2012-01-29 17:45:18,,1,嗯，小时候因为这个相信人死了会变成天上的星座
饭团,4,2012-04-20 04:38:26,,0,看了3D版，没太多惊喜，也没太多感动。不过，仍然看着大笑了，我想这也就足够了。
E,5,2011-09-24 12:35:55,,0,3D效果非常一般，但大家都是冲着回忆去的。开场前就有大叔哼着circleoflife开始呐喊的调调，整个过程中影院笑语不断，终场了还全体鼓掌。不得不说，故事虽简单，确实是好！
Anything Goes!,3,2023-08-03 02:43:31,福建,0,HakunaMatata!对《彭彭丁满历险记》的情怀超过《狮子王》，而且电影的剧情推进太快，无感。PS：去年6.1下载，想补完动画徽章的片单，去掉这部，还剩两部没看。
noshortassgods,4,2011-09-28 11:10:16,,0,长大之后看关注的点完全不对啦！大家一定要去看！！穆法沙和刀疤超像Thor和Loki啊！！！！还有我小时候一直以为穆法沙是坠崖而亡的...=L=
镜中的Alice,5,2009-08-16 16:21:17,,0,印象很清楚是小时候看的~当是还看了同学的绘图书~~~
R,5,2011-04-30 00:11:39,,0,这个确实把我看哭了，家里还有正版碟，小时候看过n次，哭n次
tjörn,4,2010-08-18 11:20:30,,0,以此作为现阶段粗略业余观动画心得分水岭-美国主外表日本主内在|转入日本战场【当然狮子王原本就是以少儿励志启蒙片的身份上映的超出了适龄范围觉得平庸那是自然谁叫我小时候不看现在来补呢？和别人心情都不一样了。
青黛,3,2011-01-23 16:52:20,,0,啊哈，其实我更喜欢欢电视版的。
Badula,5,2008-02-07 23:00:32,,0,还是小学的时候，一个人花了十块钱在电影院看的，至今记忆犹新啊。*Disney-32*
fuck you 👙,5,2017-04-21 12:07:44,,3,成功的添加剂是什么?_?勇敢，积极，努力……什么困难都可以克服
xīn,5,2015-01-17 14:54:43,,0,资料馆2015.1.17.1pm数字拷贝。莎士比亚（哈姆雷特、麦克白）与魔戒（土狼与半兽人的对应、现代化对自然的破坏），其中的歌舞段落非常迷人。荣耀岩（PrideRock）、丁满与彭彭。
dumber,5,2010-01-25 23:41:48,,0,通过狮子王我学习了英语的发音，更深刻的认识到了美国动画片的精髓，一定要力挺！Acunamatata，如今令人记忆犹新。
Comel,4,2012-02-06 02:07:59,,0,迪士尼动画的经典之作，动画片中的大片，画面、音乐都属上乘之作。但故事情节的发展过于急促，缺乏过渡与渲染（美国大片的通病），但片子的表现形式不可不说是影响深远啊。
清欢无别事,4,2017-05-11 18:05:28,,6,满满童年的回忆
太夜秋风,5,2017-06-14 20:13:09,,2,一部影响人生的片子，关于，生命，责任与爱。经典动画人人爱看。
yihan1010,5,2011-09-11 09:39:57,,0,这是一部典型的迪士尼式动画电影，有歌舞、有励志、也有温情。虽然如今看来故事已经没有当初认为的那么跌宕起伏，但感动依然如初，这永远都属于童年记忆的一部分。★★★★☆
书中仙,5,2012-07-29 20:40:21,,0,一星送给彭彭和丁满！狮子们的价值判断也太武断了点。画面如此3D，配乐如此高端，HAKUNAMATATA!
雷彤,4,2017-03-17 21:00:19,,3,好久好久以前看的，已经不太想的起剧情，但是还是记得很好看。
或许吧,4,2012-11-23 15:22:43,,1,太阳所能照到的地方，都是我们的国土。不只是男人需要有这种霸气，女人一样需要有这种霸气，征服你所可以征服的，却不让万物屈服..（注意对该片的音乐分析..）
想被丧尸咬一口,4,2008-01-20 20:12:17,,0,第1次看是在同学爸爸开的录象厅说的...全班一起看得津津有味
加班的猫,5,2010-04-27 01:13:08,,0,“我们环环紧扣，大地生生不息”；“辛巴，我来告诉你一些我父亲告诉我的事。看看那些星星，过去那些伟大的君王，正在上面俯视着我们。”……如果我有一个男孩，我就给他看狮子王。
俊聪子,5,2011-10-04 22:21:00,,0,这是我在电影院看的第一部电影没想到17年以后竟然在美国小镇又一次重温3D效果什么的基本上都是噱头但是带来的回忆和感动却不减当年
莱尼圆,4,2009-09-10 02:11:01,,1,迪士尼里程碑式的作品，以其冒险和传奇色彩的故事，活泼可爱的卡通形象、震撼人心的壮丽场景，优美动听的主题音乐而闻名于世。影片的故事创作借鉴了经莎翁经典王子复仇记，讲述了动物间的爱与责任，表达了生命轮回万物兴替的主题，传递了人类共有的真善美的普世价值观。hakunamatata！从叙事到画面，都是当时动画电影的最高水平，甚至以一己之力复兴了当时显现疲态的迪士尼。
洛伦兹不变换,4,2016-10-31 13:47:45,,2,还是因为年代的原因，所以缺了一份记忆吧。
scarly,5,2009-01-05 13:59:41,,0,好小的时候，和爸爸一起去电影院看得.很开心
lomo36,4,2007-05-23 16:10:05,,0,canyoufeelthelovetonight?
蓝色啄木鸟,5,2017-04-18 18:49:45,,2,补标，童年经典动画，歌曲也经典令人难忘。
蛀牙,5,2013-09-07 22:09:59,,0,①hakunamatata②“太阳所能照到的地方，都是我们的国土”随时随地、再看百遍、都会感动如初的经典。③浅显易懂轻松活泼王子复仇记④经典就是经典，即使二十年后的今天，看它也比现在画面更为精致但是剧情不佳的动画片好!!
元氣子,4,2011-03-10 04:18:07,,0,刚上映那时候爸妈带着上电影院看的结果我没看懂而且什么都没记住时隔这么多年又看了一遍算看懂了
子皿与舟,5,2011-02-10 11:37:46,,0,很好的音乐，儿时的记忆，被爸爸妈妈抱着在电影院看的
变形的文科生,4,2018-11-24 15:37:05,,1,因为迪士尼释出了真人版的预告，整个人陷入童年回忆，又看了一遍，依旧感动得一塌糊涂。天辣，小时候爱得不行，看了无数遍，每一遍都非常快乐！完全属于童年的《狮子王》，童年的辛巴，在心中的地位就跟少年时代的《灌篮高手》一样。非常期待明年的真人版了，时隔24年，相信比动画版更好看！原来是HansZimmer大神配乐，鸡皮疙瘩啊！台词也很棒，完美！我爱迪士尼！
天衣無縫,5,2011-04-24 08:41:28,,0,记得小时候自己去小西天电影院看的好怀念啊！
颜颜,4,2010-07-16 02:36:07,,0,记得幼儿园的时候每次要洗头的周五都会放这个片子==看了无数遍呵呵
持人的摄影机,4,2022-09-02 12:05:27,美国,0,8.0/10。狮王子男主的叔叔害死男主爸爸狮国王并篡夺王位成为昏君，男主在朋友的帮助下历经努力最终干掉叔叔夺回王位。影片各种置景（树林、瀑布、【满是尸骨的】荒凉旷野等）/动物设计做的挺好，虽然也并没很有创意。（？）另外，作为传统故事片，本片收尾节奏似乎比较赶。
玫瑰色的你,3,2013-03-29 08:46:52,,1,没什么感觉，Simba在成王之前所经的磨砺太少，还有不知怎的看到里面对狮群与髦狗的划分时隐隐有种种族歧视的不适感。不过画面挺美。
子非材,5,2019-08-16 21:20:34,,1,小时候看了好多遍现在看依旧感到精彩无比！无比精美高水平的二维动画制作，加上极具史诗感的粗犷剧情也把控得张弛有度，悲壮伤感欢乐温情歌舞励志等等无一不包而且过渡自然，真可谓是全方位满足了观众的视听盛宴！ps：彭彭丁满这对活宝依旧讨喜万分，私以为是全剧最大亮点~
︷记忆拼图︷,5,2012-01-12 07:08:19,,1,第一次看的时候还不是DVD或蓝光~~~而是那种录象带。。。历时18年后，又重温了一遍，依旧那么的经典！！！该片许许多多的经典哲理一直哺育着每一个时代的人群。。。。。。
Leau,5,2012-01-05 02:41:01,,0,我要看3D版!!!3D版!!!!
泥鳅鳅,3,2012-10-13 15:23:57,,1,跟记忆中的狮子王不一样呢。。94年的片做成这样真是不错了。
451½°F™,2,2007-12-20 19:54:59,,1,无论从动画电影技术的变革，还是观众审美习惯的提升，90年代的迪士尼动画大电影都处于蒸蒸日上的时代，因此如今看来非常程式与套路化的设定都已经成为几代人的「经典」而不可动摇，也就失去了客观评价的立场和氛围。
Cobra,5,2011-07-08 02:11:49,,0,还记得小时候老爸带我去电影院看的呢，现在，好就没有和老爸有联系了。。
Sunman,5,2011-12-04 21:01:46,,1,如果你是80后，但没第一时间在儿时看过这部电影，那你的童年就是不完整的..
崔一墩,4,2007-02-01 14:11:08,,0,看过的第一部动画大片，开创了一个时代耶~~~对主题曲印象最深，Canyoufeelthelovetonight
Mathias Laurids,5,2009-02-18 22:17:45,,0,Nothingiseverything!
国家特级壮女,NaN,2009-08-06 10:30:32,,0,当年怎么那么轰动，光原声带我就买了中英文两版
Mang＊,3,2009-03-07 16:56:47,,0,不知道怎么来的票子，怎么会去看的。
十一伏特,5,2016-06-26 16:04:25,,0,LongLivetheKing！这句祝辞居然只被反派说过。Scar的反叛计划可能是迪士尼手绘动画中最严谨的构思，所以他能拥有接近一半时间的最高统治权，而不像其他反派在得逞后瞬间被灭。而被算计的Mufasa生前塑造了完美父亲的形象，而突然死去则彻底封神，使情感推向最高点，后半段的王子复仇反而略逊此处。
Dark Archon,4,2012-06-15 23:18:02,,0,[欧美][动画][狮子王][高清RMVB][1280×720][中文字幕].RMVB1G悠悠鸟
囧之女神daisy,4,2007-12-08 00:51:07,,2,不错，但是也没有传说中那么厉害.音乐很好
粉红色大象,5,2008-08-11 21:26:40,,0,2维动画片的peak!最喜欢开头simba出生典礼的那个地方，群兽拜摩，朝阳升起。
艾伊达Ayda,4,2017-03-25 23:49:41,,4,太阳能照到的地方，都是我们的国土。
草猫想作读书人.我爱胡媚娘,5,2011-10-29 06:41:04,,0,14年后去看了3D版本还是在同样的地方哭和笑片尾字幕慢慢出现整个影院观众一起大合唱了《CanYouFeelTheLoveTonight》
奇比特,3,2007-03-09 15:59:25,,0,平生第一次进大光明跟着我爸...连他都喜欢
★冰凌宫★,5,2009-04-16 14:18:53,,0,小时候，童年的至尊经典！不可不赞啊！
我只是只懒羊羊,4,2012-12-08 23:53:11,,0,小时候看过，象征着力量和美好，坚定和希望~当然还有母爱，主题曲很感人貌似~
leemajia,3,2011-08-30 15:55:38,,1,没有传说的那么牛逼，有点失望，觉得远不如冰河世纪之类的。
Howdy,4,2009-07-12 00:02:44,,0,Oh，yes，thepastcanhurt.ButthewayIseeityoucaneitherrunfromitorlearnfromit.--themonkey
新桥妖妖,4,2017-06-26 09:03:47,,3,勇敢的去战斗吧，辛巴！
donchen,5,2012-05-13 02:29:35,,0,成长烦恼小狮子，素食主义辛巴王。
哆啦马里奥,1,2011-10-07 22:21:17,,2,真的是给小孩子看的
gaojason,3,2012-06-23 22:55:21,,0,The.Lion.King.1994.iNT.DVDRip.XviD.DualAudio-HoN
amen,5,2012-05-22 21:45:50,,0,这还有什么好说，最喜欢的动画啊。
洛光,5,2012-05-23 14:47:26,,0,动画经典的~至今没几部超越！
celestebook,3,2011-12-28 19:07:28,,0,看的时候爸爸妈妈就告诉我这是王子复仇记...
这个名字让用么,5,2013-07-22 18:49:09,,0,穆发莎死的那个场景让当年幼小的我痛哭不已，然后辛巴遇到彭彭丁满之后的快乐生活让我对美好的结局充满了希望~Canyoufeelthelovetonight同样经典
黑樱桃摩卡,4,2008-11-17 11:10:28,,0,场面宏大～
飞天猪,4,2012-02-29 12:45:02,,0,当太阳从水平线上升起，夜晚转成白昼，非洲苏醒了，万兽群集，荣耀欢呼，共同庆贺小狮子王辛巴的诞生。小狮子王辛巴在众多热情忠心的朋友的陪伴下，不但经历了生命中最光荣的时刻，也遭遇了最艰难的挑战，历经生、死、爱、责任等生命中种种的考验，最后终于登上了森林之王的宝座，也在周而复始生生不息
mideastsptfire,NaN,2012-06-27 23:54:18,,0,都忘了这原来是个musical了看到回家报仇那里睡了一会（noworries哈哈有没有想到britta前前前男友Vaughn啊~~
Alexander,5,2010-03-18 05:10:42,,0,我就是我的童年，真的，我每天都看一遍--
C.,4,2010-07-25 03:59:13,,0,印象中人生看的第一部电影，第一次和父母一起去看电影。很多时候决定一部电影给你留下什么印象的不是电影本身，而是围绕你看这部电影而发生的种种人与事。我们看电影的同时，自己也在创造电影。
Mr.杨,5,2019-07-20 11:06:27,,1,哈姆雷特式的故事。还是看英文配音的好，国产给辛巴配音的那个声优声音真他妈难听！
听琴思凡,5,2010-08-31 18:35:28,,0,这个实在太经典了吧。。。。地球人都知道。。。
深夜的阿斯伯格,5,2021-05-20 23:04:27,,0,有谁不会想活成丁满和彭彭那样呢，没有规则没有责任。草原的星空美哭了，三个人躺在星空下的草地上，丁满说星星是萤火虫，彭彭恍然大悟，我还以为那是千万亿公里外气体在燃烧呢。只有辛巴一个有过去的人，没办法欣赏美丽的星空
Mike Suen,5,2006-08-01 11:29:22,,0,小时候让爸爸买的第一张VCD的动画片，这个电影当时看了不下10遍了，故事本身可以说是一部野生动物版的王子复仇记。虽然故事简单但仍让人投入，经典配乐和插曲更是惊艳。我想本片的编剧组一定都怀有相当正统的价值观，才能写出如此动人的剧本。
Ever L·U,5,2012-02-22 01:48:02,,1,我记得小时候是每天要看一遍的。。
Greenfall,5,2010-12-25 10:51:24,,0,总有一首歌能温暖人心。Canufeelthelovetonight.
胖得来要戏,5,2011-01-06 09:49:57,,1,啥也不说了，迪斯尼的动画片之王！
路兮,5,2007-04-05 01:03:58,,0,Akunamatata。今夜爱无限
