user_name,star,comment_time,geo_ip,vote,short
妖小木,4,2023-08-30 15:44:40,北京,18,仔细想，女主居然没有作一句伪证。
白日美人_S,5,2012-07-15 13:23:42,,9,精彩到流泪啊啊啊。。。
撒旦的表妹,5,2017-01-20 14:43:24,,14,太好看了！对白有趣剧情精彩，神结局，神演员。
巨米雨,5,2016-08-20 09:34:52,,9,我的天啊，剧情跌宕起伏，台词睿智幽默，逻辑严谨缜密，演员演技精湛，翻花绳一样的结尾回味无穷，法庭上的对峙简直是语言与智慧的最佳体现，太服了，这才是我心里真正的电影嘛，太出色了，无可挑剔的完美影片范本。
vivi,5,2015-04-17 17:02:17,,5,好看到说不出一句话来。悬疑、犯罪、爱情、雄辩、理性，神故事、神导演、神演技。2015.5.2.重看.REMARKABLE.最后一段真是百看不厌。
水仙操,5,2011-10-20 19:28:56,,6,意外结局，哪怕预测了最后5%的峰回路转，也会惊讶于最后1%的剑走偏锋。女人比男人坚强，男人比女人想得更远。帽子，雪茄瘾，电影对小说的再创造。镜片反光测试、打蛋器、摆药如棋。对白犹佳，庭审机辩，深谙英语言精髓。被小贩剧透的戈达尔哈哈。
U 兔,5,2013-08-14 12:17:36,,2,爽片！开篇有条不紊让故事一步步推进，而且居然大多是靠台词，闪回极少（这对这样的犯罪悬疑片真是极大挑战，能够以此吸引人太难了）法庭戏精彩有条理，每个人物都很立体。结尾有惊人之处，只是觉得处理得有点草率再细致点更好。黛德丽的调调拿捏得很好，劳顿的表演也很出彩。幽默的小细节让影片增色。
奥利,2,2020-03-10 22:58:05,,8,怀德最差之一吧，这和当下的那些高分悬疑片本质上都是快餐，光是看他的叙事策略就可以明显感受到这点了，这样的闪回和那样的结尾反转安排在一块真的不知道在看什么甚至只是提供了欺骗性，可以说是毫无人味，这反而使得一些被他塑造得有些意思的人物就像在对着空气自嗨一样了，他们感到震惊谁又不是呢。
沁云,4,2016-02-29 12:45:05,,5,看的第四部BillyWilder，精彩的类型片，主要演员都奉献了教科书级的演技。但故事本身不会令人有太多回味，反而叫人感觉一味求奇，而缺少一些社会和历史内涵。
大旗虎皮,5,2012-05-12 13:39:50,,6,推荐一部老片。阿加莎·克里斯蒂的故事，比利·怀德导演，不会差的，况且还有查尔斯·劳顿、玛琳·黛德丽主演。剧中那个护士是劳顿真实生活中的老婆，两个人你来我往唇枪舌剑非常好看。影片塑造主人公用不同的方法，律师性格出场迅速确立，奠定了动机，女主人公则神秘莫测，到结尾才明白。
Panda的影音,5,2014-10-13 22:25:19,,4,1.虽然电影故事讲得十分精彩，但还是觉得豆瓣评分偏高了，IMDb评分比较接近我的观感；2.终究还是觉得太戏剧/舞台化了，这点上，比利·怀尔德和希区柯克挺像；3.结尾--影院友情提示：为保证您还没有看过这部电影的朋友有机会获得更大的观影乐趣，请您不要向任何人透露《控方证人》这部电影的结局；……——和《十二怒汉》一样在二刷时收获更佳观感，这次比起IMDb评分反而与豆瓣评分更贴合。剧情虽有淡忘，但在知晓故事反转下，注意到好些初次看片时疏忽的巧妙情节细节和精彩台词，反而更惊叹于编导的出色创作。而锦上添花的字幕也贡献了些许功劳：1.银幕上是1939年的经典影片“荡寇志”主人公杰西·詹姆斯的扮演者即伦纳德·沃尔“本人”泰隆·鲍华；2.德国女星玛琳·黛德丽影片发行当年已满56岁；3.“爵士”和“护士”是生活中的夫妻……-2020.02.19
思路乐,5,2017-02-26 13:35:04,,6,【A】前半段风趣幽默，毒舌，傲娇而又充满英式幽默的高级对话，一下子就抓住了观众的心；中间法庭辩论戏充分显示了阿加莎·克里斯蒂的高级台词功底；最后15分钟反转一个接一个的展开，但翻到最后那层时还是不禁让我大呼“卧槽”。地球上这么会诞生出阿婆这样变态级的编剧！！！
七月,5,2022-10-06 23:36:23,山东,15,她杀了他不她处决了他精妙绝伦！利用同情心
Metoπymy,5,2015-08-03 19:10:07,,2,法庭戏简直教科书的镜头语言和场面调度，虽然看前知道故事有反转，但还是没想到会是这样。五十年代的化妆水平，根本认不出那个妇女就是赫尔姆！怀尔德把幽默元素在悬疑故事中融合得恰到好处，佳作！
小楼吹彻钰笙寒,3,2019-08-10 00:04:53,,4,各位……你们不觉得反转得过于生硬且突然了嘛？看好多人在夸结局，但我觉得结局并不理想，有些极速转弯勉强没出车祸的感觉。影片对人物的刻画极佳，尤其是对辩护律师的刻画，几乎把每个细节都做到位了，这让我有种在读小说、欣赏文学人物的感觉。但结尾是真的有些突兀了，没有过渡感，而是突然抛出一个“惊喜”。确实会让人眼前一亮，心中一震，但片刻后就散去了快感，连余韵都没了。
阿巴厮,5,2012-06-20 15:52:05,,4,法庭戏真是太精彩太好看了，更不要说最后十分钟的反转！比利·怀尔德真是精品多多啊！
吞火海峡,5,2013-11-24 13:19:41,,9,据说希胖曾宣称这片神似他的作品，哥感觉这是影坛野史无稽之谈：要是让希胖来拍也许会出现喜剧风采，但绝对不是怀尔德式的温婉雅致，而影片的结尾也不会是“戏剧”式的舞台冲突（坦白说这种处理对于电影而言稍显仓促），强有力的表现镜头将为影片划上浓墨重彩的结尾。【9】
Lycidas,5,2016-12-28 23:47:21,,4,看新版前回顾，倒与豆瓣今日相映成趣。语言虽轻，其力万钧。剧作与演技令人叹为观止。
小油飞,5,2014-06-29 15:25:48,,11,每一个演员每一句台词都堪称完美～
握不住的灵魂,5,2012-02-07 10:46:48,,13,巧夺天工
法外之徒,5,2020-03-24 19:58:55,,2,①阿婆大多数小说都是一群人找凶手往往进程缓慢且烟雾弹废笔很多控方证人则只证明一个人是否有罪节奏紧凑且笑料可爱②阿婆给予了女性极大的同情她们无法上庭提供自己丈夫的不利证据遭受家暴无法指控丈夫罪行只能把仇恨转嫁到另一个女人身上只要表现得理性、冷漠就会被整个陪审团仇视但恰恰是女性迸发出全片最耀眼的智慧和人性光辉
麦兜,5,2015-02-01 23:15:00,,2,聪明人解聪明人的谜，注定会是一场势均力敌、火花四溅的拉锯战，拥有着不断引人入胜的魔力。加上导演塑造人物性格的绝妙手法，伴随始终的合理而有趣的生动细节，每位演员精彩绝伦的演出，意料之外的反转结局，合力让这部影片毫无半点冷场，从头赞到尾！
蒋之恒,5,2022-10-04 14:51:18,浙江,20,神作之所以为神作啊！小老头和护士的互动太可爱了！全片的完成度百分之八十都聚焦在台词上，言辞里的机锋，快速对白的节奏，行云流水，叹为观止，总算知道为什么这部电影能载入影史了，它值得吹一辈子！
寒莓根,4,2016-04-08 03:38:11,,2,非常典型的阿婆故事不追求完全的逻辑缜密而追求反转很像圣诞探案记那个狗血案子比利怀尔德有才台词和人物塑造充实又聪明按我的了解都不是阿婆的风格演员演得太好了CharlesLaughton是那种把戏吃到骨子里又像平常人一样表现出来的演员现在都没有几个了扣一星还是在于它更像个话剧吧
小斑,5,2019-12-09 00:25:28,,5,看悬疑片的心情好比看魔术，总想识破其中机巧，但最开心的是最后被骗到。律师和护士在这场秀里担当了“魔术师助理”的角色，每当有关键信息泄出，他们精彩的互动总是吸引眼球，让人忘了分析刚才发生的事情，心甘情愿被牵着鼻子走。编剧导演步步为营，可以说是教学式演出。PS：我不明白为什么字幕要强调玛琳的年纪，泰隆当时也40好几了，so？PSS：在一个没有犯罪心理学理论的时空，阿婆居然活写出如此典型的反社会凶手……
小A,5,2010-05-12 23:01:47,,6,在原作基础上增删角色，修饰情节对于编剧来说是技术活，本片完成得还不错。演员的表演都很好，其中配角的卖力发挥值得赞赏。对白很值得回味。结尾稍显仓促。
I死Queen,5,2022-03-05 23:07:59,,64,美女倒霉从心疼男人开始！！！！！！！！！！！！！！！！！！
Kirsten,5,2012-10-27 17:39:49,,2,心目中的完美电影之一！（片尾说请不要剧透好有爱~）
晚不安,5,2017-12-31 01:23:10,,6,比利·怀尔德的巅峰之作，把叙事艺术发挥到极致。也是一部官宣的剧透死全家的电影，法庭戏拍得张弛有度，紧张又不失趣味。故事原来出自阿加莎，真是强强联手啊。情节反转接二连三，人性的复杂不断超乎想象，正义的天平在结尾几经摇摆。众人的演技也都出神入化，律师和护士的搭档让人不禁莞尔。
放开那个浪味仙,5,2011-05-16 22:51:18,,1,看的第三部怀德的电影…甚是喜欢。他对于故事的编排和设计不愧是故事片之王。我想，无论过程怎样迂回，真正的事实最终将会明了。影片结尾的逆转真是太过精彩！好喜欢这个胖胖的律师~~
无名,5,2016-12-29 10:14:02,,6,1957年的黑白电影作品啊，我如同尊敬福尔摩斯侦探全集一般尊敬它。
啊么吸溜,5,2018-08-13 18:56:06,,5,被片尾的“请勿向未看过本片的朋友透露结尾”萌到了！防火防盗防剧透！PS：祝自己生日快乐鸭。
洛伦兹不变换,5,2016-09-19 08:17:17,,7,其实不断地强调会有反转这一点就是一种剧透，因为在始终牢记这一点的情况下观影，我竟然猜到了第一个反转，于是，尽管还有反转，但那种痛快淋漓的观影体验已经消失不见了。
sosovipp,4,2017-06-22 23:19:14,,9,会提醒观众别剧透的片子，挺少见的。
shininglove,4,2022-04-15 23:04:15,,4,如果把结局反转比作跳水运动，那么比利·怀尔德是电影史上唯一跳出三周的选手，技术难度之最，至今无人打破。
小柒,5,2022-03-20 15:42:15,,19,嗯，我一个字也不会透露的
Fleurs.哼哼,5,2016-12-31 22:33:52,,7,经典到不想60年后再看还是如此经典。比利怀德阿加莎真是一种龙舌兰加琴酒的烈性甘醇
芦哲峰,4,2011-04-05 13:21:04,,8,实在不喜欢庭审片，但这个结局很给力。
菠椰,5,2021-03-25 11:35:03,,10,女主很有气质，聪明又果决，故意当反方证人的计谋真是绝妙，结尾反转太快太惊讶了，毫不犹豫捅死渣男是个狠人。大律师和护士的对手戏增添喜剧色彩。
大象姐姐KK,5,2018-07-19 00:55:47,,2,你相信他是无罪的吗？你相信吗？从现在起这个案子我来负责！给我一根火柴！胜利即是正义，你无权假定或者内心怀疑你的当事人是有罪的。否则你就没有为他辩护的资格。威尔爵士是一个可爱较真儿的英国老头，标配一个忠诚的管家和一个唠叨的护士，而这个演护士的女人又是他生活中真实的夫人。热爱1957年胜过1994年，可能是个巧合。《控方证人》，《十二怒汉》都是1957年的电影。重头戏都是庭辩。和诙谐幽默的台词。大多数的人都喜欢结尾的反转，个人不爱，律师没有探究真相的义务和职责；愚蠢的人才会在没有出法庭就暴露一切；被背叛的女人是疯狂的，当事人那么一个会玩弄女性的男人怎么会不了解；helm是不值得威尔欣赏辩护的。对于一直赢的律师来说，这会是一场失败的辩护。最后威尔搭上了护士的肩膀，这个小动作很棒。
淡水无香,5,2016-05-15 08:48:37,,4,剧情布局十分巧妙，台词风趣，当年的大腕级明星表演炉火纯青，是一流的推理片。
支离疏,5,2015-02-09 10:39:25,,6,阿加莎·克里斯蒂的故事，对话太精彩了，英式的幽默（也有人很烦）。我爱比利·怀尔德，喜剧太赞。
DR邬梦雨,4,2022-01-09 20:05:52,,11,反转不难，难在逻辑和情感上都能让观众立刻接受这个反转。
断肠人在刷牙,5,2014-04-09 19:55:43,,11,女人最大的弱点是爱上一个人不顾一切，男人最大的弱点是永远在追求新鲜和刺激！
小馁诺娃,4,2014-03-04 22:03:40,,3,相比之下，更喜欢【十二怒汉】，但作为1957年的电影，要评为满分都不为过。临近结束时猜到结尾。男主角律师的演技令人赞叹。从此记下了这个可爱的胖子。【我总觉得一切都太顺利了点】之后大概用到了很多影视剧里，例如【LEGALHIGH】。
秀了个咻,5,2022-07-01 09:53:01,,17,甩现在的辣鸡10条街。每位演员都在飙演技，台词尤其出色，角色鲜明，反转精彩。
双晚,5,2020-04-12 00:32:37,,4,A+.不敢想象如此极致的叙事完成度竟然属于六十多年前。每句台词，每个神态都值得反复品味。原来天才们早就写好了我们一直模仿却仍难以超越的教科书。
momo,5,2016-12-30 13:02:26,,3,那个时代的口音都那样吗……即使是在伦敦。辩方控方的对弈之精彩！十分流畅紧凑，推理层层递进，在证词中互相找漏洞看的好爽，还伴随一点时不时的戏剧化的表演和小幽默。妻子做控方证人这个桥段设计的非常好，小高潮不断，最后十分钟反转不断，把本片推向了五星的大高潮。妻子和丈夫的演技真的骗过了我
十一伏特,5,2014-03-01 22:19:51,,1,可爱的胖胖老律师，借助自动滑行椅、偷着抽雪茄、反光单片镜三个道具就撑起了第一幕四十分钟，原本应该枯燥的案情叙述被老律师的行动抢戏，好几次我都听不全大段文字，只是笑得不停。然后，正式入戏。阿婆和怀尔德的伟大合作，案情反转与幽默细胞的完美结合。
Chambord,4,2019-09-12 21:43:33,,2,结局大逆转的古典法庭推理，辩护律师的形象（老、胖、爱雪茄、机智幽默、顽皮）应该是来自丘吉尔吧？非常讨人喜欢，可惜没拍成系列剧主角。难以想象MarleneDietrich拍此片时已经55岁。
Gao,5,2018-06-03 21:05:33,,3,“正义的天平也许偶有偏差但终将回归正义”三次反转，令人惊艳的结尾，泰隆•鲍华真是飚足了演技，仿佛20世纪的《看不见的客人》，都是在结尾峰回路转，令人措手不及，以及女版的《嫌疑人X的献身》虽然是黑白的，但丝毫不感觉无聊，影片代入感极强，犹如黑洞一般把你牢牢吸住。友情提示，为保证没有看过这部电影的朋友有机会获得更大的观影乐趣，请不要向任何人透露《控方证人》的结局。
雲水,5,2018-11-06 04:36:01,,5,classical却不cliche多么神奇，当她冰冷如霜地站在律师事务所和法庭上，自信满满地编故事时，她是高高在上的女神，甚至当她被占领军撕烂裤子，在一地狼藉中寻找自己的手风琴时也毫无狼狈之感，可是当她爱上一个男人，周身的女神光辉瞬间散尽了，成为人群中一个最普通最不起眼的女人，甚至不及女护士的光彩，直到她亲手刀尖插入男人的胸腹，那层光辉又回来了，她又是女神黛德丽了
严箫玉,5,2017-10-08 22:45:45,,4,1.除了稍微有点舞台感，从剧本到节奏到表演到制作几乎全方位无懈可击。2.和女演员拍拖要谨慎，和男演员拍拖更要谨慎。3.剧透死全家，这片子在60年前就已经教育我们了。
玄辂Hyunlu,4,2015-12-06 22:21:09,,3,喜欢的是那些火花四溅的对白和为了展现人物性格设置的种种桥段。故事主线很容易就能猜中。玛琳黛德丽56岁依然风情万种让人倾倒
小祖,5,2022-06-18 20:02:53,,19,太好看了，黑白电影还怕自己看不惯，全员演技真的绝了自然而然就代入了，好看好看
喻鸣,5,2016-10-04 22:31:50,,10,阿婆的精妙设计+怀尔德的节奏把握，好一出悬疑又幽默的攻心计，台词让人佩服得五体投地。黑白片就是不易显老，玛琳黛德丽56岁风韵犹在。片中辩方律师和护士拌嘴戏太可爱，两位戏骨现实中是夫妻哟。
高詩遠,5,2020-09-15 17:59:58,,2,太牛了吧，这是悬疑片界的一个高峰了吧。虽然反转的套路现在被用烂了，可是这片子对我依然很震撼。结局不停反转，人性的险恶与诡计也一一浮现，最后虽然很诡异但是却是意料之中。我也不小心明白了一个道理，舔狗真没好下场。
叫我张球王,5,2016-12-25 15:11:15,,2,有意思的小片，不是冷硬派的侦探小说而是站在律师的角度上讲这跟独特，反转剧情在那个时代也显得尤为特别和难得，威尔弗雷德的扮演者演的太棒了。同时这也告诉我们暴狼互踩是多么容易获得平民的选票。
红辣椒,5,2018-03-17 07:33:10,,2,真的好看，情节各种出乎意料，本来一直在感叹女主很酷很聪明，临近结尾了发现她就是个傻蛋，但最后结局她还是很酷的。律师这个角色塑造得很成功，又肥又老，但却很有魅力！女主拍这个电影的时候竟然已经五十六岁了！
高歌,5,2019-12-05 15:22:20,,4,我的妈，比利怀德是什么神仙手！！全程享受极致丝滑的曲折剧情就算了，最后两分钟还能高潮迭起！（打个比方，就像麦迪在NBA比赛的最后35秒还拿了13分逆转比赛）PS：玛琳黛德丽啊，美得让人叹息。她就是那种在疾风中依然挺拔的白杨，但也会被细雨打动迷失自我。
火娃,5,2013-08-11 21:15:59,,4,9.0/10。剧情精湛，台词精湛，演员精湛，结尾值五星！奸妇和爱夫瞬间转换了位置，这等峰回路转令人拍案叫绝！如果这片不给五星，那么其它法庭片也不用给了。
zhang 2nd,5,2013-11-09 14:36:35,,1,1.56岁的玛琳·黛德丽依然漂亮有气质；2.胖律师和护士小姐在现实生活中是夫妻；3.看片过程一直感叹玛琳·黛德丽和查尔斯·劳顿的演技，觉得剧本比较好，但是没到传说中神的程度；4，影片出现“THEEND”后，才明白本片剧本简直太神了，是最大的亮点！
酣睡小熊R,5,2022-08-16 18:53:14,,15,两个小时的电影不仅讲好了悬疑部分，也在人物的探讨上下了许多功夫👍🏻
SleepWalker,5,2017-07-08 19:07:30,,5,2017.7.8资料馆。首次在大银幕观赏如此完美的一部影片，激动万分，满足不已。将本片列为影史第一悬疑片也毫不为过。情节设计、人物塑造、反转桥段均无懈可击！难以想象的是这部杰作是整整六十年前拍出来的！牛逼的莎婆，牛逼的比利怀德，牛逼的查尔斯劳顿！还有影片最后的防剧透提示，太逗了！
ChrisKirk,5,2017-09-12 20:37:07,,1,凶手不在场证明。固定场景下的稳态叙事，层层剥落现实皮囊，串出男女前世今生不相尽同的欲念企图，贪爱恋财玩新鲜；比利怀德和阿加莎联袂贡献最意外完美的反转，同时对法律与人情做出现实的考量，强大的剧情张力下拉扯到每段以彼此为生的卑微爱情，让人唏嘘不已；几位主演同样奉献出精湛演技。
怂囧小赫,5,2014-05-15 19:27:04,,4,这真的是57年的电影吗？太赞了！我猜到了开头，却没有猜到结局！英国人真的是双子座的国度，一半海水一半火焰，幼稚也成熟！而德国人更像是摩羯座，古板保守，一往情深。每一个细节处理的都很匠心独运，令我观影目不暇接，哪怕一秒都不能落下！真的是大师级的律政神片！
狄飞惊,5,2011-08-30 23:07:50,,4,剧情抽丝剥茧，台词绵里藏针，表演炉火纯青，结局出人意料，编剧、导演、演员尽皆一流成就的完美！
仿真男孩哪吒,4,2022-08-04 13:57:06,,1,比利怀德不愧是导演中的导演，但是没有提最佳改编剧本真是太奇怪了！唇枪舌战不仅是法庭戏，前十分钟的伉俪拌嘴和后十分钟的反转都同样精彩。虽然一贯不喜欢被欧洲古典推理在线索的提供和剧情的反转上牵着鼻子走，但比利怀德在一部悬疑推理中仅通过台词和人物的小动作就达到的喜剧效果真是让我甘之如饴。
momo,5,2022-10-11 17:12:42,辽宁,14,爱人的信任不如被拆穿的仇人证词更值得采信！
林子==,5,2016-07-18 18:18:07,,1,太可惜了，看过上话吕凉那版的话剧，反转对我无效了……编导演都厉害，台词紧凑有趣，场景集中确实非常适合改话剧，每一场戏都很有张力，又有许多有趣的细节，律师事务所的护士秘书们好可爱，演员无论主角还是配角选的都绝了。最近要把BillyWilder的电影补完啊。PS官方提醒不要剧透太贴心了
木由,5,2022-04-26 06:16:18,,6,这是一件艺术品，请悬疑推理迷们务必看一下这个版本的控方证人。就算看了十遍原著再看这部电影还是会被卷进故事中。虽然是黑白电影，却比彩色电影更扣人心弦，每个演员都熠熠生辉，尤其爵士和德国妻子。爵士偷雪茄藏酒什么的太可爱了，后期法庭的针锋相对也非常精彩。而德国妻子前期的恐怖氛围和后期的深情对比太过强烈了，女演员拍电影时已经56岁了却完全看不出来。阿婆的故事总是围绕着“爱”展开。爱是救赎也是地狱，激情杀人的控方证人，是恶魔也是天使。没有看过阿婆原著和电影的友邻请尽快去看，这部电影值得。
康报虹,5,2016-06-29 17:02:30,,5,"在黑白电影时代，没有过多的色彩和精妙的配乐，连剪辑也不精妙，全靠故事和演员的人格魅力。比尔怀德风趣对白加上萌萌的爵士和护士造就了完美的《控方证人》。""Thetruth，thewholetruthandnothingbutthetruth.""P.S.在悬疑推理电影刚刚兴起的年代，结尾提醒不要剧透的话太有意义了！"
Berber巫,5,2022-09-18 13:39:59,北京,14,“为了那些没有看过这部电影的观众的观影体验，请不要透露本电影结局。”好的。
阿德,5,2020-03-21 12:28:25,,7,拖到现在才看，是那种看到结尾喊卧槽然后迫不及待想推荐给别人的电影，看此片前一定不要看任何评论，观感才最完整。ps：比利·怀德可以列入最爱导演之列了，本片可以列入个人十佳之列了。
Se7en丶小七,5,2014-10-22 21:38:43,,2,正所谓强者自救，圣者渡人。在这场斗智斗勇的角逐中，Leonard利用了Christine对他的爱和SirWilfrid的正义不屈，毫无疑问是游戏的大玩家、胜利者。但请记住正义的天平也许偶有偏差，但终将回归正义！
庄常飞,5,2010-04-07 10:52:03,,2,太经典了！！！本来我以为我法庭剧看了这么多，看这种50年前的片子应该小菜一碟，没想到居然这么好，太低估怀尔德和阿加莎了。另外台词极佳，节奏也好。这些老牌演员真是太好了，三位主角都是光芒四射。另外字幕很详细，有很多背景资料，赞一个。
石墙,5,2011-12-04 01:58:37,,1,最后剧情的不断反转就像是导演在出牌，出到哪一张这个牌局都很精彩，但直到最后我们才发现整个布局的惊艳（男人出轨到女人出轨再到男人出轨的回环）。也正是因为这个剧情的反转，整部电影的焦点出乎意料地由老律师（查尔斯·劳顿的表演真是精彩绝伦）转移到了这个敢爱敢恨的女人身上。
河原宏,4,2013-10-04 12:27:09,,2,精彩是精彩但“编”味有点浓怕被剧透的电影难有持久的魅力流于一次性比利·怀尔德最伟大的还是《日落大道》
芹泽虾饺菌,4,2009-11-29 18:35:27,,1,查尔斯·劳顿居然跟希区柯克有几分神似，于是拍[牙买加旅馆]的时候，老希不玩cameo了也无所谓~比比果然还是适合拍这种讽刺人性的电影啊~第一次看黛德丽的片子，她很英俊~这个故事也适合改成话剧的吧~
神仙鱼,5,2017-07-08 19:53:08,,1,剧作上的多重陷阱确保观众上钩，然后用也许是影史最佳之一的结尾，在几分钟内令人性、伦理和真相，明灭反复摇移，造就强烈心理冲击。而反转又不流于表面，不仅蕴含了法律正义宿命般的疏而不漏，还有令人唏嘘喟叹的凄美爱情观。另外怀德再次证明了自己用喜剧手法强化文本以及立体人物的惊人才能。
阿树,5,2017-08-06 22:11:56,,2,形式就算保守一點倒也無可指責，畢竟有這麼好的原著小說打底，拍得也足夠好看呀，對白寫得是真妙
本格推理の喵,5,2021-07-17 21:25:23,,2,七年后重看。古典至极，纯粹至极。不必等到一个月后、一年后还是十年后，我现在就可以断言，这就是我的悬疑推理影史前三，一点问题也没有。有个有趣的事，本作和希区某部作品，可以说是极为不同又极为相似的，任何角度来说，都是。
Mr. random,5,2022-03-03 22:37:19,,9,完美的剧本，和十二怒汉并列同类型天花板。女主的形象最深入人心，护士和老律师看着就像夫妻
阿刚,5,2016-12-29 00:59:44,,2,对优秀的电影我们豆友从来不会吝啬溢美之词！说回电影，剧情一波三折，结尾处高潮迭起，人性可以好甘愿违背原则，付出声誉；也可以坏到忘恩负义，朝秦暮楚～可能话剧演员或者时代限制，大段台词均是话剧范儿～从故事到节奏再到演技均是上乘，拜服
不要伤害杰西卡,5,2022-02-11 04:23:32,,15,影院友情提示：为保证您没有看过这部电影的朋友有机会获得更大的观影乐趣，请您不要像任何人透露《控方证人》这部电影的结局！
哀风,5,2021-03-19 23:27:40,,6,精彩到尖叫，幽默又睿智的对话，节奏紧凑，故事设计精巧，演技出色，结尾惊喜，很多电影效仿这部，但都没有仿到精髓
阿朽,4,2018-09-20 23:59:24,,3,看到男主就觉得不是好家伙，而且很多台词都有暗示“他招女人喜欢”之类。除了最后一下，完全猜到了故事进程（进度条推理大法），然后陷入了“是否读过阿婆这个故事”的怀疑中。兴趣就少了点。律师确实很像希区柯克啊。
大咕咕鸡,5,2013-11-05 21:49:10,,2,又一部完美的黑白电影，尽管在看到众多朋友推荐之后，电影逆转之前努力猜到了唯一可能受到如此赞许的结局。但最后情节高潮的表现力依然超出预料太多。所以戏剧的精彩，大概也正是在这道德之间复杂的张力能够彰显吧。
与碟私奔,5,2020-05-31 00:42:07,,1,一直想看电影，也曾经看过很多介绍，只是叹服编、导功底以及老电影的经典尤其过去很多电影高潮部分既是结束分秒不差（我感觉现在很多印度电影也是保持了这样电影魅力最后5分钟都不能松懈：随时会发生剧情反转）電影最后在出字幕时，还贴心地出现有旁白的提示：影院友情提示：为保证您没有看过这部电影的朋友有机会获得更大的观影乐趣，请您不要向任何人透露《控方证人》这部电影的结局。——“一小时前，他的一只脚还踏在绞刑架上另一只脚踩着香蕉皮”。“可是香蕉皮还是落在什么地方被某些人踩在脚下”。“你愚弄了英国法律！”选录一点字幕花絮：影片当事人扮演者泰隆·鲍华最后一部电影，1958年和他父亲当年一样在片场死于心脏病（英年早逝）。而影片里德国女演员就是选了德国影星玛琳·黛德丽（《蓝天使》《上海快车》等）在影片发行时56岁
脚板,5,2010-08-29 23:45:49,,2,峰回路转了N次够劲道第一次领略玛琳黛德丽果然驾轻就熟浑身是戏老头子更是一老戏骨法庭舌战和快速交叉提问实在太畅快了赞
Columbo,5,2009-10-18 00:19:42,,1,根据阿婆的舞台剧本改编，IMDB电影排名第76位。除了阿婆这位编剧外，导演和演员也是功不可没。
德卡的羊,5,2019-02-01 18:37:14,,5,88/100，完美到这种程度的剧本，结构与节奏都精妙的可怕，恰到好处的幽默元素对极强的悬疑感予以点缀，角色的塑造同样是迷人的，每个角色都有着足够的辉光，但又不会喧宾夺主。而影片强大的吸力更让我无暇去考虑那些视听上的手段，纯粹的“故事与戏剧”魅力。
拔剑四顾心茫然,4,2020-08-14 18:25:57,,4,本该是浪漫温馨的礼帽情缘，却变成扑朔迷离的惊天谜案。本该是伉俪情深的结发夫妻，却变成翻脸无情的控方证人。公平正义的法庭容不下谎言，忠贞不二的爱情容不下背叛，用药片和雪茄去抚平情绪，用证据与法理去挽回尊严。在那令人唏嘘的真相面前，被谋害的是昔日的一往情深，被处决的是曾经的无悔誓言。泰隆鲍华的惊慌与圆滑，玛琳黛德丽的冷艳与高贵，查尔斯劳顿的幽默与愤怒，无一不让人动容，反转固然精妙，演技也堪称完美，但送信人的设置还是略有突兀，虽然是由“局内人”乔装成“局外人”介入，但仍然破坏掉了已经成型的紧张感和原有的叙事立场，削弱了惊天逆转带来的情绪冲击，有点遗憾。但非线性和回环式设计对后世影响太大了。另外，1957年的奥斯卡《控方证人》和《十二怒汉》双双败给《桂河大桥》。爱情与公理竟然输给了战争，足见战争的可怕。
护士衫下,5,2012-09-23 14:01:01,,5,若你在看到全片一半时就已经觉得庭上辩论足够精彩，那请你看到最后..你会发现你刚才的感想是多么幼稚..
平坦,5,2020-02-23 16:31:35,,1,如果能说操，这绝对是一部写满带惊叹号操的顶级律政片！劳顿活是法庭上的丘吉尔！表演，剧作，精彩绝伦！单从类型上来讲，主体的法庭辩论部分，攻守激烈，层层剥茧，扣人心弦，已属上乘。结尾又数度反转，惊为天人，但又毫不违和，早是草蛇灰线，伏脉千里。之所以写满惊叹号，全是因为劳顿夫妇的表演极具魅力，完全震惊。藏雪茄，白兰地，反光眼镜，药片，小电梯……这一个个看似闲笔的小设计贯穿全篇，却起到画龙点睛的奇效——不仅推进了劳顿接案的动机，更立体了人物，丰富了他可爱小聪明与敏锐大智慧与一体的个性，还反衬出夫人，助手等人和睦一家的感情。最最重要的是，让一直“绷弦”的一个类型片，富含了家庭片和幽默片的成分，寓乐于急，相得益彰。最终主题上还升华到对彼时英国法律与陪审团的谐谑质疑。实无词可形容其精彩，权做写作上的标楷。
帕拉,4,2018-09-01 20:21:52,,4,结尾的多重反转以及法庭戏被演绎多次了，但可以想象当时观众惊掉下巴的表情。
楊從周,5,2017-11-28 00:27:02,,4,虽然同是五星，但必须说，它们的评价标准是不一样的：有些是与烂片比可以得五星，有些是羚羊挂角卓尔不群可以给五星，也可以给十星，总之是满星。真是太棒了，应是下半年最佳了。完美的剧本，完美的演出，连结尾的提示都那么温馨：如果你有朋友还没看过《控方证人》，请勿剧透。演员都太到位了，十星。
大麻,4,2014-06-05 15:02:23,,1,悬疑的最高境界，便是答案早已公布，观众却打死不愿相信，陷进编剧设计的迷宫里，被绕了几个弯后回到最初，才恍然大悟。另，MarleneDietrich拍片时，已经56……谁敢信……
饿霸地煮,5,2017-11-07 22:37:35,,5,因为看过大量侦探片和小说，再看这个，真相就不难猜了。但依然要为这精致完美的故事结构击节叫好！相比最后的人伦毁灭，我更喜欢开始那段幽默诙谐的上楼戏。
