user_name,star,comment_time,geo_ip,vote,short
波谷,5,2022-02-21 22:57:10,,42,前文线索：1.来到公寓的“古德曼女士”比计划的早到了2.父亲在车上说母亲演技特别好3.“古德曼女士”的手机铃声实为儿子手机铃声（midi）的变奏，属C大调，音符为mi·re·do·si（间隔号为升8度）4.“古德曼女士”的几句“您现在落入我的手中了”“我对他的了解，超乎您的想象”都非常有深层意味案件如果能按照母亲根据事实调整编织的路线走完，那只能说整个巴黎的监控都失效了，后半部分严格说还是bug还是改了5星，问题不在第二次观看会发现bug的剧情上，而是演员精湛超一流的演技与超水准的台词使得第一次观影时该电影对努力融入影片的我的强烈震慑。
哪吒男,3,2017-09-02 11:22:37,,37,豆瓣实在太爱反转了
坦克手贝吉塔,3,2020-08-02 13:44:27,,23,分这么高也许在于谁都能猜到，进而觉得自己智力尚可，从而获得一些抚慰。
吴松张,3,2017-03-25 22:26:48,,24,这部西语版《非常嫌疑犯》玩砸了的原因是男主的设定，智商飘忽不定，看完脑壳痛。
LORENZO 洛伦佐,4,2017-04-09 06:05:43,,52,叙事清晰，摄影干练，西班牙被拍得好美。表演也真诚，但是故事有点老派啊，开篇让人想到《套利交易》，一样的偷情车祸。可能悬疑片看的有点多，以为会被震撼到，可还是在最后半小时猜到了结局，没有炫耀的意思，其实我只是想说，编剧为了多几次反转制造的巧合有点多了，但仍不失为一个巧思的故事。
唐唐唐唐唐唐-。,5,2018-02-06 22:34:15,,48,剧情很紧凑能抓人心也烧脑最后的反转真的意想不到超级好看推荐！
二丫主张,4,2018-02-13 17:18:00,,60,结局反转太精彩了，值得推荐。
Fleurs.哼哼,5,2017-03-22 21:09:17,,45,罗生门的框架在前三分之二极具张力，顿时有一种消失的爱人，控方证人的预感。日式推理看得多了，其实恍恍惚惚能感觉到律师的嫌疑，但是最后的最后还是让人大呼爽快。
ZWW,5,2018-02-01 22:39:04,,56,反转反转再反转，刺激又过瘾！
赫恩曼尼,5,2018-01-08 16:17:02,,24,看得大气不敢喘，不得不说，太牛掰了。值得二刷。
一起吃地瓜,4,2018-03-20 21:00:43,,27,惊悚但好看，密室杀人，剧情很烧脑，情节转折铺垫的很好，观影体验也很棒。
不良生,4,2017-09-20 15:10:37,,45,一个母亲。
女神的秋裤,5,2017-04-08 07:54:43,,30,很棒的悬疑片，看着过瘾啊，再也不敢得罪会表演的人
荞麦,4,2017-05-26 19:29:48,,35,看到一半就猜到了，但荷尔蒙令我对父母心感同身受……完蛋了
陈哈,4,2017-03-21 13:09:57,,54,悬疑度其实并不很强。快感在别处。
冰红深蓝,4,2017-09-30 14:33:48,,47,作为犯罪悬疑片来说足够精彩和抓人了，节奏快，层层叠叠的罗生门式叙事。不过，就我个人来说，影片结束没多久后，那种由不断反转带来的压迫感与激动就消散了。如果从后现代理论角度看，本片也印证了“一切都是文本”的（继而一切叙事都是可疑的）观点。再仔细想想，影片也解构掉了自身。（8.0/10）
端木夜,4,2018-02-27 17:01:22,,61,特别烧脑，高智商对决，到处是伏笔，一直在反转再反转，挺刺激的
狄飞惊,4,2017-03-28 23:55:37,,58,猜没猜到结局不重要，关键是过程确实很抓人。这个类型曾经是我迷影的动力，现在快看不动了，但这部值得推荐。
吃薯片的猫,4,2018-01-26 00:15:24,,49,很不错的电影，导演节奏掌握的不错，悬疑，一环扣一环，最后妈妈那里印象深刻。
张天翼,4,2017-03-29 18:37:13,,42,好看！种种情节转折的心理基础都铺垫得合情合理。缺点是剪辑手法有点老套。
ZWW,5,2018-02-01 22:39:04,,56,反转反转再反转，刺激又过瘾！
赫恩曼尼,5,2018-01-08 16:17:02,,24,看得大气不敢喘，不得不说，太牛掰了。值得二刷。
哪吒男,3,2017-09-02 11:22:37,,37,豆瓣实在太爱反转了
朱老板,4,2017-10-14 22:37:54,,40,故事再三告诉我们，开车的时候不要扭头和乘客说话。。。
女神的秋裤,5,2017-04-08 07:54:43,,30,很棒的悬疑片，看着过瘾啊，再也不敢得罪会表演的人
眠去,4,2017-09-28 09:35:26,,25,审判一气呵成
Bless_U,5,2018-01-13 15:05:25,,151,环环相扣，编剧的逻辑实在是缜密，佩服佩服。主演的演技也是没话说，一场脑力与演技的盛宴，全程跟着电影节奏走，这才是好电影！
坦克手贝吉塔,3,2020-08-02 13:44:27,,23,分这么高也许在于谁都能猜到，进而觉得自己智力尚可，从而获得一些抚慰。
我初中就一直在练习变成哪吒,5,2017-03-27 01:12:15,,37,对于想尽办法拿证据这件事儿作为一个打过官司的我来说太太太感同身受。还有大家难道相信那两夫妇儿子真的没有系安全带和发短信吗？？？我想大喊一声！发克！
Rilkelee,2,2017-05-12 19:22:46,,28,烧脑，高智商；人性，神反转；一部豆瓣高分片就这么出来了哦耶！
葵花卷,4,2017-04-01 08:58:10,,33,开始以为男主情人是gonegirl里狠毒美貌女性角色设定，到后面才发现姜还是老的辣。正义会迟到，不会缺席。
东林君,4,2017-09-16 00:25:40,,31,现在的人已经忘了一个有文化有决心的修车工是多么可怕。
张咏轩Wayne®,4,2017-03-20 21:49:00,,25,套用杀人案和灭口案，按罗生门的方式，不断推翻和重塑两起案子的动机和关联，以达到接近真相的目的，虽然结局不难猜，但过程剑拔弩张，暗流涌动迷雾重重，用关键细节和大胆引设，把悬疑氛围烘托至最高点，西班牙近年来的惊悚片以细致严谨的排兵布阵来玩结构式解构，还不乏扣人心弦的精彩，实为出类拔萃
吴松张,3,2017-03-25 22:26:48,,24,这部西语版《非常嫌疑犯》玩砸了的原因是男主的设定，智商飘忽不定，看完脑壳痛。
牛三牛,5,2017-03-23 20:36:22,,78,完了，我把年度个人最佳悬疑片提前确定了。
木偶,5,2017-03-26 15:06:23,,23,全程高能，不断挖坑，不断反转，难得的经典。
蜉蝣,4,2017-09-14 20:48:30,,19,其实不太喜欢这种为了反转而反转的剧本，而且对于稍有观影量的影迷来说都很好猜到结局。好在视听能跟上剧本的容量，完成得不错。沉车这段太容易让人想到《惊魂记》，剧作和节奏都是一模一样的。
徐若风,4,2017-09-15 17:18:06,,19,几个反转特别强，但除了剧本嵌套结构外，其他乏善可陈。电视电影感很重，做好一个螺丝壳道场，没别的。不过娱乐度还是有保证，能看得很爽。
飞林沙,5,2017-04-24 00:19:13,,37,1.开车要系安全带2.回家要拉窗帘
mOco,4,2017-03-24 15:51:16,,32,观众其实很善良的，多一倍的翻转就能让人享受到过山车般的快感。依旧是复仇主题，较之《女尸谜案》在节奏把控上进步不少，不过女律师身份揭露的一段高潮戏渲染得过了。
TOZ,2,2017-04-15 22:10:19,,22,挺唬人的。反转结局硬凹过程，全片糟心弦乐烘托气氛消极逻辑理性快感。剪切、镜头不错，导演可能是个处女座。
支离疏,3,2017-05-07 00:06:32,,24,这种玩儿叙事诡计的片子太多，要义在于用文字叙述，匹配影像重现，不断让观众相信所看到的，所听到的，之后不断推翻重演，造成反转。也没太多新鲜感。
shininglove,4,2017-03-24 12:51:24,,24,西语系小成本惊悚片往往胜在叙事方法和视觉效果，它尽可能地让强情节戏剧冲突渲染不再那么露骨。
内陆飞鱼,4,2017-08-16 09:00:11,,22,这几年西班牙的惊悚片很突出，常有惊喜，剧本很细密，编排出彩，反转而不突兀，密室杀人一看就是伪造的，只是没想到……。
肠胃炎远离我,5,2023-01-15 22:24:57,上海,36,男主八百个心眼子还是比不过两个失去儿子的老人家结局对我很好最后十分钟反转又反转
地球星白队员,5,2023-08-30 23:18:15,北京,41,我先看的消失的她，我有罪
小A,4,2017-09-13 18:49:57,,10,剧本编排是很好的，视听上只要顺利配合抖包袱，不出大错就行了。我看30分钟就大概知道大招了，不是悬疑设置不好，而是对于1年以上工作经验的娱乐记者（特别是摄影视频记者）来说很容易看出来。
草威,4,2017-04-23 23:43:36,,16,老两口长得太好了，一对璧人。
账房先生,4,2017-09-26 01:19:48,,19,在《白夜追凶》里到处都是指纹取证、DNA和马路监控，感情西班牙是没有这项技术呀！
盘子,4,2017-09-23 23:58:11,,15,这个打分就难了，打高了呢，不爽，因为真的没啥大意思；打低了呢呢，创作者太委屈，因为显然故事完成得还是很不错的；打三星就更没劲了。琢磨了一下，自己做不到，那就还是四星吧。
李濛Lemon,4,2017-09-24 22:09:24,,25,悬疑类影片的导演真不好当，只要被观众猜到故事走向，片子质量仿佛就打了折扣似的。本片的结局并不难猜，但私以为最华丽的部分并不是主角设下的阴谋，也不是编剧设下的叙事圈套，而是在真真假假的讲述间不断反转重构的真相。对白很精彩，聪明人之间的战争，仅靠语言就能实现攻击和防守。
河堤上的貓,5,2018-04-15 23:11:06,,12,反轉再反轉簡直太出乎意料之外了！
呐呐呐,4,2022-12-28 23:28:28,山东,25,节奏很好！全程感觉自己杀了人急需逃脱，又感觉自己是那对父母。希望世界上有一些蠢人能够知道出了车祸立刻检查对方有没有死😅而不是想着怎么逃
null,4,2017-04-26 15:01:33,,23,即便猜出了结局，节奏和逻辑仍然非常赞。开车的时候一定要系安全带，千万不要玩手机。
愛永,5,2017-09-20 14:11:40,,28,以為猜到了結局，其實並沒有。就像電影中的傲慢謊言，終被意想不到的力量所收拾。犯錯不可怕，可怕的是對錯誤毫無悔意，且執意錯到底，人性之惡莫過於此。
文刀大土申,4,2017-05-01 17:18:40,,24,反转跳跃你不停歇。
Vamei,5,2018-10-05 22:53:49,,25,如果沉车的位置，依然是一个谎言呢？
齊克斯尼力佐飛,4,2017-05-29 13:39:21,,15,精彩！复仇心使人上进，易容术使人强大。
古尔齐亚,5,2017-09-17 19:43:40,,26,故事不复杂，胜在叙事手法和节奏把握，美中不足是，律师就不能换个人演么，反正都是戴假面，导致我早就看出那是他妈了毫无悬念
韧勉,5,2017-03-26 22:34:36,,20,三重翻转，非常精彩，不过高智商的父母怎么能生出那么坑爹的娃。
建筑民工,5,2017-09-19 10:41:38,,12,原来巴萨的德国馆还有这个用处
华盛顿樱桃树,4,2017-03-21 15:59:21,,15,很精彩很吸引人，精彩绝伦。故事是根本，只有设计好再别zuo别刷花样的好好拍出来就行。后面的反转层层精彩，欲盖弥彰最后一击即中。但感觉少了一场激情戏。
狷介有乌青,4,2017-03-27 23:15:43,,12,【2017.41】好看！真相的那段音乐觉得下一秒就要迎来爆炸，简直酣畅淋漓。（也不枉我明早要起不来了）
东遇西,1,2017-05-19 15:43:39,,39,看到最后脑子都快跟不上两人说话的节奏了，好吧，你们两个爱怎么说就怎么说好了，反正我是不信的了：）
Q。,3,2017-04-09 01:55:56,,44,漏洞很多，逻辑也禁不起推敲，反转反转再反转也不觉得特别高明。★★★
emiliana,3,2017-09-16 10:35:24,,17,译名误导了观众，分数虚高。律师如果是劳拉的妈，而且是真的被小伙子爸爸跟踪然后逼问女儿事实，再与小伙子爸无预谋地逼男主说出真相，那就好很多了。从头到尾任何一个细节都表现出小伙子父母的愚蠢和鲁莽，大傻子变成大侦探吗，结局实在是太牵强了。
仿真男孩哪吒,3,2017-04-08 21:30:26,,21,也不是编剧多有智商就是单纯欺负脸盲
Roooooolls,3,2017-03-30 09:20:09,,11,看到影志打了五星的我
太常寺协律郎,5,2017-09-17 15:18:20,,26,“如果你为人父为人母，经历过那种痛苦，你也会和我一样无所畏惧。”故事构思太巧妙！看完又是感动又是敬佩，爸爸妈妈的爱简直太伟大，要给编剧献上膝盖了！还有开头那个小哥那么帅为啥就演了具尸体啊......
