user_name,star,comment_time,geo_ip,vote,short
seabisuit,4,2016-06-23 18:56:16,,6,芬奇少见的冲奥片，拍这种格局不如小题材类型片凌厉，有些拖沓和不够大气。大银幕重看拿奖的特效美术化妆确实顶级，因为逆行而对时间成长中的老和童比对很多，重合的中年最美。联想小范宁那时与现在的容貌身材变化真的唏嘘很奇妙，雷劈七次的小电影和车祸叙述的那个剪辑也不错，某些段落被煽的还挺感动。资料馆
BIGD,2,2009-02-16 16:02:08,,7,他的片子总是这样，我憋着气看，等待着爆发，但看着看着我的气泄的荡然无存
Lan~die,4,2009-01-03 15:16:38,,12,“不管你曾被雷击还是尝试过横渡英吉利海峡，无论你是个水手还是个艺术家，是个舞者还是个妈妈，我们都在岁月的河里流淌，我们相遇，别离，目睹着人间一出出的悲喜，然后等待着一只每分钟心跳两千四百下的蜂鸟来带走你的灵魂。这个带着印度神话风格的意象很明媚，一瞬间让死亡不那么可惧。这也让我想起当年年轻英俊，阳光明媚的布拉德皮特在《大河恋》里已有的阐述，生命就像一条静静流淌的河流。而逆流者，其实和我们一样，欣赏着沿途同样的风光。”
血男孩,3,2012-12-31 12:45:22,,6,没有想象中那么好看，但是不得不承认BradPitt太帅了！
阿五,5,2018-02-26 22:06:16,,6,情人是蒂尔达女王，妻子是凯特魔王，本杰明是人生赢家了。
阿尔法,4,2009-03-26 18:12:13,,0,中的爱很表层话
小提奥,3,2019-10-26 10:57:42,,5,我错过了看完后噙着泪打5星的年龄。
独立日,5,2011-02-05 19:50:56,,0,奇幻的
冰山李,5,2009-01-07 10:43:47,,0,9.0；Whenyouareoldandgreyandfullofsleep/Andnoddingbythefire，takedownthisbook...
kindsos,4,2011-01-20 09:03:53,,1,原著菲斯杰拉德。这个片子总差了点儿什么，我找不到，但是就是差着。
X在被人道毁灭,5,2012-09-03 03:47:35,,0,这片我竟然没打分儿。。。。。。傻逼了
Swettile,3,2021-07-13 21:48:59,,8,电影不喜欢，但是我真的太爱那位黑人母亲了
逍遥兽,5,2009-02-01 16:52:00,,6,如此细致美丽
石中剑,4,2009-01-10 14:40:26,,0,1.12
红领巾=卫生巾,4,2011-06-19 21:15:56,,0,有些人，......
MarK,4,2012-05-22 23:30:25,,0,感觉与众不同
clownpei,4,2012-05-22 22:22:20,,0,感动，看了2遍
任小鹿乱撞,5,2012-05-23 16:22:22,,0,别样的人生体会！
豆腐脑,NaN,2012-05-23 13:45:51,,1,看过很多遍的片子。
tofubo,4,2012-05-23 14:27:10,,0,剧本本身就很有趣的一部剧情片，外加可以看到Pitt老年的样子，还值得一看。p.s.片中人物刻意模仿的NewOrleans口音还挺有趣的。
Dark倌,5,2012-05-22 23:27:28,,0,值得重温
不良,NaN,2009-04-09 10:56:35,,4,无聊
ephemeral_Judy,4,2012-05-26 00:25:05,,0,几年前看的。。。当时很有触动
小飞嘀.3ds,5,2009-01-30 16:19:23,,6,人的一生就是一条抛物线，起点和终点只是一个叫法而已，他们是没有区别的。
dreaming,2,2013-12-17 12:32:35,,8,什么乱七八糟的，就像又长又臭的裹脚布。毫无亮点，哪怕是返老还童的设定也成了一个噱头。
追忆,5,2009-02-22 13:18:06,,0,魔幻的题材却能把爱情写的如此真实感人~“我和你在生命的中间相遇”~
灰色堡垒,5,2015-07-11 19:51:15,,7,4.5。看完好像经历了人的一生。“有些人生来就可以悠闲地坐在河边；有些人，会被闪电击中；有些人，会音乐；有些人，是艺术家；有些人，是游泳健将；有些人，懂纽扣；有些人，懂莎士比亚；有些人，是妈妈；有些人，是舞者。”
pulamalama,5,2021-06-12 16:49:54,,24,看到中间的时候觉得人生如果“逆生长”其实还不错，经历过岁月洗涤，又正好身强体健，有无数的精力去完成自己想做的事。可看到最后又觉得是我想错了，因为当你从最一开始就习惯离别，人生的意义就变得虚无，你会更渴望永恒，你会无法与爱的人并肩，你还是会迷茫，会患得患失，虽然你会越活越年轻，但岁月不会真正地放过你，时间的逆行只是强加于人的祈望，走到最后一刻，还是不得不安静地放手归去、
FÉLIN,4,2009-07-30 19:39:55,,0,感人。奇幻
猪大腿,5,2009-03-18 11:54:09,,0,不知道什么时候再看一遍。奥斯卡方面，3/13的命中率实在是。。。
张翔森,4,2022-04-05 01:42:13,,2,还没长大就老了，还没老就长大了，归根结底，每个人都终将死去。
