user_name,star,comment_time,geo_ip,vote,short
Vamei,4,2012-08-28 15:28:31,,14,挺温情，也挺悲情。每个人似乎都被绑架了，无论是警察，还是间谍，还是黑道。
Interstellar-A,5,2023-01-03 23:04:28,北京,6,一部中国电影，还没看，在我心中就已经凭印象有点减分了，但这部属实是惊艳，疯狂打我脸。节奏很快，时长较短，几个紧张的戏份都拍得不错。名场面很多，终于看到出处。主要人物着力刻画，人物关系很有看点，几处意外的剧情发展配上再见…警察的配乐，着实动人，直接泪目。配角也有出彩的点，黑帮小弟几句话也能感动到。黑帮的卧底最后弃暗从明还是缺少铺垫，算是一个缺点
风蚀蘑菇,4,2012-11-10 15:55:28,,5,即使冲着全盛时期的香港全明星卡司，也是值得看的。陈老师阿乐（¯﹃¯）。。。（以下省略花痴一万句）关于立场和自我认知的探讨很有趣。结局真有“一念成佛，一念成魔”的感觉
喻鸣,5,2013-04-07 17:28:43,,3,警匪片里常见的边缘人题材，拍出了新境界。扑朔迷离的人物关系，纠缠错位的命运，紧张无声的心理交锋，几场对手戏百看不厌。三部通看才知其叙事之宏大，线索之纷繁，远非其他电影可比。最赞的是人物纠葛，陈刘黄韩，随便一段都让人悲凉与叹息，比老马的《无间风云》高出不少档次，主角配角戏都亮瞎。
杉爷,5,2015-06-22 19:48:11,,2,一直留到现在才看。感觉像是一道佳肴，听每个人说如何的美味，却只是想象。终于入口的那一天，各种滋味，竟比听来的更无与伦比。最喜欢最后的转身，“我想和他换”，陈冠希余文乐梁朝伟刘德华的四张帅脸，加上配乐，简直了。
绿小野马,5,2015-11-29 23:42:34,,6,剧本太精彩，可惜梁朝伟发现刘德华是卧底后选择逃跑这个情节太不符合逻辑
与山风,3,2022-06-28 07:34:42,,11,这高分，这排名……不至于吧？
少数派的报告,5,2017-06-06 02:40:43,,10,是非黑白，没有绝对的，有时候想当好人很难
过期的秋刀鱼,5,2020-09-12 20:23:32,,12,影片极度冷峻克制，弱化了冲突间的暴力，但那种震撼又从心底里被激发，完全是人物平静表象下的惊涛骇浪。撇开单纯的“兵匪”来讲，无论处于哪个角色的角度，都是一种很“焦灼”的状态，身份得不到认可，不能完全融入到集体之中。人是社会性的，而集体是安全感来源。还有人物的“孤独感”，陈永仁看到前女友带着小孩，会不会想如果他的身份是个警察，现在不会有这份遗憾；如果心理医生相信他说的“我是警察”，也不会回他一句“我也是”。他说了，没有人相信。而刘建明是说的话别人都会信，但是他不敢说。女友问他，“好人做错了事该怎么办”，他推脱这些是写作的人的想法。他在警察局里一步步向上攀爬，也有很多的破案事迹，他想相信自己是个好人，但他知道他的底色是黑的，他想要变好。孤立无援，个人一直都在强行抗争。
私房歌,5,2017-01-21 13:48:28,,3,终于有机会在15年后独自一人重新看完了无间道，新世纪以来港片的里程碑和标杆影片，可惜这样的影片还是太少太少了。
陈某人阝,5,2023-05-19 18:50:57,安徽,33,陈永仁的灵魂在地狱永生，刘建明的身躯在人间受劫。佛曰：“受身无间者永不死，寿长虽无间地狱中之大劫。”
请保持高冷,5,2016-09-13 10:47:32,,14,心碎了
Chicago,5,2023-01-01 00:20:15,广东,10,跨年睇梁生，大年初一依旧睇梁生
品客,5,2008-11-05 22:21:14,,3,经典神作！
DrSheldor,5,2020-07-27 00:54:24,,27,一直觉得如果陈永仁在刘建明办公室发现秘密后，假装没发现，恢复了警察身份后再摊牌，就不会输了
林有狐,5,2019-10-07 16:07:03,,3,庄文强是村上春树的粉丝这个大家都知道了。庄文强在编剧《无间道》时至少向村上君学到了两点。其一是那种双视角的对称结构。其二是那种“从日常到超越”的渐进手法。某种意义上，所谓“无间”，其实就是刘德华和梁朝伟这两个角色的“世界尽头与冷酷仙境”。
不良少女,3,2017-04-27 20:53:55,,6,满满的都是套路呀，真长知识，得杀死多少脑细胞，
who care u,5,2023-05-04 14:10:58,湖南,11,没事就会点开看看，经典就是经典，演员没一个拉胯的。
momo,5,2021-07-15 20:42:55,,13,沉默的真相里面的白宇真的很像无间道里面的梁朝伟！怪不得我看梁朝伟越看越觉得眼熟！梁朝伟和刘德华让我体会到了“手心手背都是肉”的感觉，两边都想战队。全片紧张刺激，名场面甚多，很烧（我的）脑。电影拍摄手法、叙事手段一流。
高詩遠,5,2019-12-28 23:23:02,,1,紧张的气氛塑造得太好了！！警匪双向卧底的决斗让我意犹未尽。但是其中有两位死亡的时候放的那段《再见警察》莫名有点搞笑，也许是因为这个梗已经被玩烂了。
木由,5,2021-02-08 01:33:05,,8,「不守规矩的人，就会像他这样，滚蛋。你们有没有人想和他交换？」「我想跟他换。」
爱吃糖的猫,5,2017-03-31 23:04:54,,3,这个太经典了以前我没得选现在我想做个好人
bird,5,2012-12-07 10:55:04,,2,谁知道永恒的恐怖？
狗富贵,5,2017-05-05 17:59:09,,2,当你选择站在黑暗的地方就没得选了
Microcosm.,5,2022-07-13 20:32:55,,16,两大影帝飙戏，众多配角成名。无间道的黑白错位，是属于梁朝伟和刘德华的时代。
非想,4,2013-10-07 21:04:20,,9,刘德华近朱者赤，梁朝伟近墨者未黑。所谓身受无间地狱者不死而受永劫，即永远不能做真正的自己，用太宰治的话说就是「人间失格」，这点和《色戒》中的王佳芝、易先生都差不多。故事其实并不复杂，但黑白两正邪博弈的过程精准到位很吸引人。
烈焰红唇龙,5,2016-06-15 13:47:48,,5,最后的余光。
象埃雪溪,4,2022-10-10 16:24:57,,4,刘建明一直帮黑恶势力做事，然后靠关系在警局里越爬越高，他虽然说自己想当个好人，但他来路不正，他那点善念是因为长期的警察身份和女友的期待，但实际上他为了自己的位置杀掉韩琛，而且队内黑警对他的提拔，他根本就回不了正路，而陈永仁虽然在黑社会里当了多年的卧底，对自己的身份认可产生了怀疑，但他是站在黑暗里却可以拥有阳光的人。
雷宝珠,3,2018-07-25 22:16:36,,4,本直女不喜欢打打杀杀
千寻亿选,5,2011-01-04 15:11:34,,3,新世纪港片的扛鼎之作，可惜第二年就发生了Sars，对影视业打击太大了
林小虫.,5,2019-03-12 22:16:49,,9,零碎的心窗不是被枪击碎的，而是被那三年的隐忍，三年之后又三年，三年之后又三年的隐忍。挽袖揍人的人不一定是个坏人，高举证件的人不一定是个好人，其实刘建明和陈永仁俩人都是可怜鬼，困阻在现实的目下不得抽身。到最后骄傲地说出我是警察，然而“警察”两字像是发出了尖锐的噪音般嘈杂刺耳，十年来从不敢道出的身份，被一句谁知道无情驳回，所有的泪都在一声声枪响中流失。
ZERO.,5,2023-01-12 17:05:45,黑龙江,3,我超！太好看了！很多片段都有一种没明说但是一切尽在不言中的感觉！and好喜欢这个结局！！！（港版的）
Puff,5,2022-12-31 16:59:44,中国台湾,2,20周年4K修復大銀幕杜比全景聲版｜以前我沒得選，現在我只想做一個好人。你想做一個好人？去跟法官說吧。雙雄對峙，各自站在時代洪流的交會處，一個以暗的身份站在明的位置，一個以明的身份站在暗的位置，好人壞人的界線徹底模糊，只有片中的高端音響以及播放的曲目《被遺忘的時光》能聽出玄外知音。少數能將警匪題材套用佛學哲理的絕非無間道莫屬，「受身無間永遠不死，壽長乃無間地獄中之大劫」，陳永仁的死是時代的不幸，但對他來說絕對是脫離無間地獄的解脫，華仔的存活到了《無間道3》便完全反應了無間地獄之痛，多年後重看仍舊是警匪類型片最高，同時還是簡潔有力的巔峰典範（老馬丁的美版實在差太多），偉仔只要眼神殺就可以斬獲金馬影帝，我是華仔我都忌妒死了，所幸無間道3也讓華仔的痛苦輪迴表演拿了金馬影帝。
李小宅,5,2011-04-19 03:19:09,,0,我是倒着看的。
铎mao猫,5,2018-02-05 10:59:11,,7,先看的美版，制作精良，剧本改得也不错，上等警匪片，就是给人一种冷冰冰的感觉，而港版原版说实话剧作漏洞挺多的，但是多了人情味儿、宿命论等一些禅意，加上所有演员完美的表演，造就了这部影史经典。
断肠人在刷牙,5,2013-11-25 16:32:33,,8,港片里程碑！
刚,5,2019-08-18 14:42:09,,3,好看
HALO未来,5,2008-05-18 14:31:08,,0,港片巅峰三部曲
鱼丸粗面,5,2006-10-21 13:26:37,,0,理清因果头绪
fence2004,5,2010-01-13 22:44:31,,0,三部都值得一看。
Bright Sun,5,2010-01-23 12:00:45,,0,香港至今最经典的好片
Mioko,5,2010-09-17 00:15:40,,0,赞
假水,5,2022-08-22 21:38:07,中国香港,3,20210214许愿让我有机会在影院温习/20220822HKIFF46PE影节过半看完最受震撼的居然还是这部（也或许是目前唯一看完有所震动的👀）买票的时候犹豫已经很熟的片子有没有必要再看一次现在我只后悔当时为什么没直接买马拉松三部曲场呢/只要我在香港苟得够久想在影院体验的片子一定都能看到
已注销🇨🇳,5,2012-11-12 14:16:21,,0,老經典的說
V,4,2022-08-21 01:14:42,,8,无语，前面观感一直很好，到了黄警官死的那一幕，bgm一出来我就立刻出戏。
我不会死的,5,2011-12-11 09:31:33,,0,8.7分
做一件事很难吗,5,2018-03-30 09:35:40,,21,香港警匪片的经典代表作品刘德华帅爆了值得反复看的电影
Lies and lies,2,2008-06-28 22:11:56,,7,以前看的。剧情不算太有智商
章鱼小暖,5,2009-11-16 15:51:03,,0,几乎完美202305069.3
NN,5,2008-04-28 19:27:35,,0,很好很强大
Reynard,5,2008-08-03 22:54:36,,1,中国人的骄傲
lord5180,4,2021-01-18 09:03:40,,5,三星半吧。强烈要求豆瓣可以打半分。有几点没看明白：1.女医生的感情线是什么鬼；2.卧底吸毒还能保持这种状态？3.警察未婚妻就这么没下文？4.卧底在警察办公室居然表现的这么慌乱？看的国语配音，配音实在太差，太出戏。
发条.西.,5,2013-02-07 20:04:16,,2,无间道在电视上看了无数回，这次是我第一遍完完整整从头看到尾，好看！梁朝伟在这部片里的角色形象比他在王家卫所有片子里的角色加起来都帅。
vivien,4,2010-08-04 21:10:48,,0,很成功的港片警察黑帮的故事。。三部曲都蛮赞。。怪不得老美也拿去翻拍还得个Oscar。。呵呵。。
莉莉周,3,2019-06-07 20:24:23,,11,因为BGM，一有死人我就想笑
美女菜kun,4,2017-04-08 15:57:42,,4,港片中警匪片中的经典，不知道何时才能再来一部这样的经典！
我爱德芙,4,2009-09-26 10:39:28,,0,“对不起，我是警察”
虫天子,5,2010-11-03 17:02:55,,1,有的人错在未来，有的人错在过去，有的人错在路上
镜中的Alice,5,2009-01-17 21:34:11,,1,那是近几年来港片的巅峰之作了~~~
璁珑,4,2020-11-03 23:05:56,,7,经典中的经典。但我看时总觉得有些问题不是特别流畅。以及港片男人戏里的女人总是特别累赘去掉她们剧情也不会有太多改变至多是锦上添花。梁朝伟太好没有人会不爱他
茹影随形,4,2017-06-04 16:49:56,,4,这部电影最成功的是不是让一众演员都到达了表演巅峰？
怪猫,5,2012-05-25 16:59:15,,0,对不起，我是警察
不在服务区,5,2014-03-26 20:24:03,,0,主要演员10年后全是巨星这前瞻性
已注销,5,2012-08-12 21:14:08,,0,"男女皆宜(￣▽￣"")"
巽,NaN,2012-02-01 21:58:59,,4,电视在放，我弟要看⋯⋯
披着人皮的鬼,4,2012-01-09 03:28:09,,0,出现的很是时候
俩角形,5,2011-09-19 17:36:49,,0,这就是一个系列的伟大开始。香港电影也是可以做到精致，极致，和内涵的。让国人知道，这样的港片才是港人们的结晶。
王小邪,NaN,2008-02-04 00:31:33,,8,无间道的生活无处不在
Arthur,4,2011-07-29 21:01:19,,0,还是感觉没有美版的好
有心打扰,5,2010-04-19 12:49:53,,1,很难超越的警匪片，剧本、台词、演员、配乐、节奏等等，方方面面做得至臻至善，成为经典不是没有理由的。
哇哇哇哇哇,5,2011-09-11 18:19:04,,0,kkkkkk太棒了有没有居然等到现在才看从大构架到细节太经典了
roootless tree,4,2010-09-16 21:56:44,,0,不管我怎么看都是腐的。黑道BL小说的电影吧。把H等隐藏在屏幕的背后==+。大家都看过。我就不解释了。【香港最基的电影】
大尾巴鱼,5,2011-11-30 19:18:36,,0,初三上学期考完期末全班一起看的，当时没看懂，刘明远还给我讲了半天……
内触妙乐,5,2012-01-19 11:44:14,,1,处处充满伏笔，而且找不到任何破绽.至少需要看3遍才能明白每一个情节，这真让我怀疑剧本到底是不是他们抄的
木柵永樂町,4,2020-10-13 00:35:09,,2,不愧是經典！單從人物設定就非常有張力非常吸引人！
ivy,4,2007-08-28 06:49:26,,0,看过无间道风云以后就觉得还是人家的好...
迦南Canaan,4,2016-05-08 12:25:35,,5,港片巅峰，其实很久之前断断续续看完了，但今天是第一次正序看完。行云流水，剧作也好硬件也好其实还都是基本完成的，出彩是在演员，基本上所有的男演员都极棒。
Tom,5,2014-02-12 17:29:03,,1,我其实应该先看港版的。。。。比美版要紧凑连贯，很抓人
安德烈大叔,4,2013-01-15 22:42:00,,3,久违了
美美哒Cindy,5,2017-01-01 21:02:41,,3,对不起，我是警察，
阿翔需要美少男解毒！,5,2008-11-08 11:30:33,,0,好看。
Crazy Wen,5,2010-03-10 19:25:32,,0,近年港产经典
老羊,5,2017-05-04 12:45:18,,1,没看过无间道的，不算真影迷
celestebook,4,2011-07-20 20:42:45,,0,文艺和商业之间的成功之作
yf747126,4,2006-05-29 21:25:39,,0,我对刘伟强的感觉一向很淡，总觉得他个人风格不够强烈。至于演技，可能是我本身看不怎么出来
MissXtotheO,5,2011-10-03 17:35:33,,0,港片你能找到比它强的吗？
康斯坦丁,4,2010-12-23 12:13:27,,0,喜欢，经典，最重要的香港电影开始低迷很久了。。。
时间,4,2011-08-11 01:02:56,,1,没想象中那么经典，香港电影的叙事技巧依旧生硬，一个好故事拍出来就不对味了，这是因为文化底蕴太差么。
Rachel,5,2010-06-08 02:49:44,,0,大爱
知之,NaN,2007-07-08 22:53:19,,0,知之说好！
29.,5,2008-02-17 03:41:31,,0,我們男勒更喜歡【馬丁】的
面团团,4,2012-06-19 01:10:13,,0,再难见那么多“腕儿”凑在一起好好演电影。
巴巴罗莎蠢猫脸,5,2011-05-19 12:25:34,,0,“让我像你，你像我，怎么会孤独。”0927，陈永仁。
怀山鹿,5,2007-06-13 15:02:09,,0,此类型中，最爱#心中最好港片#看了第五次。mark
Rodge,5,2021-11-13 20:20:33,,57,梁朝伟在办公室发现刘德华是内鬼后，干嘛要一个人走了啊，先恢复警察身份后再揭穿不行么？
~leah dizon~,5,2007-12-21 17:02:53,,0,难以逾越的警匪
mau,5,2007-01-22 11:37:38,,0,近年难得的一部港片
Cheng,5,2012-10-31 13:50:07,,1,对不起，我是逗比
敏敏,NaN,2011-07-04 03:23:37,,0,主题曲真的是百听不厌
lanca,4,2012-02-29 16:30:49,,0,真的比老马那部翻拍的要好啊好么？
普照,4,2020-03-22 00:02:35,,2,其实毛毛糙糙的。但港片就是这样喇。没有觉得好过《黑社会》……｜20221220重刷，很扎实，缺点留白和余味。
Tracy,4,2012-06-18 16:44:31,,0,最特别最有看头的香港警匪片
子非,5,2012-06-18 13:09:07,,0,香港警匪片的经典之作
寂寥月神,5,2012-06-18 18:17:53,,0,香港电影最后的经典！！！
樱桃之远,5,2010-03-09 11:52:34,,0,第一部最好
寒木春华,5,2022-06-26 19:25:29,,1,前后十多年的各自“卧底”生涯，两个演员从青年到中年角色的变化，镜头切换中，人物的成长和分别一下子就出来了。刘德华这个“坏人”角色的游移不定，到最后用他人的牺牲成全了自己的好人角色的转变。好像是自己第一次看梁朝伟年轻时候的电影角色，一副邋遢不羁的样子，竟然让人感受到了魅力。还有更令人动容地莫过于，他由此至终对自己的身份对这份卧底生涯还持有的敬畏和坚持。能够坚定地清楚，自己是谁。
Rice,5,2010-12-06 08:37:41,,0,最棒的香港黑帮电影。。。
潘地曼尼南,4,2011-09-07 13:56:40,,0,来搞基吧~
Sean,4,2007-07-29 18:08:59,,0,就是这一部让我改变了对香港电影的印象，终于上档次啦。
飞船,5,2007-05-03 23:13:46,,0,到底是谁谁又知道谁
不侠与,5,2017-08-13 21:59:10,,4,经典港片的辉煌亦是每个演员最好的状态
Mark,5,2009-07-10 20:11:28,,0,應該是看過的最好的港產片吧
合疾||白痴,5,2008-02-08 21:49:21,,0,背弃原来的路
qianqian,4,2007-12-12 16:59:30,,0,不错
神楽茄子,5,2011-07-05 15:52:30,,0,佛曰：受身无间者永远不死，寿长乃无间地狱中之大劫。另，陈永仁的生日和我一样。+1
哈酷,4,2012-01-25 00:34:46,,0,经典
Adios,4,2012-11-12 22:28:54,,0,编剧很有创意。镜头语言丰富，有内涵。但整个故事经不起细细推敲，不太现实，不如寒战来的真是可信。如果说无间道能代表2000年的香港电影，那可以说和现在香港电影差别蛮大了，那会儿场与场之间喜欢用黑场，叠化来处理，现在都是像好莱坞学习，硬切快切，每场剧情非常紧凑，倒有几分美剧的感觉。
tricky_V,4,2011-04-05 11:33:00,,0,蛮好看的
漂流瓶bb,5,2009-04-14 16:59:18,,0,香港电影的一个里程碑
某小某,5,2007-12-09 18:21:24,,0,香港警匪片登峰造极的作品
肖以默,4,2007-03-24 00:36:21,,0,对不起，我是观众
蝌蚪往人,5,2013-01-13 09:49:51,,3,可以打满分的电影。杰作固然是一百分以上，但是这部可谓是把每一道题都做好了，标准的优等生电影。
Iceland,3,2010-04-23 20:32:12,,0,初中全校去看的，记得当时和瑜珩都想挨着某帅哥坐，最后都未如愿，导致电影都没怎么看
只手撕天,5,2011-07-30 16:07:13,,0,看完之后记住了黄秋生和杜汶泽。
Scorpion,4,2012-04-06 01:41:47,,0,香港电影的经典之作，值得一看再看
octopus,5,2009-06-05 12:12:40,,0,一个时代
丹,NaN,2006-05-30 22:05:55,,0,那时候的经典吧？不会在看了。害怕尤气味。
饭团126,5,2012-05-25 16:14:38,,0,港片的巅峰之作
🧸,4,2014-01-16 16:02:13,,5,很经典的香港警匪片。
复仇者,4,2020-07-08 22:11:36,,3,每當電影有bug時，我都盡力想出理由解釋bug，說服自己，這不是bug。但這部電影有兩段無法找到好的理由說服自己。1.梁朝偉發現劉德華是臥底那一段。2.警司和梁朝偉在大樓得知黑幫來了，之後警司死掉那一段，警司完全可以不死的。
Out Man,5,2007-12-03 21:10:25,,0,可以傲视全球的香港电影。一部拯救性的电影。
饭夫斯基,5,2010-05-20 01:18:19,,2,三年之后又三年，三年之后又三年，人生不也就这么反反复复地于无间地狱之中挣扎着吗？
Reminiscent,5,2011-04-19 09:54:45,,0,ThebestHKoriginalmovieinrecentyears！
Chaouki,5,2007-07-14 15:47:18,,0,总是要还的
开开!,5,2011-02-01 14:42:50,,0,一直说要载来看，结果大半夜江西卫视满足了我。。
马西嘿嘿嘿,5,2010-01-28 21:40:07,,0,补课补课。买凶拍人之后又让我对港片产生了无限的兴趣。
小矮人没有童话,3,2008-07-22 04:08:01,,0,对不起！我是差人！
小驷,4,2009-02-15 22:45:03,,0,不知算不算港片最后的挣扎
兀,5,2012-01-17 19:41:08,,0,对不起，我是警察
瑷珺,4,2017-06-04 12:24:34,,4,用全新的角度诠释了古老的故事，将好人和坏人都作为人来演绎，不用情节框住他们，而让他们在挣扎后抉择，进而推动影片故事的发展。
全力少年eason,5,2010-07-24 14:41:23,,0,牛逼的片子。。。。
嘛哭当拿路哆,3,2008-07-24 03:01:14,,0,最初的感觉很好，但是陈长的续集应该多做考量.
阿美,4,2011-03-27 22:07:02,,0,香港警匪片的里程碑。很有深度。
打少,4,2007-09-11 16:33:41,,0,wonderful
Uu,5,2009-03-14 09:56:26,,1,受身无间者永远不死，寿长乃无间地狱之大劫。爱情只是配料，忠诚和选择的故事。也能让我们落下泪来。
肚腩小胖,2,2010-01-17 11:56:17,,1,不攒
hiphop,5,2006-11-19 15:30:04,,0,香港电影的一座里程碑，无可挑剔的经典
lomo36,3,2007-05-23 16:03:38,,0,港片的一剂伟哥
Castro,5,2011-10-27 19:28:13,,0,港片最后的疯狂。
九°,5,2011-06-15 20:48:37,,0,如果把刘德华换成吴彦祖再把吴和梁的角色互换一下就完美了有木有！！
豆友149131135,5,2018-04-25 18:06:41,,11,香港最经典的警匪悬疑动作片，刘德华饰演的刘健明和梁朝伟饰演的陈永仁，经典形象深入人心。“我以前没得选，现在我想做个好人。”“对不起，我是警察。”“谁知道？”
單行線,5,2007-07-23 05:07:06,,0,香港电影史上永不过时的杰作
yixi,4,2018-05-26 23:48:23,,3,高中时看的，让我对警匪片起了兴趣。港片对警察和卧底刻画很到位。
神游少年欣小欣,4,2008-02-18 03:56:22,,0,香港电影..招牌菜?
忍者神龟,4,2008-09-12 23:45:13,,0,看了才觉得好看
Blue Moon,4,2010-02-07 21:08:43,,0,网上下的，直接把顺序排好了，这是当第二部看的
某人,5,2011-10-10 05:38:00,,0,香港电影史上的经典
stknight,5,2010-04-25 20:05:42,,0,港片的又一个巅峰
你好，地球人,5,2011-12-05 09:50:10,,0,看过最好的香港电影
无歌,4,2008-07-29 02:57:38,,0,这些年低迷的香港电影中偶然让人眼前一亮的作品
Over5,3,2007-03-14 11:27:40,,3,小子，我看你丫敢动一下得！
白月光,4,2011-06-11 02:37:06,,1,梁朝伟好帅，主题曲好听
兒子,5,2008-07-03 12:44:16,,0,道本无间人心有间
悬崖上的龙猫,5,2011-08-04 10:39:05,,1,黑帮中文艺味最浓的
Omega,4,2022-12-12 21:54:39,新加坡,2,环大陆4K重映。反复重看之后还是能挑出许多毛病，比如刻意露骨的桥段设计（郑秀文那个二十八个人格的小说创意我尬得脚趾扣紧，比如泛滥成灾的闪回（煽情二字写在脸上了都。当然如果只是看个两三遍的话，梁朝伟的个人魅力是完全可以掩盖所有缺点的。
易,5,2009-09-07 13:30:13,,0,港片的集大成者
蒋依飏,5,2008-09-27 13:21:46,,0,港片中的佳作中的佳作
狄飞惊,NaN,2010-05-18 21:19:42,,1,萧亚轩和梁朝伟遭遇那幕戏其实挺耐人寻味的，但好像影片后来并没给出解释。
寒塘鹤影,5,2022-12-05 01:17:56,广东,1,名气好大，看得好晚
a little mark,5,2011-06-02 10:05:59,,0,新世纪最佳港片！
Eggplant,5,2010-07-16 18:36:18,,0,没的说的突破
妈渴-瞪啃,5,2011-02-27 12:00:19,,0,摩斯密码毛毛虫虫
猫龟🐌,5,2011-03-31 19:57:37,,0,不必说了港片中的经典
思鄉の風,4,2010-01-02 12:44:18,,0,火热的大一。回家的长途大客上，出来混的，还是要换的，哈
坍塌,4,2013-11-29 01:28:52,,0,佛曰：受身无间者永远不死，寿长乃无间地狱中之大劫.★★★★☆
半透明,5,2009-05-15 22:18:56,,0,文艺黑帮片，香港电影的里程碑。
小嶋さとこ,4,2009-01-17 18:17:19,,0,当年在学校看的~~~高中还挺有人道主义精神的~~~
3❤22,5,2009-12-20 14:22:23,,1,佛曰：“受身无间永远不死，寿长乃无间地狱中之大劫。”
seeme | 北北,4,2010-10-15 23:19:29,,0,【1080P】我喜欢把好东西存到很久很久之后，有条件的时候拿出来慢慢欣赏。这部就是这样。曾经一起存起来的还有黑客帝国，古墓丽影，教父。结果这部悲剧了。
L,5,2009-12-14 15:10:33,,0,經典
邱春娇,5,2011-07-24 08:46:35,,0,港片的巔峰之作。
燕鱼不秃头,4,2022-01-06 01:05:03,,8,经典电影总是精彩得规规矩矩，大约因为后来许多电影的「规矩」都来自于此。最后那个反复开关的电梯门居然成了印象最深刻的地方，难以言说的徒劳感。
杨咩仔,5,2011-04-29 16:38:04,,0,傻强表现不错喔
LoVe,4,2012-03-24 00:20:37,,1,梁朝伟和刘德华都是男主角，但得奖的是前者。刘德华也就凑个热闹，还是片尾那歌唱的好。配乐有点刻意。但是有好的地方，蔡琴的歌虽好或许用的位置不合适，黄sir死的时候那首曲子很不错，以及结尾的苏格兰风笛。我喜欢傻强杜汶泽。我分不清两位主角年轻的时候谁是谁。
海獭,5,2008-06-14 11:18:53,,0,很过瘾，三大影帝飚戏，不是一般壮观。剧情也令人惊喜。
哆啦哆啦,5,2010-05-27 11:31:56,,0,倒不是说有多好，回归后港片淡市中的一个里程碑
jacqie,5,2008-02-07 16:39:50,,0,hk电影的辉煌，也许后无来者。情义、真假，虚幻缥缈，生在这夹缝中，位的只有生存，能支撑的只有信念~
蒜 | BOY A 🌈,4,2008-01-26 21:29:53,,0,2003.8.8vcd海岸
找了很久找不到,5,2009-05-08 02:57:43,,0,一种对话的气体。第三还是第四次看，强弱力量交替的节奏感惊人。
路人贾,5,2010-12-29 16:45:24,,0,这种经典无法超越。
景寻,5,2012-06-22 21:57:57,,0,有些人生，是没法选择的。
雷斯特雷波,4,2012-04-10 13:18:42,,0,单纯的只喜欢无间道第一集
水色恒久,5,2013-12-26 11:46:02,,0,剧情非常出色。虽然影片有一点小问题，但是瑕不掩瑜。
NAHTE,5,2011-07-15 21:22:24,,0,经典
momo,5,2009-10-21 22:02:47,,0,对不起。我是警察。
韩伯愚,5,2016-10-10 16:24:53,,3,至少目前来看，《无间道》仍然可能会是香港警匪电影最后的大师级作品，它在通俗题材中寻找到并表现出的内心孤独和彷徨，以及令人绝望的无尽苦痛，具有鲜活生动且强大猛烈的触动力。《无间道》系列对香港警匪电影的影响如此强大，以致已经束缚住了香港电影寻找更多创作模式的勇气。
Anday,4,2011-06-19 13:02:14,,0,百年不遇的经典
Indecent time,5,2016-08-25 19:14:42,,7,早年看三部曲，更中意第二部，过了几年以后再看第一部，有些细节变得比以前更戳人了，虽然之后的香港电影因为这部彻底走向了“精致化”的不归路，但这也得怪资本家，嘻嘻（再重申：梁朝伟是本直男眼中帅的标杆）
YAAAAAEEEEDIE,5,2011-07-19 23:51:09,,0,其实导演是已经还陈永仁一个公道了。
灰斯基,5,2007-12-07 23:22:40,,0,最好的香港电影
T,5,2010-04-13 10:40:16,,0,黄秋生最坏
小骨,5,2008-10-12 10:41:29,,0,牛x
德川咪咪,5,2017-12-16 10:22:50,,8,太好看了！我是说陈冠希！
PHDD,5,2010-03-28 03:18:32,,0,人死后，灵魂会飞上天，碰到云会变成雨落下，所以没有人会真正去到天堂。
dagongcai,4,2006-07-07 13:16:09,,0,226
Esther GDB,5,2011-01-18 18:33:54,,0,当年非常喜欢的
真空保鲜,5,2011-04-04 21:56:52,,0,97后，香港难得的杰作
有橘,4,2015-10-28 21:02:16,,1,即使放在现在，也会是一部好片的
呆,5,2011-01-19 19:15:37,,0,各方面都觉得不错的电影！
北野海德,5,2008-09-21 22:02:34,,0,我已经看了至少超过10遍了，不知道为何如此迷恋
francisca,4,2008-02-29 15:50:23,,0,goodstory，butandystillsucks
dizzydancer,5,2007-12-23 02:32:10,,0,港片一无间道一大话西游足矣。
TesLa,5,2009-09-29 20:37:34,,0,重温一遍，经典就是经典
fight2010,5,2011-05-11 14:47:56,,0,音乐情节人物各种喜欢~
至誠,5,2022-03-22 18:31:24,,3,哇，绝妙的4k修复！
哼哼的Edge,5,2007-10-03 14:01:56,,0,会不会是香港最经典的警匪电影了？？？
淡定哥走路带风,2,2008-04-12 07:12:15,,1,Youcanmakeyourselfmuchmorematurethanthedemoeveryoudon'texistthough.
今朝,3,2010-12-17 21:55:23,,0,也就那样吧
zonovo,4,2007-03-22 21:51:19,,0,画面很干净
放把火烧了,2,2008-05-11 13:59:47,,0,做作
习习龙卷风,5,2007-05-06 13:17:08,,0,香港电影的顶峰
蓝颜祸水,5,2009-10-02 09:04:55,,0,极具香港特色的片子~剧情很不错~音乐也很好~而且大牌云集~名字起得也有深意
Bob,4,2012-03-19 08:01:23,,0,就因为讨厌刘德华，一直没看，现在看完恨死刘德华了！！！
亲爱的我呀,5,2008-09-08 22:38:05,,0,港片的经典
小子🌈,5,2008-03-09 22:25:38,,0,香港电影的起色
蕊蕊,4,2012-02-07 20:35:51,,0,既生伟何生华啊
贾斯汀,4,2007-08-23 16:46:07,,0,黑白两道
NaSK,5,2010-06-06 03:33:28,,0,香港卧底黑帮警匪片的巅峰
托尔,5,2010-05-03 20:17:39,,2,那个年代最帅的两个人情节如此饱满我怎么才看啊......
冉染染,4,2011-06-02 12:25:04,,0,谍战电影中的经典
kid,5,2009-05-31 23:51:11,,0,香港电影传奇
