user_name,star,comment_time,geo_ip,vote,short
五色全味,5,2008-06-30 19:54:31,,28,簡單的動畫中卻透露著對生命的敬畏，想象力又非凡，大師手筆
火娃,4,2016-02-05 06:03:15,,38,8/10。重温，宫崎骏擅长也最爱表现追逐，结尾天空之城外墙解体成一座上面鸟语花香的大庭院，画面精工细致扎根于美丽的浪漫主义幻想，那些漆黑矿洞里的晶石、高架木轨上的旧式火车、蜜蜂姿态的小型驾驶器、机体潜入云海的波纹，让观者陶醉其中。幽默可爱的空贼形象是妙笔，尤其挤破衣服跟镇民打闹一段。
陆钓雪de飘飘,5,2015-07-27 22:13:20,,28,有人路過那裏，回來告訴我，天空之城在哭泣，越來越明亮的你。此刻我在異鄉的夜裡，想念著你，越來越遠。
西楼尘,3,2023-06-01 18:11:44,江苏,29,拉普达的姓氏是祝福也是诅咒，飞行石带来力量也能带来灾祸。寻找的过程那么艰辛，咒语也长，毁灭的过程如此迅速，咒语也短。矿坑里的爷爷洞悉了石头的命运，园丁机器人还在守护没落的花园。人们登上天空之城想要拥有权力，掠夺财宝，男孩却在这里转眼长大，女孩在这里断发坚强，天空之城就不止有墓碑。
Lies and lies,2,2015-04-09 20:05:09,,31,好莱坞冒险动作片，桥段设计一般。人物过于简单，相比还是后期《哈尔》，《千与千寻》更有味道。
Queenside,5,2017-04-02 22:49:03,,29,喜欢，最喜欢的就是宫崎骏爷爷的电影号想拥有这样一座天空之城，多美的名字，像是空中花园，也像是遗失的亚特兰蒂斯，最后有着无尽财富的城堡被毁掉了，但代表着生命的大树却留了下来，这样的结局是最好的。
雪里花蕾,4,2018-05-16 06:58:06,,49,回味经典，简单而又直白的动漫，宫崎骏在那个时代没有电脑的特效，没有高科技的设备，可能就是最初的感动吧！
如是,5,2018-05-15 23:09:33,,64,反战真是宫崎骏热爱的主题，也正因为此，他的作品才总是笼罩着人文的关怀。
👹天神的审判,5,2018-05-14 17:31:57,,19,宫崎骏的动画片真好看，又满满的正能量，里面的配乐真的非常好听！
可可,5,2023-06-03 23:27:12,北京,17,今年这次看才逐渐get到了宫崎骏，最打动人的就是小男孩和小女孩之间纯真的爱情，友情。天空之城由机器人守护，是一片美好原始的森林状态，同时也是不同人的理想国，照见了普世人对金钱，权力的欲望，也让我们看到了小男孩和小女孩之间互相守护的真情。婆婆那条线也很有意思，和小女孩同样的双麻花辫，一直在想小女孩最后也会变成婆婆的样子吗，最后小女孩竟然变短发了，答案不言而喻哈哈哈
吴径,5,2023-04-08 01:33:48,福建,25,希达和巴鲁是一面之缘，从天而降的少女坠落在少年的心房，是怎么样的力量让少年有了勇气穿越炮火，强权，生死去拯救那个女孩。纯净的感情诠释了人与人的关系。巴鲁的父亲在众人的猜疑面前坚定地自己看见的事实—天空之城，也是这种执念支持着巴鲁不断追求两代人的理想，坚定是宫崎骏对理想的态度。最善良的人居然是海盗🏴‍☠️大妈团，政府和部队都是反派，世界也是这样，反派和正派从来都没有绝对的正义。
momo,3,2021-07-31 02:41:14,,21,吃了时代红利了。实际上是很平庸的剧情，典型的日式科幻，最有魅力的是海盗一家子，除此之外非常乏味。只有音乐可圈可点。
待城,4,2017-01-22 17:26:09,,67,我们的孤独就像天空中漂浮的城市，仿佛是一个秘密，却无从述说。
看风景的人,4,2023-06-03 21:01:02,上海,25,好作品。但是电影院的观影人素质太差。粉丝直接怼屏幕录屏，兴奋的像傻逼。迟到的人全程看手机，感觉是发了神经才来电影院。
世界尽头,5,2018-05-16 06:40:53,,40,看得第一部宫崎骏电影。宫崎骏的开山之作依旧是精良且值得回味的，二十年过去，经历两个时代，二十年可以改变太多的东西。但是我还会时不时的拿出来回味，感觉还是很有继续看下去的必要，在浮躁时，落魄时，世故时，或者胡思乱想时。
颠颠悠悠,4,2023-03-09 17:08:00,山东,15,冲着top250排名48而来，高大机器人的孤寂感给了我挺深印象。排名有点高。
东篱,5,2018-05-19 09:38:15,,22,巴鲁和希达追寻天空之城的历程，就像我们每个人追寻理想过程的写照，虽然理想不一定能实现，但最美好的是这个追逐理想的过程。
素水,4,2023-06-02 23:03:44,上海,19,日本穆斯卡，高尚士也，闻亚特兰蒂斯，欣然规往。未果，寻病终，后遂无问津者。
Peter Cat,4,2022-08-22 01:05:57,新加坡,18,最喜歡巴魯和希達在海盜船上一起守夜的那些善良和勇敢的對話。@BJIFF2022-资料馆小西天
卡比巴拉的海,5,2017-02-14 20:47:30,,22,天空之城在哭泣，越来越明亮的你。爱情不过是生活的屁，折磨着我，也折磨着你。宫崎骏的电影看多少遍都不会厌
