user_name,star,comment_time,geo_ip,vote,short
Alisa爱丽莎,5,2013-01-14 20:17:47,,3,哈森老师被校长解雇的时候本来孤单单的离开因为学生们从窗口飞出的纸飞机和挥别的手感到值得和温暖那个小小个的孩子体育课都不愿意跑步追着去赶哈森老师的车说带他走那天是星期六是他爸爸来接他的日子法国电影
HULIN,3,2021-11-26 04:42:26,,3,过誉了七分水平不晓得怎么会被这么推崇情节挺老套的这种坏孩子班级遇到好老师的题材在本片以前应该就拍烂了吧我也没觉得本片有哪些突破就算抛开这一点影片本身也没多感人合唱挺好听没了
司徒浩南,5,2023-05-14 19:37:39,江苏,13,我的小学初中都是南京当时最差的学校，当看完《放牛班的春天》后，我的内心难以平静，影片描述的故事与我的经历产生了共鸣。我当时上的学校又何尝不是一个放牛班呢？幸运的是，我初二遇上了一个极其优秀的数学老师，江老师。他就像电影里的马修一样，没有放弃我们这个末流学校的学生，以百分之百的热情启发我们的数学思维。本来就在数学上有一点小天赋的我，在江老师的启发下，很快就开窍了，突飞猛进。时光荏苒，回首往事，感慨万千。如今四十多年过去了，我在社会上仍然是一个极其普通的人，但是时间越久，我越感激江老师，没有他的教导，我可能比现在还普通。感谢《放牛班的春天》这部电影让我重新温故了生命中一段温暖的历程。
✿莲~,5,2010-03-31 14:56:34,,0,看的时候我心里就在想，这是和海上钢琴师天堂电影院一个水平的影片，安静的力度~留在我心里满满荡漾的感动，太美好。派皮诺socute~
酚酞,5,2011-08-17 11:21:11,,0,男童音的法语歌太好听了，治愈一切。正太版的死亡诗社，但是没有可以煽情，一样的是最后我潸然泪下。
你看起来很美味,5,2012-02-26 15:32:19,,11,5+3等于多少？53啊
竹或子,5,2009-04-10 23:22:04,,1,毋庸置疑的好电影，看出泪花了……因为这戏一炮而红的90后美少年JeanBaptisteMaunier确实天籁，极品治愈！另外水嫩小正太maxenceperrin把老子萌得抓心挠肝的……
登对,5,2017-01-09 12:45:24,,6,马修是那种高目远瞩、才华横溢的老师，更是博爱仁慈、宽容大度的朋友，他的到来犹如冬日里一缕鲜活的阳光温暖的泻下，照亮昔日阴霾沉沉、彤云密布的“池塘之底”。
修门叫我来巡山,5,2017-08-15 22:06:27,,15,这是一次心灵的洗礼，没人生本向恶，只是无情的手把人推向了无尽的深渊。Morhange每一次天使般的独唱，总让我感动的浑身直起鸡皮疙瘩。最重要的，看这部电影不仅是好“看”，天籁的童声更是听觉的享受
江户川乱语,5,2021-03-31 18:16:42,,13,初登讲台的时候看过，让我明白为人师对学生的影响之深以及肩上的担子之重。美育可以促进德育。
xīn,5,2008-08-12 16:56:14,,1,资料馆2014.2.11.7pm开始带点幽默的恐怖氛围，逐渐被后面明媚的音乐所改变。将操行零分、死亡诗社、天堂电影院等有效的整合，一个明媚的小品。在大厅看数字版，音乐让人非常舒畅。
橘猫爱吃鱼,5,2018-07-19 23:57:35,,5,很温暖有爱的一部电影，优美的音乐，永远记得孩子们天籁般的声音。
米姐起飞,5,2008-08-09 13:56:20,,9,成长吧，孩子们.
渡口无边,4,2014-06-19 00:17:47,,2,音乐感化生命。婉转而隽永，孩子的天籁。感情上稍稍过分地依赖了音乐的作用，画外音几个地方用得有点出戏。但是音乐足以承载所有的感情。
jacqie,5,2008-02-15 14:12:07,,0,浓浓的师生情，让我每次看都能哭成泪人，那么天使脸孔魔鬼心肠的皮埃尔，那个小小的家伙，还有其他角色都有出彩的地方，那个数学老师，还有体育老师，其实都是善良的人，都是校长害得，体制害得。一个伟大的老师，我总是这么想，可惜。。。世上这样的老师实在是太少了～
匣中猫,4,2022-11-30 23:26:27,广东,1,小时候老是把这片子跟《死亡诗社》搞混，而大银幕重看的感受是：对比起印象中的地位来说，还蛮一般的啦。不过作为吃螃蟹先驱类型片(？)经典来说，看到了诸多一味模仿的后来者的影子，但总的来说还是比较中规中矩了些。顺便4K修复得不是很好。
アホ,4,2006-12-12 21:43:34,,0,一直听说这个片子，也很早就买到了手，却一直没看，我知道那不是时候，总有一天我一样去回忆的时候去看的时候才会被打动，过去，过去的过去..在现在看来总归是美好的...
🙈,4,2016-11-08 12:13:34,,3,同样是在课堂上看的，这部电影相比之前的，画面就显得比较阴郁了。这里面对学生惩罚不是艺术，只是手段罢了。正因如此，一个有良知的老师，更显得难能可贵
斑斑,5,2010-08-11 09:16:18,,2,半夜带这浓浓的睡意开始看的电影。。以为自己稍稍看会就会沉沉睡去，但当三点半关上电脑时，我才意识到睡意在这部电影前望而却步了。电影并没有高潮迭起，仿佛犹如蚕儿结茧一般的美丽。
传说,5,2007-08-16 14:24:20,,0,导演:ChristopheBarratier主演:GérardJugnot/FrançoisBerléand/Jean-BaptisteMaunier/MarieBunel上映年度:2004官方网站:http://www.leschoristes-lefilm.com/语言:法语imdb链接:tt0372824制片国家/地区:法国/　德国/　瑞士
美女菜kun,5,2017-04-27 20:59:17,,6,经典的音乐剧，每首都是经典
可可熏,5,2010-05-02 18:38:29,,0,如果每个老师都像他这样，也许一切都不一样了anyway电影要是再长点，学生再正太点，情节再曲折点，结尾再发人省心点，这电影也许就会更经典点，但也正因为这些点才使得这电影更生活了。没有分别的泪水但是却使人泪流满面
灾星下的男人,5,2009-08-06 16:40:03,,2,"我们是在育人而不是在养花。即便是问题儿童，都就有可塑性。''池塘之底''这一群特殊的群体，在马修老师循循善诱之下，最终能完成自己内心的成长独立。这是作为教育家最大的成就。""教育""，应该是""授者""和""受者""之间的关系。而作为当事人的教育者通常不会从自身寻找问题。这就是失败的原因。"
改名说秘密,NaN,2012-09-04 11:01:14,,0,留法时在法语课上看的第一遍，学了里面的歌，旋律仍然记得~~
猫语猫寻,5,2010-12-19 15:30:38,,1,再顽皮的孩子，眼睛里都有一汪让你感动的纯净。那童声滑破长空传达到每个人的心底——那黑暗的方向，希望之光——是音乐，唯有音乐！最神圣、伟大也最平凡、普通的音乐，改变每一个在黑暗中前行的人的一生！
美美哒Cindy,5,2016-12-06 09:57:18,,4,难得一见一部那么优秀和经典的关于教育的电影
M能能M,3,2017-03-10 10:41:34,,7,老师真的很棒
以好不以新,5,2018-09-09 19:41:29,,2,【资料馆放映】《放牛班的春天》五星，导演巴拉蒂亲临现场！！！导演座谈部分内容和问题解答可以很好了解这部电影：1、电影可以算作以导演自身经历为故事原型；2、导演说到影片里的教育理念，对孩子好不是放任，更不是无意义的体罚，而是像马修老师那样，用有意义的行动来激励孩子（或者说人）向善的方向发展；3、导演特地为我们解读了坏孩子孟丹，我们总是拿固有的标签来看人，一朝是坏孩子，就永远贴上了这个标签，这也是孟丹走向悲剧的直接原因，即使是马修老师，也无法挽救；4、孟丹最后烧毁学校，表示着旧教学制度（或者说旧制度）的覆灭，期待新制度的到来
大债仔,2,2016-02-25 02:12:30,,3,为了营造戏剧矛盾，强硬地使人物性格（尤其是校长）变化得如此的突然，实在欣赏不来。
Acchan,5,2022-12-20 23:14:03,重庆,2,比起主角发挥好老师这一角色担当的时刻(启蒙、容忍、原谅、引导)，那些卸下担当的私人时刻更让人在意——老师对心仪对象的微妙感情、校长被改变的那些瞬间、数学老师加入合唱团、坏孩子没有被改变、最小的孩子认老师作父亲，这些合唱团之外的枝叶增加了剧作的层次感，给学校这一理想的规训机制撬开了更为真实的缝隙，使得影片扼制住了无限升华的圣欲，为人性保留了可能，则伟大才能真正地得以被瞥见它的触角，引发更多旁思，不至于白光耀眼不见人形。
气球少女.,5,2012-03-05 23:57:26,,0,感谢每一部温馨治愈的片子.感谢纸飞机和挥动的小手.贝比诺等待是值得的.勇气总是来源于信任不是嘛?
软糖莫爷,5,2013-06-07 13:26:08,,1,老师放我们看，探讨关于“艺术”的问题。顺便和昨天看的《阿基里斯与龟》比对。又一次热泪盈眶，5年前喜欢的，今天仍然喜欢。“没有人知道我是谁，伟大的艺术家在镜子前看到真实的自我，我是克莱门特.马修，一个不成功的音乐家，一个不成功的学监”，“一辈子教音乐，没想过闻名于世”，童话，但极喜欢
心曲,4,2021-02-27 17:26:27,,1,世有伯乐，然后有千里马。PS:我在看的时候我姥爷从我背后经过，说这部片他看过好几遍了哈哈。
Morgan,4,2012-05-07 23:03:21,,0,音乐引起共鸣，老师的表演与做人的理念打动人心。虽然电影现实的表现了老师最后的那份凄凉，但是浪漫的法国人让我们看见一位老师应该做得以及如何去爱人。
瑞秋酱,5,2012-04-25 23:03:24,,0,这很难不让我想到音乐之声！但是这电影真是有趣极了，原来我也是有正太情结的。感觉校长连骂人都有恶意卖萌的嫌疑，最后一群小手在窗台上挥舞着跟秃头儿告别，真戳泪点。OST太好听，太天籁了。那个独唱的正太挺讨喜的。很好的片子！经典不容置疑。
Helenhelen,5,2011-02-01 13:35:32,,0,剧情是很简单的故事，倒叙，日记方法叙述。演员演的都很好。最重要的是故事让人非常感动。
mark,4,2012-04-04 21:56:01,,0,好听好看感动！音乐的确比诗歌什么的都要快速感动人！坏小孩偷钱和莫得妈妈这两笔都写得很好
drunkenstain,5,2009-09-30 22:02:52,,1,”这是一次心灵的洗礼，没人生本向恶，只是无情的手把人推向了无尽的深渊。Morhange每一次天使般的独唱，总让我感动的浑身直起鸡皮疙瘩，特别是那纸飞机从窗口飞出，“感谢、再见”的小手一挥，那份感动，不言而喻。而最重要的，看这部电影不仅是好“看”，天籁的童声更是听觉的享受。“四星半
随心而行,5,2009-10-16 23:22:23,,0,让人感动的好老师！这片原在国内引进过，今日终于在银幕一见。一群被世俗定义为行为不端的孩子，是代课老师用音乐帮他们找回那份失去多日的灵魂。天籁般的嗓音还原了他们本来的那份纯真。被老师的爱而感动，更因孩子们歌声而落泪。放牛的孩子也是天使。2017.6.26上影节加场
醉里挑灯看花,5,2018-03-06 12:34:55,,35,愿每个孩子成长的过程中都有一个克莱门特老师。
淡定哥走路带风,4,2008-05-07 07:23:31,,0,在很低沉的童声合唱中，看完了这部具有代表意义的法式电影。关于马修老师，也许只是千千万万个只求贡献不图索取的老师缩影吧！希望我所有的老师都一切平安！
淋,5,2013-07-24 23:07:38,,3,纸飞机挥动的小手那一刻。“感谢、再见”的小手一挥，那份感动，不言而喻。。。。最美的不仅有音乐，还有心灵..能够遇到一位好的老师，真的是一件非常幸运的事情。执着的等待是正确的。。
Chain,4,2022-04-17 19:30:12,,3,IMDb评分7.9国内9.3是不是更说明在国内的教育体制下对这类电影中宣扬的教育理念更为共情。
竹傲风,4,2011-08-24 11:19:41,,0,#适合一个人看的电影#最早知道是在2006年，大三那年吧，山魂海韵bbs上有人推荐过；后来在家里的电视上看过唱歌的那个片段。现在bbs和电视都已经不存在了，这部电影依然fresh（新鲜度72%）。虽然，其实这不是我的风格。
哎呦喂啊倩倩,5,2012-10-08 15:41:55,,1,孩子都是性本善的，不要用无情的手把他推向深渊。在受教育的时候遇到一位好老师是多么重要呀？天籁般的童声必是最接近上帝的存在，听这样的歌声，从里到外都觉得清澈。纸飞机和挥动的小手，这一刻什么都值了！那个小家伙的坚持是对的！
菟颜🌸,5,2008-09-02 19:48:03,,0,　1949年的法国乡村，音乐家克莱门特（杰勒德•尊诺饰）到了一间外号叫“塘低”的男子寄宿学校当助理教师。学校里的学生大部分都是难缠的问题儿童，体罚在这里司空见惯，学校的校长（弗朗西斯•贝尔兰德饰）只顾自己的前途，残暴高压。　　性格沉静的克莱门特尝试用自己的方法改善这种状况，他重新创作音乐作品，组织合唱团，决定用音乐的方法来打开学生们封闭的心灵。　　然而，事情并不顺利，克莱门特发现学生皮埃尔•莫安琦（尚•巴堤•莫里耶饰）拥有非同一般的音乐天赋，但是单亲家庭长大的他，性格异常敏感孤僻，怎样释放皮
超cute侠,5,2008-12-31 23:07:59,,2,合唱团让孩子们找到了传达爱的方式。
ys,5,2011-03-06 01:59:17,,0,小正太长得又萌唱歌又天籁重点是八年后还没有长残><最后的纸飞机和挥着小手告别真的一切都值了
yanyan,5,2022-12-12 01:07:01,广东,6,让我相信了教育可以改变人，音乐可以教化人。佩皮诺终于在星期六等到了他的爸爸。
的云,5,2007-12-31 13:53:37,,0,最爱的一部法国电影，里面有我喜欢的题材，出色的演员，最重要的是里面天籁般的童生合唱。
半疯子。,5,2010-01-25 13:24:56,,0,温暖.单是读着都漾出善意的笑。朴素流畅的影片，连颜色都很节省，尽是饱和度很接近的灰，让眼睛保存着气力帮助嘴角表露快乐或悲伤。真诚的电影总是能牢牢抓着你，声色具备的100多分钟后，灵魂才还给自己，任由你品评褒贬，它却矜持孤傲的站在一边，冷眼旁观事不关己。
夏末阳光,5,2017-03-09 19:39:09,,12,很好看
大v,3,2006-12-06 18:38:21,,0,唱出了我的眼泪..不过也才一颗~就是小Pépinot要求Mathieu带他走的时候...可惜我是提早把OST都听熟了，就感觉不出音乐在片子中的作用啦!..天籁的童声合唱~..美!!
小然看云歌,5,2013-09-13 23:04:05,,0,的确不错的说，至少音乐是很好听的。但是随着年岁见长，真心觉得这片子完全是鸡汤和根本不可能的事情罢了....一个老师真的无法从本质上改变一个人，音乐也不可能。这一切被过于放大了。
1806,5,2022-12-03 13:26:46,海南,3,4K修复重温，影片中所有的人物与情景的隐喻，以及各种人物性格的学生，但凡心怀初心的老师感受应该非常浓烈。不为名利心无旁骛的一生注定不会光鲜亮丽，也迟早会被遗忘在时代的废墟，但孩子们在纸飞机上对你的肯定，胜过人间一切悬浮的纸醉金迷
Rábano,3,2017-07-19 01:03:14,,6,5.2/10我现在的审美可能偏离大众了，在我眼里这部电影很一般，唯一出彩的就是音乐了。
瑶瑶,5,2013-01-02 13:26:42,,0,孩子其实就是孩子，问题孩子也一样，他们需要正确善意的引导，鞭挞使孩子产生惧怕心理而不再发生恶劣行为，但很多时候让他们产生恨意适得其反；诱导则从心理上改变他们的思维方式，从而摒弃不良习惯。“音乐和体育是国家团结的力量。”音乐可以对人心产生鼓舞和震动的强大力量。绝望的教育家是可怕的。
乐事,4,2009-07-31 10:45:39,,1,法国电影常常给人沁人心脾的感觉，不知不觉中美景美人，已经打开了你的心扉，《蝴蝶》也是不错的一部。
宝珠,5,2019-12-16 21:45:13,,1,2019.12.16一个平凡的老师做了一件平凡的事，却改变了很多人的命运。一部简单却伟大的电影，它提醒人类不要忘记真善美。最感动的一幕当然是已经开走的汽车又再次停下，它要载着那个坚持等待的小孩一起奔向未来。
我,4,2017-05-11 22:05:25,,6,被那些孩子们所感动。天籁一般的童声，定是最接近上帝的存在。
Cos40°の僕,5,2012-08-12 20:38:23,,0,忽然就想起来小时候参加合唱团时候那种快乐自信的感觉了……虽然那时候大人们好像都不太懂。
坐等1900,5,2012-07-15 21:04:27,,0,最后一幕好美，法国片总是从恬静中透出一抹震撼人心的光亮，带着希望，一路向前。PS：太喜欢雅克贝汉了，完全就是艺术家的模样。
Doris.ZY,2,2011-07-10 18:02:06,,8,10次看douban评分超过9分的电影，9次会睡着，难道我来错了地方？
jerryjili,5,2011-10-07 21:50:44,,0,当LANUIT男孩的声音响起时眼眶不自觉湿润。。。我知道感动我的不是这个。。。总觉得这样的好片会过于沉重，所以一拖再拖。。。可是没有飚泪的剧烈却是淡淡的美好。。。
Sen,4,2020-02-04 23:54:44,,2,小学音乐课必放。当年小学音乐课老师放的，依稀记得大部分，重新看一次，大致没什么差错，除了一点细节。再次重看倒对结尾印象深刻，开头斯皮诺在大门里望着外面，他第一次见到那个孩子:你在这里干嘛？孩子回答:我在等爸爸，周六爸爸来接我。他说:可是今天不是周六啊……他被辞退那天孩子追了上去……那天是周六！
小袁同学,2,2019-07-30 09:39:23,,2,第一次看的时候觉着很普通，第二次看的时候虽然相比于第一次吸引力稍强些，但还是很普通。剧情很套路，励志很刻意，温情靠BGM，一切都有人工雕琢痕迹，显得造作而失去真实性。电影如果往写实的方向走，还可以去除更多标签化的东西；电影如果往高于现实的浪漫方向走，应该更具意识流些。拍的中规中矩，没有新意，一部当克莱蒙特踏入校园时便注定了要表现其教育理念的电影，从开头就能猜到结尾，编导没有意识到这是极具挑战的，顺拐的结果就是乏味二字。那些为这部电影高呼的观众们，有多少人是因为别人说好而刻意而为？本来要打三星，但是这部电影许多人叫好，我只好把分数往下拉拉了。
Pluto&Piaget,4,2015-08-15 18:00:29,,4,被老师组织看好几遍了，可能是想暗示我们由此生发出对教师行业的赞美和感激吧。我只想说，赞歌是世界上最没用的东西，尤其是在教育领域，越是轰烈伟大越是空洞荒芜。马修这样的温润无声才是所有“放牛班”孩子歌声里最值得记忆的春日暖阳。
一条走狗,3,2009-02-15 19:51:05,,0,这样一位老师只是做了应该做的而已，并没有太出彩太感人的地方，至少如果我是学生是打动不了我的，也许是因为现在教师太堕落，才显出正常教师的伟大。
小霸霸呦,4,2017-03-09 22:47:47,,4,很感动很感动，有师如此，不悔一生。
totoro10112,5,2021-03-28 13:32:22,,14,刚毕业时，分配给我的导师，很挑剔，当我对工作内容不懂不会不知道时，她习惯性地流露厌恶的表情、对我各种挑剔和指责，甚至认为我在家摸鱼划水（疫情期间在家办公），我们彼此都很痛苦，无数次我都想要离职，但想想自己刚毕业没有经验，谁会要我呢？因为没有任何选择，我无法逃离我只能硬着头皮待在这里。后来，她怀孕去休产假，我换了一个导师。我觉得他的到来拯救了我。我看到了我的努力我的天赋，给我机会让我尝试更重要的工作，会加压测试我能力边界，但遇到我不懂不会不明白的点，他会耐心的指导我，是指导不是指责。遇到了他，我才知道遇到一个能“看见”自己、发现自己、指导自己的人，太难但太过幸运太过幸福。
马西嘿嘿嘿,5,2008-11-19 15:03:34,,0,唱诗班的音乐久久回响在耳际。这么有魔力的电影是礼物。一次次感叹和唏吁不已。记忆历我弥新，几十年后翻出曾经的照片全然沉浸在自己的世界之中。
归安,5,2018-04-01 12:21:50,,4,心灵的洗礼，成人世界太复杂，所以选择了和孩子在一起，他们永远纯真
Strelizeia,5,2009-01-14 13:48:15,,0,BeautifulvocalandsofteducationHopeIhadkindofwonderfulteacherbefore!
流光溢彩`,5,2016-01-19 18:20:57,,0,文本好简单，起承转合都是套路化，但好看确实好看！孩子们也是真调皮（除了蒙克是坏）。这种感化儿童的片子是注定会有几部留名影史经典的（毕竟题材摆在这），本片只能说是感情真挚，歌声好听，最重要的还是运气够好，有幸成为了这种类型的代表作。如果校长算反派的话，那蒙克绝对也算（因为这货的两句歌词让我每次给学生们放这片的时候心里都要膈应一下）。浪漫的飞机，稚嫩的小手，永恒的星期六。他叫克莱蒙马修，失败的音乐人，有心的教育家……
宁小诺,5,2020-11-26 22:39:35,,6,我果然好喜欢这样温情的电影，暖暖惹人爱。动听的合唱团是老师最诚挚的爱和保护，满天飞扬的纸飞机是学生送给你最美的祝福，张扬的小手爬在窗前是最大的不舍，派皮诺带我走的那份坚持的请求是星期六的回首。其实我们都相信世界上没有绝对的坏孩子亦或者惹人讨厌的小孩，大部分他们都在期待某件事的发生，向往自由，向往这个这个“池塘之底”以外的世界他们缺少爱缺少安全感缺少正确的引导，而马修学监的到来改变了这切，为他们带了希望和音乐🎶也带来自由。为幸福敲门，需要一片真心和足够的温暖。
ForVictoRi,5,2017-03-12 21:13:00,,3,每一个孩纸都是最美最纯净的天使，配乐好听
抖啊抖,5,2011-08-29 23:07:02,,0,原来这么多以年我一直把这部和春风化雨搞混了导致我不知道劝了多少亲朋好友不要看这部片……………………抱头想到今天人海中和高中英语老师对视数秒我竟然连个招呼都没跟他打就离开了我真的很想狠狠甩自己两耳光T^T
庄常飞,4,2012-03-30 12:59:42,,2,豆瓣高分，必是温情炮弹，怪不得被影评人鄙视之。制作的确精致，故事的确老套，不过还算流畅可看吧
锴,5,2008-12-07 11:17:18,,0,已经是百分百的真实了我们的人生也会有这么一个让这一辈子有意义的片段
יוֹחָנָן,5,2018-02-14 20:12:16,,4,重点不是希望自己曾有个这样的老师，而是自己努力要成为这样的老师！
Anderson,4,2012-04-13 00:07:39,,0,其實沒那麼那麼的感染，你知道，很多電影被哭點很低的人賦予了“強大的含義”但是小男孩獨唱的時候我一直覺得眼淚要奮勇而出了，長得帥不說唱歌完全也是鶴立雞群。很美。都讓人忘記他的主線其實很薄弱了
白,5,2012-08-26 22:40:16,,1,被音乐中的老师感动。他永远会考虑到别人，用怀有希望和善意的心态去看人和事，给孩子留有机会。最好的教育者是真正对孩子们怀有希望，和他们站在一起，为他们的成长默默付出的人。
Μοπёу,5,2010-05-08 10:41:27,,0,接近五星了，遗憾的是同题材的电影太多，套路基本都一致。让我想起了《死亡诗社》，不过一个是音乐，一个是诗歌。喜欢小男主，天籁之音，觉得他和clemence超级衬
鱼肉,5,2014-03-14 23:27:16,,0,剧情其实还挺一般但是音乐简直能值十颗星，使得整部片子连画面都变得更柔和了的感觉又美又治愈！
颜小兽,4,2014-02-12 01:18:00,,3,蛮好的。看哭了。当然我们希望结尾是老师带领孩子们过上幸福美好的生活，实际上老师还是过气音乐家四处代课，而那由他发掘出来的孩子皮埃尔在数年之后已经忘了他的名字。这样也好。
笔之海,5,2012-05-23 10:57:59,,0,很显然被高估了的一部电影，剧情太狗血了，但是还是感动我了
慧眼识猪,5,2012-05-23 11:37:01,,0,好剧情好音乐好演员这部电影很国际化能感染所有人
调皮的小豌豆,5,2012-09-04 16:38:25,,1,很温暖很感动，之前也看过类似的电影，推荐
李可笑,4,2011-09-30 21:08:40,,0,既然由这么多人根本不配从事教育工作，那么可以想象执教是一分多么神圣的使命，至少她不适合于凡人
晨在川流上,5,2017-01-05 17:26:38,,5,在悉尼往返上海的旅程中连续看了2次，两次都看到泪目。当一架架折叠的纸飞机飞落尘埃，当一只只小手在窗前频频挥舞，所有再见，珍重和爱的情绪都堵在了胸口，最后的最后小男孩终于等到了带他回家的“父亲”。真好啊！在我快哭晕的时候终于给了我一个happyending。
Odair,5,2012-02-25 11:56:00,,1,心灵救赎的电影总能激起人们脑海中的共鸣，这部电影最让人难忘的就是孩子们唱诗的时候那恍若天籁的声音，哪怕再心如铁石的人也会被感动的热泪盈眶。
zykmilan,5,2013-10-27 21:50:51,,0,音乐的魔力。两个题外话：1.电影译名很有意思，“放牛班”明显是台湾用语但却保留在了大陆译名中，导致我曾一直以为这是一群在牧牛的学生的故事。。。2.相比于豆瓣9.1的高分和第10的排名，这部电影在IMDb的7.7分和烂番茄的68%新鲜度还真是低得可怕啊。。。
宋雯婷,5,2017-03-11 13:28:50,,8,那漫天飘扬的纸飞机，是我的敬意
逗闷子,4,2009-04-09 16:43:35,,0,歌曲部分太多了，而且不太喜欢听~但故事情节还是比较能够打动人~特别是小男孩要求和老师一起离开时~
suki_1001,5,2007-05-09 12:04:40,,0,純然被莫朗的歌聲與深邃的綠色雙眸所吸引。好靚仔呀佢!
不列颠之主,5,2012-04-04 17:01:49,,1,看到最后一个镜头之前~都是四分~最后一个镜头的林荫小道~让我不得不打五分。。。。。。。出发吧~去环游世界~
十个斗的眼窝浅,5,2010-01-09 14:04:40,,1,哭了……没有坏孩子只有坏老师~~~~~~~~看完使你不得不回想起所有教过你和你所认识的老师又有几个配得上“人类灵魂的工程师”这称谓~~~~~
大仙,5,2011-08-29 14:00:36,,0,好多好多共鸣啊。想起每个人唱一句然后被分到不同声部的合唱团，第一次和声完成安静下来的瞬间的美妙，Sir.Sloane突然有一天走到我面前和我说我的声音与别人不一样然后成了唱诗班里的solo，合唱团和唱诗班简直是世界上最美好的小团体了。特别单纯的美好。
颜颜,3,2010-07-13 07:04:12,,0,又是一个还好。。为啥呢。。我也不知道嗦。。音乐很棒男孩漂亮就是。。。男主角最后是忘了这个老师么？！也许这才是生活总之一个好老师改变一代人啊
小四不象,4,2010-08-04 20:37:34,,0,春风化雨。用圣洁的音乐来感化顽劣的童心。最后孩子们从教室里往外扔纸飞机与《死亡诗社》最后学生们站在桌子上有异曲同工之妙。
面,5,2010-06-22 21:48:01,,0,我觉得这是人生必看的其中一部电影~OST也很正~
大-燕-威-王,5,2010-12-25 06:24:33,,4,好老师不仅教给学生知识和做人的道理，更重要的是他们让学生找到尊严。
我要上斯坦福,4,2023-02-21 05:55:00,湖南,0,1、这个音乐老师很善良啊，在被孩子欺负的时候也没有自尊心爆棚恼羞成怒去责打孩子，他还跟校长和学生家长隐瞒孩子的所作所为。2、我想吐槽一下这个电影的中文译名。“Leschoristes”法语的意思就是“合唱团”，非常简单直白，正如这部电影的动人之处就在于它的简单纯真，两者搭配在一起才更加动人。而“放牛班的春天”则让人莫名其妙、一头雾水，我直到看完电影也没明白这个译名的意思，后来查了一下才知道“放牛班”是台湾的俚语....我真的无语，违背原片名的起名准则、瞎起一个故作高深的译名就算了，居然还选用台湾的俚语当片名？？？
午后有牛乳,5,2010-01-17 02:19:25,,1,感人和力量才是我们要看电影的王道，这么说过于烂俗，但谁是为了让自己添堵而去看电影呢
普莉恩皮察雅,5,2013-07-16 12:20:31,,0,初中老师放这部电影的时候我居然去补什么英语课了！！！2013.2.15
老罗Lazzaro,5,2012-10-05 13:33:23,,2,暖心，悦耳。重映二刷，欠了的经典电影票补上，爱能让种子春天般蓬勃发芽，心灵重新受到洗礼。
支离破碎,4,2011-04-05 21:44:42,,2,大学有下过但没有看完，结果是妹妹力荐我看；还不错，各种狗血的可能性都被迎刃而解；结局好极了，守望得来一个幸福的出路，纸飞机和挥舞的手；那个放火的孩子没被救赎所以也就没那么俗；恶有恶报还是要的啦；独唱的男孩各种美啊。
闪闪珠珠,5,2013-04-15 12:53:59,,0,有那么极少数的老师是吐丝的春蚕，燃烧的蜡烛，如果你幸运就能遇上那么一个，五十年后当你功成名就的时候，你会记得有这么一个人但是可能想不起他的名字来了。
简草,4,2014-01-17 13:17:23,,0,确实是部好电影但是对于现实而言可以借鉴的地方不多校长自然受到大家唾弃但是如果不是校长常用的惩罚政策那么初期克莱门特不会进行的那么顺利现实生活中的热血教师很稀少毕竟每个人的生活压力都很大而教师现在只是一份工作而已
流浪的精灵,5,2010-07-08 21:45:10,,0,我只想说，为什么等毕业了才看到这样的片子呢？想起那句老话：没有差学生，只有差老师。所以一直不敢当老师。
默默仔是呆萌仔,5,2010-11-18 00:54:16,,0,虽然我更喜欢死亡诗社。可是毕竟故事里面的人不同～一个是小孩一个是大学生～我又想起了　captain
七月与我,4,2017-03-28 22:43:34,,4,想起一句话：没有教不好的学生只有不会教的老师。虽然个人认为这句话不是百分百正确但是也确实有那种自以为是用有色眼镜看学生的老师。
那山那云那月,5,2011-07-17 21:23:55,,0,在那一刻，我感觉自己的每寸皮肤都透出了愉悦和乐观，我想向全世界呐喊，可谁又会听到呢?没人知道我的存在，伟大的艺术家对着镜子看到了真实的自己:我叫克雷芒马修，失败的音乐家，失败的学监
lixiaowu,3,2022-08-21 01:58:08,法国,1,比起《死亡诗社》来说过于理想主义了，总而言之就是很理想很温暖但是不够符合人性，老师的形象也没有特别出彩。实际上，作为教师家庭出来的孩子，从小到大耳濡目染总结出来一个道理：对付性格执拗的学生，只有耐心和温柔是远远不够的，一味的感化只会成为放纵，有些小孩子其实并不符合“人性本善”的规律。另外，直到最后还在思考一个问题：到底为什么被翻译成了“放牛班”啊？中文翻译的名字真是为电影吸引了不少观众，直接翻译成“合唱者们”的话，综合考虑到这是一部法国电影，可能从一开始我就不会点进去看了吧。
pabu,5,2011-07-24 00:03:48,,0,在池塘之底有那么一群鱼儿迷茫放纵四处乱撞。有人拿起棍子愤怒地拍打池塘当做对鱼儿们的惩罚；有人却用双手伸向池塘之底引导着那群迷失的鱼儿让鱼儿在引导下翩翩起舞使水面泛起涟漪形成动人的旋律。其实每一个人都是鱼儿需要引导需要关怀而不是惩罚。
2307046,5,2008-09-27 01:37:46,,0,Music，divine.Cinematography，perfect.Plot，disappointing.Buttheprevioustwoareenoughforthefive.
哑口鲑鱼,4,2010-05-08 16:59:03,,0,雅克·贝汉监制，克里斯托夫·巴蒂导演。是一部人人喜欢的“阳光情感电影”，很温情。
