user_name,star,comment_time,geo_ip,vote,short
xiaohanyu,4,2016-12-15 21:10:42,,20,现在看来，还算可以，并不值那么高的评价，比起《肖申克的救赎》还是差一个档次。
ᥫ᭡້໌,4,2017-02-08 13:40:21,,41,最早在高中英语课上看过。有人说阿甘有好运，但我看到他一直在跑，而我们早已走走歇歇或停在路上了。
元宝宝,4,2017-04-03 11:08:32,,33,专注力决定我们能否把一件事做到极致！
如是,5,2018-05-03 19:24:41,,19,不管周围环境怎么样，希望我们的每个决定都出自本心。
垃圾5号,5,2020-03-12 10:17:33,,12,刚刚得知汤姆汉克斯夫妇确诊新冠的消息，真是世事无常。他的《阿甘正传》是我儿童时期有印象的几部电影之一，而且在我的人生中起到了极大的影响，并几乎会每隔一两年就会再看一遍。巧克力的哏也成了随处可见的借鉴桥段。我从不懂为何阿甘在屋前嚎叫的年纪，到羡慕阿甘纯净情感的少年，再到如今敬仰阿甘心无旁骛的青年。这部伟大的作品依旧能时不时给我力量，甚至我以为小时候就看过这部电影的经历，给了我更多的对抗人生的压力，乃至抵抗抑郁的能力。让我不论如何，总是会期待明天的开始，追逐未来的方向。在人力无法对抗的灾难面前，希望阿甘能给所有人带来力量和好运，一切都在运行，灾难总会过去，我们还会平常下一颗巧克力的。附：另外几部小时候有印象的电影是《狮子王》约4岁《沉默的羔羊》《异形》约6岁《阿甘正传》约9岁
爱情海,4,2017-04-11 12:46:01,,16,很伟大的母爱，很励志很温情的电影。
我是大皮哥,5,2013-12-03 23:40:31,,14,为什么能有一部如此美好的电影，充满那么多美好的人事物。一直跑到世界尽头也一直最懂得爱的阿甘，给过阿甘情爱初体验也最后伴随至终的珍妮，始终对孩子充满信心的母亲，从参军到阵亡都不忘时刻念叨shrimp的巴布，每句话都少不了fucking的搞笑黑人军官，逐渐坚强起来的中尉，听故事愿意错过大巴的老人
法外之徒,3,2018-09-29 13:41:26,,22,意识形态批评文本细读：这则当代美国神话建立在否定黑人民权运动与妇女解放运动的基础上历史修正主义的父权话语重述意识形态腹语术的成功商业言说
美神经,5,2017-05-03 12:42:34,,38,做自己，是唯一的梦想。
651564165cz,4,2018-01-25 21:03:27,,68,特别励志也很感动人，感悟了一心实干的力量。好电影！
