user_name,star,comment_time,geo_ip,vote,short
Mr. Infamous,4,2019-05-15 22:29:59,,38,生病时看这样的电影，觉得格外的脆弱。看到海蒂很自觉地睡到羊圈里，看到爷爷给她做好了一张椅子，看到塞巴斯蒂安给她打开了一扇窗，看到她存了那么多软面包，看到克拉拉的奶奶在那夜给她念故事，又跟她说能让你开心的事就去做吧……看到每一回离去都无法告别，看到每一次重逢都不问前因，看到又一季春秋，阿尔卑斯山还是美得遗世独立，而他们眼中的星光依然闪耀，觉得真好。小演员斯特芬这般灵性，天生就是让人疼的。
桃桃林林,4,2019-05-27 15:40:46,,47,简单的感动
瓜。相信这个世界很变态。,2,2016-10-08 22:42:25,,12,get不到的童年故事。
段云飞走了,5,2022-04-27 21:31:05,,36,想去山上放羊，也想下山读书。要识字认识世界的广阔和美丽，也要有自由天地放飞自己的灵魂。“天高任鸟飞，海阔凭鱼跃。”想写故事就去写叭，不要让别人的言语束缚住了你的想象力和创造力!海蒂真的是善良可爱的小天使呀，走到哪都会给人带去光亮，治愈了爷爷和克拉拉，也像阁楼上细碎的阳光和山坡上“绿色的风浪”一样治愈了我~
Staceyyy,4,2016-08-22 14:33:53,,59,完全神还原了童年看过的无数次的《阿尔卑斯山上的少女》，记得小时候最爱看凤凰卫视的动画版的，成年以后再看记忆不断涌上心头，在这个世界里，美景、美人、美丽的心灵，这些美好也许仅会被文字封存，数次泪目，难道这就是那句矫情的所谓的情怀吗
jumbu,4,2016-08-28 23:51:49,,44,我要去瑞士了朋友们再见！update2018.06.12去了
画瞳,2,2016-09-10 17:03:34,,13,这电影的高分真心莫民奇妙，跟秀兰邓波兰的电影真心一毛一样，就是真彩，那么多年过去了，这难道不悲哀吗?所以只要风景够美，彩色版的风景更能被莫民奇妙的点赞，大家就都跟咳嗨了一样打高分吗，不如去看风景画啊。客观说，电影不糟糕，给新时代的小孩子们看看也尚可，事实上就算还是看邓波儿也不是不可以啊，所以这翻拍的意义太弱了，绝对不值得出现那么高的分，及格都很客气了。
Bork,2,2019-05-20 06:18:35,,9,總體看來，《海蒂》是一個貧困、簡樸的底層/民間對知識階層加以“再教育”，幫助後者找尋自我、最終站立起來的，稍帶民粹主義傾向的敘事。當然，影片在保留對民間價值和凡俗生活意義的頌揚，以及對高雅、高貴的嘲諷的同時，也並未拒絕知識/文藝自上而下的傳播。“重要的是講述故事的年代，而不是故事所講述的年代”，在2010年代講述這樣一個故事，也是歐洲社會當前的一種主流價值觀的反映，即對階級和解的想象與訴願。2019年5月16日21:10於太平洋中關村7號廳。
mysticark,4,2016-10-01 20:07:50,,23,原著的另一个德系改编版，但给我的感觉却不如78版：情节安排得有些赶，有些该突出的地方没有突出，有几处地方我觉得改得不是很好，演员上跟78版相反是选择大于演技。这回皮特的劣迹在前期就显露出来了，让演过元首的演爷爷还真有种微妙的感觉。其他改编版的评价也可以顺势整理一下了。
岚康,5,2022-02-17 21:52:27,,36,老的睿智（说实话啊没爷爷啥事）小的可爱没有什么曲折闹心的剧情每个人都是透亮透亮的就喜欢这种景美温馨不煽情的电影
Joker,4,2016-09-16 00:52:33,,29,其实不是一味地偏重于山野就是保存天性，世界很大，生活很漫长，风景是用来治愈的。
Obtson,2,2020-09-28 17:51:54,,5,有能耐的创作者琢磨人物弧光，次一些的研究景色风光。
今 敏,2,2018-02-28 01:04:05,,7,？？？？？？？？
