user_name,star,comment_time,geo_ip,vote,short
影子。,1,2022-12-21 12:55:17,日本,10,从没有一个电影让我这么分裂，开篇有多喜欢，看到中间就有多作呕。所有的一切都那么优秀，剧本，节奏，摄影，音乐，演员，都是顶级呈现。除了创作者那贯穿全片的恋童癖基调和性化儿童的视角，让我恶心到别的方面再吸引人都看不下去。更何况去除这些元素并不会影响整部影片的完成度，仅仅是无法满足创作者和少部分观众的变态心理罢了。了解到导演承认这是基于他和第二任妻子的故事创作时，就更证实了这一点，后者和他15岁交往16岁生育，而拍这部片时娜塔莉只有12岁。
杨迪,5,2009-12-19 14:09:38,,26,莫文蔚COS里面的小女孩整鬼专家
🐈,4,2017-03-17 13:05:35,,8,每个人心里深处都有他最柔软的地方把，于他而言，她就是
lichol,5,2017-04-14 12:19:16,,11,萝莉有颗御姐心，正太有个大叔身——邪恶又天真、残酷又温柔，多完美~
momo,1,2023-04-22 18:53:34,澳大利亚,40,炼铜批文艺作品就该滚出地球嗯嗯
LEMON酱,5,2016-08-25 12:36:41,,11,Leon，ILoveYou。
七彩糖果,4,2018-03-16 15:54:50,,13,看起来冷酷实际上温暖人心的大叔
癡人枝夢,1,2022-02-08 19:04:11,,10,過了很多年，當我從現實生活回歸到影像藝術本身，我明白了自己厭惡這部（類型）片子和討厭97年版《洛麗塔》的緣由相同，再詩意的粉飾也不過是pedophilicdisorder對青春期少女的浪漫化意淫而已，罪該萬死。3-1顆✨個人看法，別來私信我，謝謝合作。
幸运遇见你,3,2017-02-21 21:34:04,,14,大叔太暖了其实每个杀手都有一颗温暖的心
十余天,1,2021-11-17 07:14:05,,19,根本就是恋童癖，，，一星给女主。
甜戈壁,5,2020-12-24 23:56:31,,23,牛奶，盆栽，不善言辞的他。灵动，叛逆，爱上大叔的她。她曾问过Leon，人生都是这么痛苦的吗，还是只有童年是这样，却不知leon说的竟是自己。tony也曾经说过，不要相信任何人，没想到也说的是自己。在我眼里她和他都是小孩，他们互相依靠，互相促进，互相成长。实际年龄十二岁，心理年龄十八岁的她，实际年龄大叔但心理年龄十八岁的他，他俩就是真爱!那时候的娜塔莉波特曼太有灵性了，电影里每一个温馨的画面我都想记住，这个杀手不太冷比怦然心动好看一百个天使爱美丽。LEON，ILOVEYOUTOO!!!
爱神,1,2023-01-15 11:31:18,江西,26,ltp圣经为什么会在豆瓣top10？我实在不能理解，也别说男女主之间的感情是类似父女之情，你和你爸爸相处会像这样吗？导演本身就是个ltp，其作品更是不言而喻。
伊卡洛斯,5,2011-05-19 01:20:34,,18,我觉得我好像爱上你了，以前我总是胃痛，现在再也不会了。
Eorl,2,2013-12-01 16:01:56,,17,一星给Stan，一星给欢乐颂。我最讨厌什么萝莉配大叔了，脑子有问题吧。
左右,2,2017-10-11 19:50:55,,29,实在不懂为何高居第三名？
Kazuha,3,2017-05-10 23:15:43,,26,剧情非常好看，但我真的接受不了大叔和萝莉这种搭配，总是让我想起洛丽塔……
July,5,2023-03-12 17:41:22,湖南,14,这个杀手确实不太冷，他有心，精心养护房间里仅有的一颗植物，每天按时给它晒太阳。作为杀手他有他的原则，不杀女人和小孩。他会口香糖把戏跟戒指把戏。他不抽烟不喝酒，只爱喝牛奶。邻居被警察抄家仅剩一个小女孩，他深思熟虑后还是为小女孩开了门，即使会暴露自己的住所。他会为小女孩留下自己所有的佣金。他会为小女孩牺牲。
锦鲤,3,2017-01-16 10:26:28,,18,“人生是一直这么痛苦，还是只有是小孩子的时候才这样？”杀手沉默了一会，喃喃地说：“一直如此。”
愿此间山有木兮,4,2018-01-13 17:53:02,,47,男女主之间的氛围太喜欢了，女主的出现改变了男主的生活，他感受到了不同以往的快乐和人情冷暖。女主的机灵样儿也是让人又爱又恨。看完哭的不行
美女菜kun,5,2017-02-07 10:03:29,,10,大叔和萝莉，萌的不要不要的！
北辞,4,2017-03-17 13:04:54,,6,这部影片很棒，大叔萝莉cp感十足。我所认为最深沉的爱，莫过于分开之后，我将自己活成了你的样子。生活总是如此艰难，但我会记得那句我爱你。
littleBea,2,2023-02-13 10:47:04,美国,6,就算美国院线发行的版本已经删去了二十多分钟的敏感内容，也掩盖不了影片的恋童本质。
掉线,5,2012-02-01 21:04:24,,9,我居然没打分……印象最深的是剪辑和摄影……都很牛B
昵称被占不开心,4,2017-02-12 08:37:35,,19,小萝莉和怪蜀黍，shapeofmyheart
霜寒,5,2018-05-08 18:07:35,,9,对于某些人来说，爱永远是不敢奢望，于里昂就是这样。他是个杀手，刀尖舔血的日子不好过。他和她一样，都是受过伤，孤独的灵魂，爱的力量足够强大，于他们，这是一种救赎。
连城易脆,5,2013-10-26 18:29:06,,12,萝莉的身子，御姐的心，大叔的身子，正太的心...
whig,1,2019-08-20 07:12:57,,22,弱智无脑片，恋童癖可能会喜欢？
momo,2,2022-01-19 12:29:59,,16,看到一半看不下去了，感觉好奇怪，总有一种恋童癖的感觉。
盛夏里,1,2022-10-07 15:35:07,北京,5,这不就是直男癌屌丝的英雄主义yy吗？？幻想自己胡子拉碴，一无所有还能有个女孩义无反顾爱自己，并主动要求自己与之发生关系，最恶心的还是这个对象还是未成年！还堂而皇之地被奉为经典？
未央,4,2017-05-02 13:23:33,,8,大叔与萝莉的经典之作，娜塔莉波特曼的表演很有灵性
新桥妖妖,4,2017-04-17 09:53:34,,7,萌萌哒杀手，酷酷的小女孩，都是没有爱的孩子，绝配！
M能能M,3,2017-03-10 10:34:06,,12,很有吸引力，真的不错
铃儿响叮当,4,2017-01-05 23:43:12,,8,以前看的时候就是冲着好评去的，果然没让我失望，很有深意的一部电影，男主虽不是帅气的那种，但演出了在感情上单纯，行动上冷血的一面，确实值得一看！
你爹语重心长,5,2016-10-27 11:54:29,,9,喜欢玛蒂尔达抱着盆栽和李昂一起走在街上的那个镜头。
伍德与夏洛蒂,5,2008-12-29 19:22:24,,10,每个人心中都有个大叔和萝莉，而这便是启蒙。亲叔奥德曼在戏中疯癫邪魅迷人到极致。这是大叔让-雷诺的全胜期，萝莉娜塔莉的崛起之日。
光明小卖部🐵,5,2011-03-14 22:15:57,,6,“这是关于两个小孩的故事，一个女孩和一个男孩，在他们心里，他们都是12岁，他们都感到失落而他们深爱彼此。”　　　　　　　　　　　　　　　　　　　——吕克·贝松”
[己注销],4,2009-11-28 16:23:50,,6,今天在CCAV上重看了一遍，果然是有删节，而且画面又改成4：3了，呵呵～豆瓣上本片的评分人数超过10万，但一星率竟然为0％，可见其受认可的程度。不过我个人认为华人黑帮那段可有可无，吕克贝松经常要塞些他讨厌外国人的私货……
迦南Canaan,5,2014-03-06 22:23:58,,7,中间就泪崩了。其他人在笑，我独自流泪。抛开其他我就觉得这是个爱情故事。马蒂尔达对里奥说女孩的第一次非常重要，她们只会吹嘘自己的性经历和自己不爱的女人做爱。马蒂尔达最后连里奥一个吻都没有得到。但她拥有爱情。真正的爱情。
噫污雨,1,2021-10-25 11:09:14,,11,一部电影，一个成年男人和一个未成年大概12岁的女孩，标签是爱情片，想象一下，80后到90的小孩现在差不多都10岁或者以上了吧，你女儿跟一个比你还大的男人谈情说爱，这就是恋童癖，有人说男主内心才12岁？wtf？他生理上是未成年吗？你们知道一个成年人想要从心理上操纵一个未成年小女孩有多么容易且恐怖吗？一个恋童癖电影为什么在中国这么受欢迎难道不是真正的教育缺失吗？看到粉红去冲那些所谓的乳化电影，难道这部电影存在于豆瓣推荐电影榜单里不才是最大的问题吗？这个故事本身就取材于导演和他十五岁的前妻（还是奉子成婚）的故事，这样的恶心到令人发指的恋童癖电影真的配得上0分以上的分数吗？鼓吹儿童和成年人之间有爱情的不是蠢就是坏。
ᥫ᭡້໌,4,2017-02-08 13:31:16,,10,里昂不是个好杀手。。但正因为有了感情，才让他开始真正活着。
人气甜辣炸鸡,5,2017-05-03 12:42:11,,17,我认为最深沉的爱莫过于你离开以后我活成了你的样子。
媛木子,4,2017-02-04 13:20:00,,9,Mathilda：Islifealwaysthishard，orisitjustwhenyou'reakid?Léon：Alwayslikethis.不是大叔控但是很喜欢里昂，另外萝莉的造型也不错。
小龙虾,5,2018-01-16 18:32:16,,38,觉得里面的剧情很不错，把杀手这个形象生动的表现了出来，杀手也不全是冷血的，也有好的，剧情不腻而好看
Neroat,5,2014-11-17 09:08:18,,5,可以看很多遍，第一次知道娜塔莉就是这里，中文名翻译得很妙。在我心中排名第二的法国电影。
Момо,1,2022-07-23 10:30:07,,14,恋童滚😅😅滋养多少十几岁不懂事的女生和“大叔”谈恋爱的欲望
杨大志°,4,2017-04-19 23:24:02,,12,经典，很好看啊
mOco,5,2008-03-08 23:27:45,,3,不管是怎样的一种开始，在这个没有温度的世界，他们用心灵给予彼此温暖的瞬间。他们之间的爱是那么超然，介于爱情与亲情之间，或许更加复杂，或许更加单纯。
klzbyxg,4,2017-04-07 09:45:34,,8,猝不及防的剧情大叔陪萝莉经典果然是经典啊
南风,4,2018-05-07 23:40:39,,7,真的很经典最后一幕是玛蒂尔达穿的像里昂一样，将那株里昂最喜爱的植物种到了土壤之下。玛蒂尔达失去了所有，但她曾爱过正爱着一个人，她的胃不再感到疼痛。里昂一生杀戮，为心爱之人死去他应该会感到心安了吧。玛蒂尔达，里昂，两个孤独者之间惺惺相惜的爱救赎了他们，他们最终都会像绿萝一般落叶归根
Superman,3,2020-08-25 12:26:21,,58,名头比内容大…
汉水舟峨嵋月,1,2023-08-23 14:35:27,江苏,5,能给负分吗，美化老男人，恋童癖擦边作品，不愧是我最讨厌的法国电影，就这么爱捧老男人臭脚，无视现实中被老男人们欺辱的童女，拍出这种东西来污染人类精神，恋童癖电影滚出地球！电影里老男人是伟大深沉保护女童的，现实中老男人是怎么对待小女孩的，别装瞎，都清楚怎么回事。拍出这种东西来弱化女性从小应该对男人有的警惕性。
焚紙樓,2,2016-11-12 20:11:33,,6,一直覺得男演員艾迪瑞德曼（EddieRedmayne）給我種既視感，今天總算茅塞頓開，原來他跟盧貝松導演的某任老婆長得一模一樣！
爱幻想的小孩,5,2015-07-21 00:29:02,,5,好暖。sexywithoutbeingsexual.年轻的Oldman好帅。
今晚熬夜了吗,5,2017-05-02 19:33:17,,9,最喜欢这句我希望你没有说谎。我希望在你内心深处真的对我没有一丁点儿感觉。你最好对我一点感觉都没有。因为只要有那么一点点。你将会后悔你什么都没有对我说。遇到一个敢爱的人是多么不容易
热心网友方先生,5,2017-02-04 22:48:51,,9,我小时候看完这电影以后只记得两个画面，一个是男主角在窗台浇花，另一个就是小女孩坐在楼梯那里抽烟。
绿川的猫,5,2018-03-07 20:24:59,,54,这对杀手萝莉给人感觉很温馨，两人之间有一种说不清道不明的羁绊，在故事过去好久之后也不会褪色。
已注销,1,2018-08-29 05:26:11,,1,转：故事作者凭借其猥琐的想象和对少女形象的一厢情愿，用呼之欲出又止给了银幕前的ltp充足的遐想空间。创造了小女孩单向迷恋甚至引诱老男人的桥段，把老男人塑造成被勾引的单纯“男孩”，满足恋童癖的yy。结果就是那么多人看完yy娜塔莉，娜塔莉波特曼说，这片子出来后，她被ltp骚扰多次，收到很多色情威胁信，以致她后来都不愿以未成年身份拍情感类故事。我甚至觉得这是在教唆犯罪，给恋童癖行动的理由：未成年女孩是会这样“迷恋”老男人的，它们只是“接受引诱”而已。导演采访时说，此电影在国内被推崇胜于欧洲。在海外被批判，但在国内“成了经典”。这跟国男追求“幼”的病态审美有关。豆瓣影评还能看到称玛蒂达是“完美情人”。我愿称之为显性和隐形恋童癖的集体高潮。很多经典电影从女性角度出发里头都有很多令人不适的设定和情节。
Wilson,2,2019-04-29 20:05:21,,2,重看/点燃男性对未成年少女的性冲动，顺应着将大叔配萝莉“合法化”，将萝莉网黄收费微博“合理化”，中国大叔钱还是太多，没拍两人做爱镜头相当仁慈。
杨桃,4,2017-03-26 20:38:58,,6,经典，大叔和萝莉好萌啊!
蛋糕甜蛋糕,4,2017-03-22 17:06:30,,4,-里昂，我想我是爱上你了，你是我所爱上的第一个人。-你怎么知道，既然你没有爱过。-我感觉得到。-在哪里？-在这里，在我的胃里，它是热的。以前这里总像打了结似的，但现在不会了。-恭喜你胃病好了，但这不代表什么。
放开那个浪味仙,5,2011-10-12 21:50:08,,2,第三遍看，却是第一次看到完整版的电影。补上之前缺失的片段，便更是在点滴和细节中感受到他们之间的爱。不曾预见的相遇，顺其自然的相爱。Léon和Mathilda在彼此身上找到快乐，找到爱，找到彼此的根。最终生死相离…但我相信那棵种在公园中心的绿萝中始终藏着他们的爱。
草莓__三月,5,2017-03-14 00:42:40,,8,经典的电影，重温一遍还是觉得很好看。
Vamei,5,2012-08-26 21:58:48,,10,能让人付出生命的，或许只是片刻的停留。在Leon觉得，自己的牺牲可能那是结束自己孤独的最好良药。谁说付出不是为了自己呢？
大-燕-威-王,3,2010-12-25 23:24:22,,21,盛名之下的这部电影，我却并不喜欢。
幕天席地,5,2017-04-15 11:51:51,,11,怪蜀黍和小萝莉的故事。他们感到失落，他们深爱彼此。
左儿,2,2017-08-17 21:12:02,,3,被拉着重看一遍，当年看觉得这个片盛名之下，不过soso，没想到现在重看。。觉得更差。。典型的先幻想出一个感动自己的概念，然后再为之生生编出一个惊世故事，很少男漫。。摊手，不知道是时代变好了，还是自己更老了
吃橙子的橘猫,2,2018-04-04 20:49:01,,1,除了萝莉配大叔的蜜汁温暖，这片子的优点得拿放大镜找。反派头子演技好到过火，角色跑偏了十万八千里，缉毒警一个个吊儿郎当的跟小痞子一样，剧情根本就没有逻辑，干啥都不讲道理。总部安检还不如南京地铁，军事顾问也不请，突击队打CQB的专业程度还不如真人CS战队，暴力萝莉除了口香糖堵猫眼，biu了两下玩具枪，啥也没学会，最后还不是乖乖上学去了，所以就是个大叔奇遇记？
秋天的黛西,5,2014-06-28 12:40:07,,3,片名早已是如雷贯耳，看到豆瓣大军浩浩荡荡的各种评论观想竟达到了几十万，突然发现自己今天才看完实在太迟。“你带给我快乐，我想睡在床上，我想有牵挂，从不发问。”这个男人很柔情，玛蒂德很幸运，是她教会了她成长。街上多少小姑娘都在渴望着一个拿着盆栽的大叔。一直喜欢那种孤僻叛逆的问题少女。
momo,4,2017-03-12 20:40:01,,13,小女孩演技很好
失意的孩子,4,2017-05-30 00:37:31,,5,8.0年龄大但内心仍是个小男孩的大叔，年纪小但显得稍微成熟点的萝莉。门打开时光洒在小女孩身上，杀手却没能走入阳光里。
螃蟹|腮脖膨客,5,2006-12-03 18:25:54,,9,我在想片子最后的小女孩会怎么样?结果后来成了星战女皇了~
安仁,1,2012-06-05 17:32:52,,2,这个龟头不太冷，“成年人的世界是否一直如此艰难”，就这一句always被多少什么台词截图拿来置若上宝我都快尬死了🤮🤮🤮
三七莲华,5,2018-03-11 08:27:23,,10,高清出来了回顾经典。看得肝胆俱裂，12岁的早熟小姑娘真的既是天使又是魔鬼。结果做梦梦到19岁的Matilda和leon的高H………醒来唏嘘了半天想动手搞同人了。
Mr.Children,1,2006-10-20 00:02:30,,4,从2022年的眼光看，女孩露大腿的着装和那些“notthirsty…lifesexuality”等充满性明示的台词都在表明导演是个恋童癖。所谓经典很多时候是吃了时代对于某个议题无知的红利。
Crush⁺,4,2017-03-17 23:33:58,,7,萝莉有颗御姐心正太有个大叔身。概括得不能更完美了。
zoey,5,2017-05-07 19:53:29,,6,这是重温多少遍都不为过的电影。娜塔莉的演技简直神了，这么小就能把握好这么多情绪，老天爷赏饭吃。Leon真是让我心痛。虽是一个杀手，但又那么单纯。
程晴之,5,2018-01-21 07:48:14,,36,爱情最美的样子，不过是在爱人走后，你活成了他的样子！愿世界和平，每个人都能找到那个另你一遇见他，胃就暖暖的那个人
雪泣墨无痕,2,2014-04-21 19:49:33,,2,这部电影为什么评分到了9.4！！！！有谁能告诉我一下！！！！有看过韩国的那个《大叔》的么？无语了，我的时间啊！！！！
Real Escher,2,2022-07-27 08:30:27,,5,过誉了，小女孩的角色过于成熟，性意味过于明显，看她模仿梦露那一段，很不适。
电荷守恒,5,2017-03-10 13:27:53,,10,玛莲达遇到了leon开始了她人生。leon遇到玛莲达终于也可以落下了。这是爱情，尽管他们的故事不同于他人
素描,3,2022-08-18 21:34:05,,7,一个爱喝牛奶喜欢盆栽沉默寡言的男人，背地里另一重身份却是杀人不见血的冷面杀手；一个背负血海深仇的领居小女孩。杀手收养了萝莉，两人开始磕磕绊绊的生活。结局一猜一个准——杀手有了羁绊死期将至。有时黑白区分真的不明显，对玛婷达来说恶警与杀手，后者才是“世界上对我最好人的”。让我意难平的是东尼吞了里昂这么多年的卖命钱！看电影的时候，已形成的深厚三观，让我对大叔和萝莉的感情线有点接受不适。
米多白,4,2021-02-21 01:40:54,,42,不是很戳我。剧情有点碎，逻辑不够使我信服。此外都不错，无论是景色、镜头、演技还是BGM。带着脑子看，沉浸不进去。可能适合青春期对爱情有幻想的纯情少年吧，自己已然过了这个时期，sigh...看电影要趁早！
施索同学,1,2023-05-04 18:21:15,北京,2,二刷，基本和第一次的观感差不多，事实证明这就是一部被严重过誉的傻逼片子。娜塔莉在片里演的毛丫头是个极其脑残的角色，她的身世即使再可怜，我也无法原谅她在这之后装逼耍酷还要把不相干的人拖下水的行为。其他方面，这部电影做的也极差，故事设定简直一团糊，反派过分脸谱化，为了增加亮点，靠艺术细胞贝多芬来凑。父女恋也并不稀奇，看不懂两人心生暧昧的爆发点在何处，里昂值得为这个毛丫头牺牲复仇的动机是什么。是真不明白这片为什么有这么高的分数。
倩倩啦啦啦,5,2017-02-03 22:57:24,,11,大叔和小萝莉的故事，真的很感人。
风来,1,2022-11-26 12:20:05,江苏,3,知道MaiwennLeBesco12岁开始和29岁的吕克贝松谈恋爱，不到16岁就给33岁的吕克贝松生第一个娃之后，觉得很恶心
采薇,1,2017-06-03 18:03:43,,1,无聊的故事结构，冷酷杀手和缺爱萝莉，连现在的言情小说都懒得这么写了。故事无聊，人物面具化，反派智硬，强行送人头，反派BOSS想表现出一副高深莫测的样子，其实只是个自以为是的精神病。萝莉的确很可爱，颜值极高，然而她总是偶尔表现出精神病的神色，可能是演员把控不好精神病和早熟的分界。
伊丽莎白.铁柱,1,2023-04-30 11:41:15,广东,11,电影的镜头语言很好，节奏也还不错，但是全片都是恋童的明喻，竟然还有这么多人喜欢看大叔和小萝莉的感情线，要知道这个女孩只有12岁，本质上这就是一个被过度美化的恋童电影，所以甚至一星都不想给
刘云行,4,2017-05-03 21:05:13,,8,我所认为最深沉的爱，莫过于你离开以后我活成了你的样子。哀伤但不悲情。
天天把豆豆来豆,5,2016-05-14 16:55:19,,6,里昂在最后一刻是幸福的，脸上挂着微笑，他做了他一直想做了的。
。。,1,2022-12-30 22:01:31,辽宁,25,ltp滚啊，剧情也麻麻
Lee winchester,4,2013-11-06 22:52:46,,5,我开始睡在床上，有了牵挂……小姑娘身体里住着一颗成熟多情的熟女，大叔身体里却住着一个内敛羞涩的男生，老套的剧情但还是没忍住飙了眼泪。我想我们会在这生活的很好，一定！
豆友149131135,4,2018-04-05 20:44:47,,9,吕克贝松最经典的电影，世界上最温情的杀手，如同电影名字本身一样，这个杀手不太冷。
latoto,1,2013-09-28 15:37:50,,1,一星。这不就是个：强迫大叔猥亵自己的自以为是的早熟幼女把善良冷漠的大叔害死的故事么。你们激动个什么？就老tony是冷静的，其他都脑子发热疯了，这像极了九十年代欧美一带的电影文化。
蜉蝣,5,2008-07-25 18:16:52,,11,类型片的极致了。
白芙,1,2021-11-03 08:36:05,,9,无语了，恋童癖实在接受无能
韩伯愚,5,2013-01-17 12:09:07,,5,吕克·贝松出色地将喜剧元素融入了严肃的大框架剧情中，使所有桥段都呈现出一种喝牛奶被呛到的感觉。所有主角都表现出了强大的演技，以致我不愿意相信这是娜塔丽·波特曼的处女电影。整个故事就像影片优美婉转的主题音乐，是一首悠长恬然、情感丰富、耐人寻味的内心奏鸣曲。
Clementina,2,2023-05-08 08:46:32,秘鲁,2,镜头语言和配乐很好是事实，但是全程充满了不适感。如果没有打恋童的擦边，就不会有玛蒂尔德穿着不合时宜的露骨衣服借玩游戏对着里昂搔首弄姿，不会有大叔和萝莉玩戏水追逐。为了不让大家骂，故意让小女孩成为主动的那个人，这样就好像萝莉故意要黏着大叔，没有露骨镜头，但处处都充满了老男人希望12岁少女爱上自己缠着自己的意淫（导演自己貌似有一段真实经历…）。这样一个片能排进豆瓣前五，还有一堆人评论“萝莉配大叔就是经典”，想想背后发凉。歌颂爱情和温情可以，但别碰小孩这条底线。
瑷珺,4,2017-05-06 12:24:55,,7,正义和邪恶从来没有界限，人生总是充满苦难爱情无所不在，无所不能。这个杀手也可以这么萌。
仙仙美代子,5,2017-03-27 09:29:30,,6,这位大叔好萌啊，小萝莉与大叔正确的打开方式！
顗礼,4,2019-02-07 14:46:37,,5,男人即便是变成了大叔也依然是长不大的小男孩，女生即使是少女也依然是复杂而成熟的存在；吕大忽悠懂男人也懂女人啊！
胖丁桃,1,2022-05-08 21:06:49,,4,恋童癖们的狂欢。
（﹃）/,1,2021-09-13 08:52:24,,16,炼铜biss
橙曦羽潞,5,2017-07-03 14:57:39,,4,大叔配萝莉，影片充满艺术气息，用唯美的表现手法讲述了陌生人之间的友爱
sweetsensation,1,2015-12-26 13:57:28,,1,萝莉对大叔的感情戏实在不能忍，吕克贝松口味不是一般重。34岁的年龄差拍成父女不好么？非常讨厌小女孩在电影里百般放电挑逗的演技，小女孩就应该是清纯可爱的好不好？！三观有问题的电影怒刷一星！
Eva,5,2011-06-14 19:52:37,,0,男主角太man了，而我却没有吃女主角的醋；因为女主角也太lovely了，也至于内心都有点嫉妒男主角；荧幕情侣中，他们实在是看起来太不配的绝配一对了！相差33岁的JeanReno和NataliePortman，《这个杀手不太冷》是他们的双双奇遇。有恋父情节和萝莉控的，一定都全无
月涩,4,2017-01-10 22:15:05,,11,值得回味的经典！
北城南笙,5,2018-05-07 23:16:10,,10,大叔和萝莉的爱情故事？嗯，对于一个杀手来说，爱情是很奢侈的。
Panda的影音,5,2011-08-24 17:54:19,,3,吕克·贝松导演电影作品中我最爱的一部！——上映20周年重温发现的细节：1.马蒂尔达看的动画片是《变形金刚》，里昂去影院看《雨中曲》；2.马蒂尔达模仿的人分别麦当娜、玛丽莲·梦露、查理·卓别林、吉恩·凯利，里昂模仿约翰·韦恩时被误以为是克林特·伊斯特伍德；……-2014.09.14→2017.06.17上海和平影都（ATMOS厅）：2013年第一次希望能到上海参加电影节，2017年终于如愿以偿了，好开心啊！特地选择这部我喜爱有加的《这个杀手不太冷》作为在上海观看的第一部电影，又约上久别重逢的「台灯」一起观影……在与他叙旧畅聊时，好些2012年初次来上海回忆又浮现于脑海……相信，这次的上影节会成为我人生的又一段美好回忆！
小小睿,4,2018-01-16 13:48:35,,28,经典，有几个画面刻画的真的非常深刻，在脑海中挥之不去，主题曲也很棒
德卡的羊,4,2018-01-21 11:15:20,,3,80/100，没有什么阻挡得了爱，也没有什么比得上爱。爱让生活有了意义，让生命有所牵挂。
黑猫猫顽石,NaN,2012-06-18 17:12:45,,1,千禧年评世界百部佳片，大叔戴着墨镜，抱着盆栽植物，酷酷的不苟言笑的海报高挂榜单。我想，一百年以后，如果还有这样的影评，我们依旧能够用昏花了的老眼，认出大叔左手一盆花，右手一个小女孩的获奖海报，依旧会为之动容，并用枯枝一般的手指对着空气比划道--这部电影，我看过哇。好看啊，好看啊。
林愈静,5,2006-04-21 20:58:58,,6,吕克.贝松的电影都很好看。时间：2005
静@Einfühlung,5,2006-02-08 01:02:12,,0,Léon:Howdoyouknowit'sloveifyou'veneverbeeninlovebefore?Mathilda:'CauseIfeelit.Léon:Where?Mathilda:Inmystomach.It'sall
mcdonkey,5,2008-06-04 00:20:42,,0,Mathilda：Islifealwaysthishard，orisitjustwhenyou'reakid?Léon：(thinkingforamonent)Alwayslikethis.-----------------------------Léon：(referringtohisplant)It'smybestfriend.Alwayshappy.Noquestions.
战国客,5,2007-06-24 10:36:56,,7,她，是一个迷人的小精灵；而他，是一个真正极品的男人~~
虹口一条龙,5,2009-02-06 16:32:04,,0,小时候也没看懂，初中懵懵懂懂，高中才看明白了杀手的孤寂和少女的情怀。--Islifealwaysthishard，orisitjustwhenyou'reakid?--Alwayslikethis...
柠檬海盐,4,2017-03-26 22:30:32,,6,大叔与萝莉的爱情故事
BlackScholes,2,2015-11-30 11:11:31,,2,不就是lolita么好看在哪？也许2015年看1994年的片子就会觉得很无脑。
张小兔,5,2012-08-12 20:46:16,,0,You'renotgonnalosemeMathilda，you'vegivenmeatasteforlife，Iwannabehappy，sleepinabed，haveroots，you'llneverbealoneagainMathilda.
燕仰,5,2014-05-30 22:37:17,,6,真·神作。最爱的几个片段：Leon打开房门的一瞬间，一束光照亮了娜塔莉波特曼的脸；娜塔莉在Leon面前扮麦当娜、梦露、卓别林和金凯利；Leon露出一脸天真微笑时的铁汉柔情；白色背心灵到爆的萝莉时期的娜塔莉；小天狼星端着枪在音乐声中起舞屠杀的极致愉悦的变态。结尾ShapeofMyHeart响起时彻底虐到
纯羊,5,2017-04-09 14:45:24,,3,前段时期又回顾了一遍，明明是冷酷的电影，却处处透露温情；明明是残酷结局，却又让人觉得宁静安好。或许这就是一部优秀的电影艺术品能给人带来的直观感受吧。
yuanhan,5,2011-01-21 21:38:32,,0,看简介，以为这部片子是lolita。看完之后发现，它既不是电影的lolita，也不是日本的lolita。不是女孩成熟，而是男人像孩子。更新一下这个81年的女孩就是NataliePortman那时13岁。
美好生活,5,2016-11-05 18:40:43,,39,萝莉诚可贵，大叔永流传
Lan~die,4,2007-02-10 09:20:42,,6,LucBesson由作家电影转向商业电影的重要作品。自始至终的压抑心理，默默滋生的暧昧恋情，其细腻浪漫，是我们无法对好莱坞动作片强求的。故事藉由杀手Leon描绘了现代文明城市中的边缘人。Leon一开始就预料到自己是在飞蛾扑火，却最终选择了用生命去爱。而马蒂达不仅深深地懂得，并将用自己的余生去怀念。影史上，比Leon更酷的杀手或许还有，但把牛奶当水喝、把盆栽当成朋友爱，集纯朴、冷酷、温情于一身的杀手却只有他一个。
ღ 狐不悔，,4,2009-05-21 19:30:50,,4,我告诉你：我爱你，你可能会觉得那是假的。然而，我并非多重性格的男子，我只是带着一张面具。带着过去的故事，谁还会再次打开玛蒂达孤独的灵魂。里昂为了12岁女孩的爱情赴汤蹈火，令一双宁静的眼睛刚刚看见生命喜悦便从容地面对死亡。
太夜秋风,4,2017-05-01 14:23:38,,6,无论是什么人都怀有对生命的热爱和对美好事物的追求之情。都怀有一颗对美好事物的追求之心❤。我喜欢法国演员苏菲・马苏和让・雷诺。这部影片里就有让・雷诺😁
思考的猫,4,2007-04-06 18:44:08,,4,7年后再看，感觉不光是一部动作片，更是一部关于人生路径选择的电影。
zl0072004,2,2018-12-04 23:01:16,,1,故作深沉，漏洞百出。尤其是女孩独自去刺杀仇人那一段，简直无脑。爱情线更是莫名其妙。反派头目表演很做作，雷诺的雇主也很做作。另外：在豆瓣，欧美片子就这么高贵吗？
MirrorSummer,1,2021-09-23 22:00:15,,1,很喜欢相处的剧情，我更愿意把他们当做忘年交和父女情，不喜欢玛蒂尔达对莱昂表达“爱情”//6.4越来越觉得恶心，决定改分。
桃耶布谷鸟,5,2023-08-29 20:06:18,辽宁,13,leon，自从遇见你后，我的胃再也不痛了。玛蒂尔达，你让我感受到了生命的美好，你让我想安安静静地躺在床上，你不会再孤独了。这其实是一场12岁与19岁的恋爱，酷毙了！
脾气不好的女人,1,2020-11-12 10:17:28,,3,论如何让恋童癖合理化的方法就是让未成年去主动追求老男人，老男人百般推拒最后“为难”地接受。
卵生细小命,1,2021-10-31 11:00:56,,6,srds接受不了炼铜，剧情很老套哎。。
