user_name,star,comment_time,geo_ip,vote,short
阿伦和饭师傅,4,2015-09-22 23:33:56,unknown,1,朋友住院，拿去给他烧脑以忘却病痛。他手术时，换我来烧脑。4个小时的手术，我才看了3章。。。看不起自己
明生,4,2015-04-25 18:40:05,unknown,1,在当时非常热的时候，不记得是哪一年，在哪里，一家书店里，翻了一会儿。这个书的排版好奇葩，文字和插图的排列一会儿酱紫一会儿酿紫。无论如何还是非常有趣。
龙龙·佑安,4,2008-09-29 10:17:23,unknown,0,其实我从来没看完过
VALI,5,2016-02-19 22:10:34,unknown,0,读不读得懂其实不重要，关键是可以让人脑洞大开
安德烈大叔,5,2008-03-15 20:21:25,unknown,0,曾经的梦想。。。
PU❤,NaN,2009-11-13 10:13:49,unknown,0,说实话没看懂
Burnny,NaN,2008-04-11 13:02:42,unknown,0,还要继续读。M
P.M,5,2010-08-02 00:23:13,unknown,0,这书很好读，这书很难读
红莲,4,2010-01-16 13:39:34,unknown,0,作为物理呆子，我记忆最深刻的是把黑洞比作“煤块中的黑猫”
bornde,4,2013-10-13 10:42:05,unknown,0,宇宙真奇妙
塞壬,5,2011-03-19 12:25:43,unknown,0,可惜我看不懂……看了就忘……
pajas,4,2011-08-27 11:52:46,unknown,0,有限无界？无数平行？hohohoho
圆圆圆,5,2013-09-21 23:30:00,unknown,0,科普集，人生观启蒙
二分尘土@Sure,4,2010-03-18 16:18:26,unknown,0,看到商夏说“智商低看不懂”，我想起来我也看过这本书。同智商低，看不懂~
邓钱钱机智地说,5,2010-05-14 23:34:55,unknown,0,看不懂
风清扬,5,2010-05-27 23:43:34,unknown,1,这貌似是第二遍，什么时候再来一遍...
牛青李摇棍年大,4,2010-06-27 19:15:51,unknown,0,我已经很努力去读了但仍不全懂。不过对于高中生而言这真是很好的复习资料……
海边的小雪糕,5,2010-06-30 19:11:41,unknown,0,也是高中时读的
黑猫的余烬,5,2010-12-31 10:59:43,unknown,0,果然验证了那个理论公式越少内容越好
cindy,4,2013-06-13 16:55:17,unknown,0,在经济系读到都要哭了，后来转了又不理它了。。。人豆是介样。。
