user_name,star,comment_time,geo_ip,vote,short
MollyOrchard,5,2017-08-10 11:26:20,unknown,8,外国的小说，无论出场人物怎样多，几大卷几千页，总没有一页不如一页，一章悲过一章的，总没有读来叫人只觉悲从中来，神郁气悴的，西游红楼水浒三国却莫不如此，只说同一个世间万事转头空的道理，时过境迁，人事盛极而衰，中国的小说是像慢性毒药一样，让人黯然销魂的
海岸,4,2017-08-05 21:04:17,unknown,0,督促预初中生（从来不看电视里西游记的00后）漫漫精读一本长篇。我自己第一次读全本正经西游记，被某人嘲笑一番。原著原来这般纷杂有趣。
狗血青春不在鸟,5,2010-02-15 22:59:59,unknown,0,每年还要做梦呢
贝加尔海,4,2009-03-01 15:29:33,unknown,0,初中暑假规定读本，哈哈哈
猫润。十五,NaN,2006-12-21 17:38:37,unknown,1,看的就是这个版本
墨息墨息,5,2008-03-05 21:07:41,unknown,0,喜欢8戒
祭酒,5,2021-02-27 19:05:45,unknown,1,深深佩服于作者对于不同的风景、不同的打斗、不同的相貌都能做出无一重复的刻画与描写，更厉害的是这些描写还使用骈文，上下句对仗及其工整！可见诗词在小说里的比重与重要性！妖魔鬼怪皆是人们心里的幻象，人生何不是一场修行？历经九九八十一难最终升入西方极乐世界，四大名著至此读完！
魏知超,5,2020-05-25 18:49:55,unknown,1,细节里满满的市井幽默，有趣。
或曰,5,2016-12-31 22:50:59,unknown,2,我最喜欢的明清小说。寓庄严于游戏之中，语言生动活泼，情趣盎然。
意义丛林旅行者,4,2019-03-06 13:50:42,unknown,2,菩萨、妖精，总是一念；若论本来，皆属无有。
江湖水,5,2019-01-17 23:12:54,unknown,1,世间种种，庄严佛法，玄妙神通，不敌一笑。
猪鼻子同学,5,2014-05-04 13:41:50,unknown,0,小时候最喜欢看的电视剧之一了，超级爱看的。书也是。
♫LiNg™,3,2010-05-20 15:20:20,unknown,1,还是喜欢看电视，呵呵~
small脉望,4,2007-04-20 11:15:26,unknown,0,年少时读过，小人书也看过，总的感觉还是年少时的，就是好玩。读这样的幻象作品，总是与现实不愿联系，也联系不上，看到那种生拉硬拽的文学评论真是烦死了。
J☢,5,2009-07-30 13:17:15,unknown,0,小时候，希望自己是孙悟空
Mr. D,2,2013-03-30 16:09:14,unknown,0,为了理解《妖眼看西游》里的各种梗和吐槽，耐着性子终于把《西游记》看完了……
一愚,3,2006-10-01 11:24:56,unknown,0,没电视好看
想 想,5,2008-09-02 20:39:31,unknown,0,读完白话文版还读了一遍古文版！
婆罗星,5,2012-02-17 23:22:32,unknown,0,獃子
cKevin,4,2009-09-13 02:21:27,unknown,0,如果古代有internet，就没有《西游记》什么事儿了~~
米姆米姆,5,2008-08-09 03:46:22,unknown,0,人文关怀，世俗情怀~
miao,5,2005-11-14 22:58:45,unknown,0,翻过很多遍，午睡读物，挺有意思
阿银,4,2009-12-18 10:24:10,unknown,0,很快乐的一本书
endup 帅气地,5,2010-10-03 07:59:25,unknown,2,小说太销魂了太淫荡了唐僧太受了太抖M了....
X.Lee,4,2013-03-02 08:29:11,unknown,0,四大名著里喜欢程度排第三必然不能给满星
桃花山人,4,2010-01-02 14:14:08,unknown,0,小学就精读过啦哈哈
慶喜,NaN,2010-12-02 22:59:07,unknown,0,猴子造反那段很鼓舞人后来就没意思了整个取经过程像是一直以来的社会状况亘古无绝衰
芝草,5,2007-05-27 14:03:53,unknown,0,西游记是常识，是常识!
L,NaN,2010-05-13 13:46:16,unknown,0,＋吴闲云的牛b注解。
豆友1120428,5,2006-05-29 19:51:20,unknown,5,中国人都有这几种人格吧？好勇斗狠、贪财好色、好好先生、一点点信仰.......孙悟空，猪八戒，沙僧，唐三藏。
深海采珠人,NaN,2008-07-08 15:51:10,unknown,0,初中时看的
musagetes,5,2010-01-11 21:19:50,unknown,0,这也是一科幻
亲爱的𓆡𓆝,5,2010-04-19 10:21:46,unknown,0,原著比电视更丰富。
洛,5,2009-02-16 01:01:34,unknown,1,最早读是这个版本有好多版我爱的孙悟空
筱婷,NaN,2008-02-07 15:26:49,unknown,0,我看的第一本小说
王二,4,2011-08-11 18:04:28,unknown,1,西游记的电视从小就看，这么多年看过无数遍，可书时直到初中毕业才从村里的大辉那里借来一本看。拍成电视动画片老少皆宜，原书就差远了。四大名著，西游名气最响，但喜欢的人最少，看过的人也肯定最少。文辞拗口，读过一遍不想再读，不像其他三部。但吴承恩的冷嘲和讽刺电视是拍不出的，孙悟空的反抗精神也大打折扣。
